"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 44.3051032229759 39.3953393790609 37.2466629066086 68.6478404511568 -5.29374777303384 5.89382891191701 -19.5348929191704 52.6217480309877 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 35.8773306062851 49.5272388377133 60.0913991219481 19.520435161465 -53.1344670312127 57.5663911441235 1.04830121469769 41.4739487698634 23.1051198578033 69.8746058985947 108.824684933626 43.565548604604 -22.8131680402126 -8.44597123947387 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 59.4353934696446 -27.1618948366123 71.3970666185396 53.1424588474381 -10.1490098274916 35.1144412824028 107.629868027152 41.7585373020536 46.3008192544125 34.2640762920102 3.24813005973204 -23.7590911764112 -2.93312686757121 79.0831642748598 169.582265216795 184.509146812489 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 60.0405594337237 14.8022422234321 64.9215395430438 52.6785781154172 68.456766792291 26.1580563644181 51.6369769693634 -40.0727454167582 36.9053088213671 68.6577578362736 58.0362649048856 58.3056897731113 80.6019763543818 50.0899138006876 -66.3903145644467 38.4643030230829 7.7247739249067 27.4714404924997 NA 2.70221683472446 NA NA NA NA NA
"5" NA NA NA NA -54.0037252332543 NA 50.2716705729593 0.0115075231930693 42.4652734167493 -10.3922528554317 49.8033903198356 77.4799649672083 38.7637477874082 73.9903311899996 59.2466175900524 9.39859377783874 21.3407482310079 81.5105380779708 20.0096557088468 19.6845710594078 NA 1.74238064626147 -18.2554882570087 NA -11.0819295798317 21.6848377493926 NA NA NA NA
"6" NA NA NA 91.5606174006625 -22.4721485068108 6.98122118578854 -4.65034975558519 -78.9417509886221 44.7468260416102 30.3769692922026 96.8102526059499 5.1944097075351 52.9384569150794 95.2745453594007 21.9357783001206 4.56750370092105 33.9103268319196 63.018864402085 -20.49309487558 -14.4740664604824 -79.9705740260248 -77.723341498433 -33.8280710574207 3.15621519455513 -16.2686713894635 79.9639660697822 41.2304977878443 NA NA NA
"7" NA NA NA 69.8582636651996 -1.73216205398627 104.567546990879 92.1031760669203 3.06956099383394 34.441025542326 14.8104719370938 -5.64508584359196 13.6654881488325 44.9280044336731 45.3895141609447 110.503184684832 76.4572519358997 58.2030716694473 -61.9435755940623 78.4924588671756 50.4107804907372 40.0642912206811 -66.7334434505936 8.904550331428 -13.9164018730473 NA -151.621361210229 39.9567771461357 NA NA NA
"8" NA NA 141.141147135441 17.0943593740788 71.9534031450367 -41.3797307280957 58.1443501354208 37.1780666081777 -14.7839561871789 40.0006256885211 -3.47235397604126 -11.6334712980404 24.6015701953192 61.150856549974 24.8116849495374 38.895392227568 53.7059605502268 -13.9138047974727 14.9526844589228 1.64011282117827 -3.21902441011072 62.0554465498457 -70.5384771436247 -64.7795123637236 -39.6894836564742 88.5162742029721 18.4540114091593 -25.739619561131 NA NA
"9" NA 86.0215642652265 -43.5558909519249 46.0912664836832 60.2730314908097 NA 9.82997427256936 38.0643080316692 -30.6303936275855 35.0839835377935 51.9715879672643 27.3599578343772 35.5151421898396 49.2654969143817 14.0931449208541 24.3360926890028 52.1997742309273 8.76305006309099 20.4519628322616 -32.213917315982 9.37771950356186 -18.0135757437259 NA -15.6705544798025 19.3946436835304 20.4720140176144 -0.709928993496229 NA -14.0601373185093 NA
"10" NA 5.64621837691778 125.62245277323 55.0164658235092 -71.0919306919232 -1.1377773064275 -49.6752515816517 18.6507715912736 35.70228704869 74.0885508058907 19.0693887015335 -5.12716018114483 20.6854241295369 12.1140769959041 -4.89309360138871 20.1461791364987 16.1865348622143 19.5952829482307 14.1675635944645 43.4503294597848 54.5184474165629 -6.05926766946874 16.9491795069356 -0.0112290622745374 95.636282211921 -12.6639536202781 -67.4128295634516 -3.63910159707998 -2.66265335337998 NA
"11" NA -21.7074461664708 99.785828596465 NA -38.2000074847707 53.5773381750043 46.3019648389464 31.8920114931821 11.6390804881172 19.465546228585 33.0263397083578 -16.8556892638512 45.8383081036916 13.0038651765664 16.6107245514182 21.5520702126442 3.11202870709117 -6.88535214376662 -18.0456940651604 -17.7830770994764 -33.7425691074356 63.0008614654258 92.9988862089207 50.4741382031504 -97.8533983412292 44.9777587195738 122.786380664474 109.799404063958 NA NA
"12" -46.5686417588938 -35.9253765854591 NA -3.11472193142115 67.3721923155203 3.16549561824269 17.5531851750952 -52.6912796391721 22.1965986069469 10.6206315730293 14.1929874663842 21.1048212722523 -17.688997421924 8.5388167282064 -5.09882660500093 -0.812005230897753 -2.63621520719855 11.6655989962682 16.4687751306615 3.61719880666188 9.89997559376886 4.85907687675635 3.90225829720974 15.7024962122772 -41.6774451702204 -64.7983634016881 18.5349110206779 68.734531661142 69.7256561665814 -28.3299575870455
"13" -122.624886083341 NA 84.9990637275425 -13.6813083998226 -21.0963416177759 -18.3675956307801 38.7384113464759 -133.619468807791 16.0169307554185 8.71624323182065 19.7223257114509 -11.9445530224911 11.341565773675 -0.469529647598034 6.05097585074431 17.382310705062 17.9449097179227 -19.328304094673 17.2784736268939 11.7169482061842 -31.5930355007939 6.84475749379675 11.7204097098455 -60.4204008045118 -46.9908947319852 -58.6542599951622 -7.11686072429124 33.7039215761372 NA NA
"14" 49.3479625208205 43.6849224033623 -58.5600003811058 22.651847861996 16.6185308727379 47.6144090071126 71.591186237196 -59.4175256091188 15.6878161068169 32.4221820198442 47.7060280467617 -21.1568169723066 7.75377404896563 7.70889766327335 -4.3130216173831 3.76898419724442 -2.82374640753405 -4.47411669454564 -7.86974565630398 4.23174741871388 9.82119190747706 -19.2206389444934 45.4529156221234 -35.1565972195171 32.379491579516 75.3370641201235 68.878238843477 NA -34.8489121510248 -61.3752299329406
"15" 19.0423302520631 NA -4.46464456466846 -39.7305056601862 -18.4838184756936 -10.2347051585853 -37.4259623008418 0.948176394027514 1.6135474065844 41.9576500948619 18.6029202065432 2.37445497281107 -10.0622063667963 -5.71573234906345 -15.0078841376183 1.05705956832229 16.7859883307171 11.3840886243454 31.8561039931765 -7.21396699888198 -24.4661268527576 3.41221759631632 -5.67442146391482 18.5147528842888 26.3645548928472 10.8217998934791 147.717385526913 36.2338246435964 26.5397265432302 NA
"16" 13.8595488485057 NA -75.2329158815812 34.8964218306377 11.3173524049631 44.1769693950861 -24.4313903503064 18.330484951938 -33.6686099242707 -1.84759594170835 -19.3218209807939 -21.6151819270549 -0.0907208204542267 -1.96139932022821 -1.8789087990722 4.49544417962334 8.52728236622414 6.80226229012355 -8.23861595355034 8.2812194535008 -28.9379853925105 47.677729393228 -12.8759717202934 -62.2798553023725 -9.22259027171834 -21.1054948944355 -10.7191695011553 -84.0185429158482 -5.05941716211394 NA
"17" NA -1.80842178393137 -38.2439764442198 -24.7110150887381 34.2830085127718 90.4752464849763 97.3979697283257 -2.4788338842218 -16.6398494269082 -3.18781798136955 -24.8462771216453 2.55389149896056 -11.1472011070756 0.908370240458548 -19.9754691756562 -4.70952461319856 -25.0160067769672 5.95214028347808 0.51729234183031 7.16067961875634 20.8679328113635 19.8317752389531 -28.9986356900594 -20.2035442417453 -94.2341857242158 8.018591205747 31.8673638203665 -77.1917403268614 54.2520114853063 -81.2277991108378
"18" 115.209860784921 -94.8298884663503 NA -28.1021958629112 12.8466269517064 -45.5524505675203 25.9205029794868 23.9130927326972 10.8244503999178 -2.57986004204379 -4.76563028644192 -11.4970079397266 -22.8452247672145 -21.0222065023082 -0.949227172528151 -23.8199015692901 -39.08906603569 -16.9378182061218 -11.4408953262183 36.2051213828898 -77.8119581745403 11.0473136057928 6.29369787724855 -9.15094319710015 -22.3464280081545 77.3130644821406 29.5647391243568 -6.54438842361681 13.4145361431525 -32.3799420945922
"19" -33.5848033896513 -4.33744942860173 -154.109187626209 -28.4064086579732 4.89531002613141 25.4406554032665 26.6640319999089 -37.6313021545615 -33.4219362457603 -16.613667955782 -22.0515852552727 -12.1420283175938 -7.41746442443626 -44.9402224682462 -13.6298814490486 -21.4763772043101 -11.7250861305603 -12.7260890950848 -19.5230562087091 -23.9217132083713 22.9458973196715 -45.7551767480362 -26.4551741240969 -61.3616231576618 -16.6591118554755 -21.6736664351441 25.5173999855774 NA NA 0.96262485706092
"20" NA 23.0951186330274 -77.835385097915 60.9628432359835 71.0005599094211 7.18330230836733 -67.9333094985256 81.2357485890176 28.370013138359 -31.1475055479481 1.98828561804375 -5.80215586253878 -12.5699977901896 -18.3127123611823 -28.4779371967377 -1.42598324347841 2.64295011786266 -43.193965666348 -26.3677849581047 16.332434252941 -5.99367062927109 37.4240123381674 7.52336770483522 NA -7.43525540042906 76.0257482475103 NA -6.21699323607698 61.7397978756774 NA
"21" NA 23.0623721663317 -47.3686548957477 -4.3445808455277 -79.1381224245501 -0.624772080920227 27.835503793806 -111.967397022511 37.6965388788945 -23.6208203511432 16.5664638346689 -36.2590018640147 -22.9800649524633 -18.3436712742857 -36.547247144722 -14.7261114299765 -3.76887550361279 -20.4459359461124 -5.96159953693781 -77.030823504281 19.4894712983388 -2.66210930683941 -43.0595664239446 -36.143013829952 -40.3960669247476 -33.1387570555132 -65.107529654938 -47.6206839917886 NA NA
"22" NA -58.3151708984389 -75.748964630036 23.1140288949378 -17.7391076241995 32.6178589379826 -3.47771346355501 34.5294603998282 33.8098939045511 -30.073387270511 -62.6409495575518 10.5773191714636 -0.393292769119015 -27.9083716204116 -40.1280464326331 -57.6262104744898 -22.0890466945261 -32.8510755909814 -1.53584167470204 -10.7692526744871 42.8332075078707 -42.7887117151371 -27.5930360307798 -114.917335708752 -59.1172153879123 -15.946898282517 NA 45.7608523509553 NA NA
"23" NA NA 36.5015153975833 8.19878772159751 33.3298493662523 -21.7398842047862 -14.0710024877672 32.0606273015878 -16.2419297701553 -21.0061782060086 -22.1575864905377 -27.7614144042387 -62.9311437203746 -72.2129327887229 -27.3786923093753 -18.6980996663937 -16.4242540632901 -53.7453596662056 -26.4486251580023 5.01540815330928 -20.990691796558 74.1330849411114 -1.12715546778081 -40.6218657487393 -51.6839955682104 -101.549650097172 -37.4004304908309 9.21780532117572 NA NA
"24" NA NA NA 56.61260382824 -18.5446800699422 55.9393997988352 -10.7975448131391 -4.91440972880273 -75.2595623321991 95.9484281130199 -47.9359865099932 -87.3736969958157 -22.3015433504674 -5.13597481621015 -33.0437350896251 -36.8175147861397 -59.4870117483534 -47.0153469339205 18.1296878132896 -30.8445590803687 25.9429809719281 -24.5397474165229 28.4292789311473 -18.5706947961899 -65.9275307610936 -93.8717404393242 -73.3998041491377 NA NA NA
"25" NA NA NA -21.3830713820369 -40.189877372038 16.5804552779352 -43.6813981516182 124.270979750905 -38.646600244396 -103.742851823871 -63.4237075839598 -45.1577657301783 -76.4216045506107 -6.31778394834763 -78.1964567405909 8.03249546225264 -56.4610153209935 13.9233523073053 -33.9498305146653 -107.698715868941 -7.01449586753873 -40.0298432729647 -34.8098193579201 -45.7899180683971 -4.29213039750644 -54.1315892767648 36.3516845818049 NA NA NA
