"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.47617396195575 0.700244164579775 -17.6256120351845 18.3530725337751 -13.237351498818 25.1245687938722 57.5000314793575 18.5867561834691 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -16.9139685060632 -56.9706923496132 -1.91398391639364 -17.0826552277112 19.9050252776945 25.1644270892451 -23.2992418692795 7.027815674592 -41.090231883647 -79.0043952614295 26.3659630012194 16.0029559101553 2.5798479490774 43.6248217879958 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 12.3310897457419 -62.5322890399833 45.7234000145005 -39.024648727948 -17.7323139509325 -1.3327326344603 -6.1014281419241 12.7903752415471 -18.0345282878919 27.9519250338372 -3.7418794762609 -44.1214626120075 6.21515440719985 15.2625509893029 19.3371263451291 77.2521374744753 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -29.9137335627169 30.3969564935144 -69.8046761467436 -9.38869421085423 -64.6294028145035 10.4438093662289 -45.3442611533063 -8.76434660368338 -25.3475560486521 -14.8223645180272 -4.76586118995231 19.6966233087769 -1.06711962979866 -2.63087060034876 13.0475358737336 -20.56867514561 70.0317909598819 44.408311029046 -4.93546512857592 58.6035769708399 NA NA NA NA NA
"5" NA NA NA NA -27.8854625687976 -51.3033198068613 -48.9500623179517 -42.7549830523529 -21.0063846879485 26.1361662609369 -37.8373958611696 16.5822801137885 -14.8749553667245 -20.2045668509787 -17.8544879961736 -20.4693360510794 -15.547271253271 45.5176802123702 14.1475854804432 -9.89481467026506 -15.7234558526839 -33.2716221491225 -28.2021474692832 46.6765249546288 -35.188704642348 -4.49731785664862 NA NA NA NA
"6" NA NA NA -59.6127843673211 -78.9839578410565 -13.4101413100124 36.3921229469114 -4.76931240410843 54.3632208029374 -36.4121295891306 28.2949190006354 -7.60215626859151 34.4661009387196 -2.77583590178544 11.8985182895688 17.0064242424103 36.6849472322937 -11.8192399666507 40.7795609804888 -75.345421789003 -27.0519058962702 7.91955876332761 36.4414835589597 8.65410629735541 -18.5761623518679 24.0729935234627 108.027496939478 NA NA NA
"7" NA NA NA 6.58213877005122 -9.9408208184272 -66.1626979943189 -15.0637662681456 17.0460846610458 -20.6743387795048 -15.4400830713819 -41.6628299692975 -8.17284811407918 -5.48762043162358 -19.980221448545 0.372646372774195 17.8167324827103 5.41870612679419 18.1936237061579 -2.87891363095981 -8.27358792417496 -11.7103665090705 55.9396724970347 59.8499273354242 -2.77139995208231 57.1803324955457 14.808269764964 -8.33895944379269 NA NA NA
"8" NA NA -43.2658964028868 -50.1346222040621 -68.1100384970305 1.90645128563258 -39.8331748861572 -20.1814454730495 -6.70786066759928 -33.1192523433519 -36.1365903962262 -0.740364602454552 -37.0509985480655 45.765181659513 2.56554621554706 3.09267869490842 -82.2395124324519 0.00504761520422538 -22.162677814282 40.5488568742744 54.0717508252997 32.5214921118622 -1.00569518715423 29.3317419577448 -6.70862755393695 5.97015081273907 73.967220315791 24.1074147620417 NA NA
"9" NA 74.066554967717 8.70651127846765 -87.6146447508831 21.6019352469804 -24.7015408376082 -60.466663353185 -61.0554908455274 -22.9160972471167 -49.0196715751335 -5.44076430352886 -26.7502116697824 41.3935947319548 8.82697647576182 2.39021021265131 10.7949927116063 10.400960602622 -7.74165725425653 -4.08984305693491 50.722379867171 -3.47607976819612 -59.8950540948463 33.6193912154543 62.598117592978 56.7399841332757 -6.01720576154803 -9.6951372711429 4.07295392607183 96.6172142477896 NA
"10" NA -40.9152132408302 -2.93902537243964 -15.513110521883 -34.685067100323 33.6291428492466 -72.8580491376854 -41.4797931065487 -8.2629471231994 -22.3108304991989 -19.9235363139297 -10.7967927572278 -11.1586482393673 8.59853929445327 -9.98285217705911 14.8742577845784 5.85824078490596 32.347304722119 23.226854402942 -0.164619659005481 42.3663445748231 126.040109242126 -7.15038435605573 39.9636498018747 -17.8138466057573 10.8472506220077 2.83713586480851 82.8447987957588 39.218239195242 NA
