"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -64.3039822933868 -73.856444167493 -85.5767421693369 -103.835076121101 -86.4859379007498 -47.9242538277118 -75.8023332255368 -67.7371977067889 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -69.4541307096596 -66.9273826491754 -99.579951667601 -92.9974209177473 -27.576493462523 -99.2474455598465 -57.1467382428643 -66.6586321290757 -50.4882736388415 -71.5002751849224 -86.5853813494884 -43.1707215779787 -95.8842632742038 -60.5956937712628 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -40.1731637048388 -0.516835518007512 -37.358972287976 -68.6879794268399 -65.6712548329888 -74.0717746210458 -40.4360338922987 -71.978250786935 -94.7460407047636 -73.1262476302379 -67.7967902048273 -80.8225779377699 -32.2845859980376 -58.9154744900775 -68.9561567128197 -24.7197001532867 NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA -101.175984474531 -24.6850243056411 -67.4792723740511 -70.0650128644583 -95.717657691143 -44.3458499718873 -32.5882576391102 -62.6820194875526 -43.175237134998 -76.1727651534991 -85.4900684628473 -84.1643629597821 -78.6438121939532 -61.6117324205346 -149.607652247086 -52.974454892718 -12.8202402770129 -17.7247488260372 -99.0172232963817 NA NA NA NA NA
"5" NA NA NA NA NA -45.5750807326031 -52.7096237044678 -42.5845258938549 -58.4958968219361 -32.0658035648284 -35.3588231484596 -56.4162080377407 -67.3692982739584 -70.9660732259914 -73.8294178399512 -67.4919243707641 -86.8070903065945 -59.2870057695049 -52.9328697834096 -57.0716862437995 -35.4331007106469 -73.1863655511325 -21.7822216961314 -117.904943217388 -18.3612635664336 -75.5068244295871 NA NA NA NA
"6" NA NA NA NA 25.4320699494137 -29.8947048959002 -3.8360250287416 -26.7896024501238 -43.2087382999036 -34.8469256358514 -93.1077174628017 -49.4357636375866 -64.3838945589858 -41.7382629290645 -80.0040466197883 -56.8581205448852 -75.789342318532 -74.2880908184737 -65.3077005245938 -50.7404701935135 -45.6468518307508 -94.3036740540111 -28.4002352071371 -21.2919232399636 -71.9085285992454 -17.3440971710489 -20.8907729018982 NA NA NA
"7" NA NA NA -27.9415196218824 -57.9354586969271 -29.5494112368423 -62.6504545903856 -102.091989369928 60.8027689952075 -45.0041549787496 -98.9574745166548 -34.898625936041 -57.8942323725007 -58.3346417499831 -56.1625797536115 -54.6217048762393 -51.6738725075887 -42.7254426543268 -49.6334241323179 -58.4818367480463 -48.2118067111657 -52.3977998553516 -31.9241423042433 -5.86522326270048 -31.2799246418093 -49.2245251506417 NA NA NA NA
"8" NA NA NA NA -35.2104807637373 -20.5561051521471 -24.720964613009 -13.0008682603783 -59.0829499915609 -54.9002335749734 -46.3600262541273 -63.7942902994671 -25.4847840324203 -24.363351264275 -49.2403048035285 -54.4506197951995 -40.6569352002607 -42.8769698670293 -41.7760061301864 -36.0031148687977 12.6686381663932 -78.0101550007637 -33.277874867989 -19.0048867454917 51.1586559463565 -31.0451120593628 -42.5199890040583 NA NA NA
"9" NA NA -60.1106712033458 8.31697242753805 -24.233217207528 -60.9969011446545 54.364636801415 -43.4148668692446 -13.6749835849002 -5.92925015469858 -66.35525314184 -23.3781635821681 -59.0788422070661 -17.9999453454727 -41.0992048440711 -29.6162680530246 -42.5037403879386 -35.4938219652192 -50.8500203947005 -25.4196426486192 -64.4070336001613 -3.68886101811162 -14.3040425066008 -27.0266528427938 -39.6397848368031 -9.16311261977483 NA 50.4036502662635 -41.8528553668915 NA
"10" NA NA 7.32325928246508 47.365902316143 -43.3453136347078 27.0768531463025 10.980658420131 -15.0178289298503 -12.2719834166543 -15.7551708869861 -11.2585923393016 -37.4949209115007 -19.8586293325725 -23.8303015668531 -45.5042663841803 -46.0117427494081 -46.3776812851088 -28.4555592053554 -13.0612439820641 -38.4621321463357 -29.8381252940799 -76.3411519277886 -33.5047403834757 -62.265523114803 -12.8687655760872 NA -60.3892356453392 -11.0451952144238 NA NA
