"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -127.891054717219 -100.057475277507 -84.2883201615897 -52.0170703895843 -112.140421306154 -68.4169375633661 -103.253203285237 -149.640342227639 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -63.6235597395862 -80.3573811867901 -63.7865594148222 -110.535839078644 -67.1146776330927 -109.737785333864 -104.481993681885 -140.757451644444 -107.276097983182 -95.8067170091066 -72.189201985758 -36.3411631283513 -37.0465008451626 -93.1841562353031 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -2.2922483938228 -151.670541558468 -24.9268860350496 -61.7127693347584 -101.780409647995 -80.9403471670251 -112.101633633851 -106.962060763184 -155.734976290677 -111.116134109905 -114.987919388292 -104.671840483484 -80.3565424481206 -28.1873445248687 -21.1864846025805 -60.6805751338149 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -28.3500842315486 -54.5699553165569 -39.2798309423898 -65.4922718671543 -21.9849695278711 -41.0353833085264 -46.6696990637896 -113.884576844546 -85.309551509739 -121.515444234304 -121.145314276205 -90.6897555270116 -112.436362650479 -43.8812333107718 -50.7638383625143 -80.9065957833898 -68.0866954663516 -29.8415701021626 -53.9260307241245 -155.421060870335 NA NA NA NA NA
"5" NA NA NA NA -62.7136485825404 -39.415078838009 -15.2276318729783 -3.39175011070583 -39.6815341015578 -71.4885187515379 -55.0443923426534 -122.699749682003 -91.2028717156156 -113.467131002399 -103.046518998372 -81.0884776505091 -109.312534086821 -105.572259065963 -63.2922841678618 -62.8421648672094 -50.4751419615062 -61.8412919643105 -63.7550756912957 -35.1252659350715 -60.2832686165474 -136.079448478926 NA NA NA NA
"6" NA NA NA 33.5715184227565 -39.3966392446765 -41.5270322884698 -81.2732146137156 -58.6563057971642 -11.9730998050254 -53.2920592870842 -90.2083995419876 -97.2039021428594 -96.1682045087304 -119.217068004579 -117.121190645423 -115.190117235495 -126.292181252883 -108.089871007479 -103.188146848421 1.67126191180014 -75.3567857337633 7.60058073475525 -89.4574238397478 -61.3341468693335 -16.5620354916283 -112.421812117969 -39.0319569148331 NA NA NA
"7" NA NA NA -38.0282874955063 51.9521790431589 -16.5091899207263 -85.0264586589345 -39.6275174502814 -34.8180003571801 -44.1194957354097 -94.0242296806861 -68.5337403995437 -104.39667619687 -109.05973400281 -150.601103525159 -137.197850072313 -107.953995816617 -126.983456190098 -40.0786452325565 -78.0299193101496 -4.21334747831993 -13.4619494483261 -54.444546480623 -46.5535509086523 -57.3382959279399 -55.5912117533909 0.024232957019062 NA NA NA
"8" NA NA 43.3679760124271 56.6117776778529 -19.6536668609106 -79.9599877548725 -31.3141511535079 3.97490676079826 -79.9795994299988 -111.793928736382 -72.4316929432219 -78.4654331339853 -83.7089339092781 -123.478326796062 -111.640734497487 -133.996859699225 -92.4684350238297 -84.2434043489833 -45.0669197395181 -18.904747001562 -38.7366295208464 -36.3779429507968 30.0728610881782 -48.6085710840219 -96.131798116008 -46.3054387940174 -1.55019917790562 4.70379304162383 NA NA
"9" NA -45.2241618900859 -74.2602394356779 -39.1739217023337 -48.9873201336408 27.3557763806926 -59.1698881388222 -21.0605113716104 -75.5827455627795 -54.4637631024555 -68.0738493755213 -90.240983280101 -93.1081318571173 -96.2649925319205 -117.890635819202 -116.769628937729 -105.489386437719 -67.4437481744897 -74.6683103725447 -27.8205098583488 -36.4972695544254 -71.2072598088906 -62.8202255091253 -60.8581465474333 -75.4206868377183 -48.1417052632987 15.4012386577505 -19.7117501181412 -163.811692964449 NA
"10" NA -21.1057830694268 57.5432746219309 67.6977722590428 -70.7552985313893 -18.7938357103415 -48.3111727483548 0.50503411941706 -39.9504897370284 -50.5677191444085 -63.4299598246397 -47.5596663522005 -94.6810501950697 -95.6381589139607 -89.1601813060019 -113.818092514937 -94.1222028846032 -81.7677047521091 -48.7631121480583 -41.1831967755596 -20.2063038523592 3.11112809444543 -92.1687339222184 26.5924357716559 36.6717787603706 -22.9912324534782 47.4707679451589 -41.3795943443325 9.91333687781648 NA
