"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -207.576607892439 56.0964354319203 -27.5826713146234 -100.597737468557 -18.2492802842849 -12.1365481463233 -2.8852553371526 -13.4911351540462 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -52.9027992539138 -112.412107469575 -113.424007298512 -92.5137261488061 -71.9667565777344 21.250863800232 -6.12308524618842 -54.2407178199977 -13.982729524443 1.35008642216688 -89.9600530732239 -90.3150209791604 -25.386438920754 36.7943135578663 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -103.948656969506 -7.82846796815844 -46.1473928279027 -111.332575230533 14.9013940418124 -133.842118520096 -9.59097337144517 -16.6881140822363 -41.0768127650301 -22.4203129562492 -14.6724976048986 -88.9131830083033 -42.5821368402538 -37.3592805721531 -33.4267849894777 -94.5489470117444 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -79.9217065419857 6.39413635562116 -17.3945617396274 -7.61602010436752 -45.1718874460543 19.035358908154 -2.0706328105613 -60.290137302306 -91.1699286565612 -103.407183816828 -71.0056523243091 -79.3357280183765 -60.7757452213507 -47.4136473335097 -72.2887045667345 33.4625321065349 11.1441674070675 -11.0462697646838 27.9387317766603 -83.384456237713 NA NA NA NA NA
"5" NA NA NA NA -75.7720476040779 -8.18963535032088 -6.75065325682233 17.8869411255521 54.6861100031601 -86.0293231392136 -42.9110546763931 -66.43330795987 -46.6859190846315 -76.8758989344619 -67.7864697180689 23.510381750736 -103.452566226283 -114.361151963937 2.61313511891554 -32.5426069671415 -25.1959254203028 74.2561498226637 -5.77898670316844 43.2197083225582 21.0652212442012 -18.7247946857357 NA NA NA NA
"6" NA NA NA -10.2004268061779 -39.8035942039643 50.8293589507386 -61.4117359884398 -78.7489501362028 -2.43546167350928 -82.8776461848697 -77.4504141939144 -14.1239105367526 -81.8386368949273 -24.784863780681 -29.7069814403549 -8.23594230050951 -27.046767198791 -3.95558424449559 4.74245090679104 -62.6454170857259 16.9471963194949 -30.120197341232 -107.186162707519 -32.550163516973 -28.8854468576383 11.1493115966246 -21.5112671052511 NA NA NA
"7" NA NA NA -22.1837419824396 -65.2975482945821 -50.4852439635316 27.7369184611599 -15.6479975808525 -41.0199220650224 -9.069321585858 -13.9274573573173 -13.5514435144162 -23.7368962110764 12.1288193601717 16.6425080154573 -5.96764684432421 -1.12726990190822 -22.4715187579267 -69.1347825314205 -22.6804243558967 9.79170681743835 33.7420718907784 58.7869507501501 -85.996369527659 -1.47461802402986 -15.3444552938087 -35.3056410579723 NA NA NA
"8" NA NA -96.0751094938769 -46.4877554962664 35.8240529482604 -52.8642546205765 -65.522392035954 15.5620208859281 8.86700004132614 26.5211023272881 -14.3901454581684 -17.6013909274824 -11.516992821962 -24.5130766261225 -24.7735169513546 -12.4652489774482 7.1072302697315 -7.45399678399238 6.37468454573022 21.5595912178196 3.22458740294493 -37.4831892332609 2.77395272706811 -9.74552275204959 17.3672238306045 -64.5950758040254 -36.0568289966415 18.9397989119041 NA NA
"9" NA -14.7845554635155 20.1906051893816 22.0302272596083 -72.0640249460561 -67.291250273222 -43.3665230390213 -23.7454086396006 -15.1987708404713 -1.13502806820896 -80.8168966650863 -37.7524702426007 -15.8843207469787 0.663909351192238 -8.75468110310987 -15.4913391706646 11.3718714082105 -26.8062904146585 -36.3966240630627 -109.048681015855 -10.0514440615618 -2.41693984503366 -41.3677886831911 -41.3032440143779 48.9234822837229 15.7515419479394 -58.663738873388 49.3784745759827 7.34503155195766 NA
"10" NA -29.7724610452383 -31.4958409436069 -27.8514796759088 -26.840755528746 93.6529269650222 -33.6035366326052 -39.4339653847486 22.3565548947611 -27.7341648736849 -26.5049610872072 -35.7618647889935 -17.8185989202674 -22.1707596412342 -11.6659581315327 -18.6431697234143 1.18240363709547 -35.083217656699 -27.4622365130788 -8.54581262101043 -10.2879019821429 24.2811339282913 -14.6150073397467 35.4370020192898 33.3049992096485 18.2681983079133 -42.2694730274009 -41.4839523903515 43.7081792468544 NA
"11" NA -131.835421706079 21.8323563427714 -22.3143859164346 -32.4739542682559 4.51614840174257 -20.322711651197 -44.6245491539879 -32.4418618689652 -2.59063711670906 -41.2082703327525 -28.3476630823443 5.75720398611739 -12.8503468412737 -23.6179537823863 -8.51737187352614 -12.5185884684551 -7.26175394579639 -19.9220484822333 -9.98680867748077 -35.5167284955477 -6.32888352202806 -50.7105104556322 -23.3071427405198 -37.0288873064648 24.140533975534 1.23097215667607 6.30178395616006 -124.223326994585 NA
"12" 10.9887411174633 7.9281372602761 -43.0586671062997 23.7394700118994 -34.8770270764734 -20.748750138702 -53.216611996161 -24.5042507136571 -38.2423895809814 16.2831824247444 -59.4900960380735 8.6426289116172 -25.8038383342114 -6.42312362816951 -24.2283102549785 -9.62509948215384 -12.9810237655495 -7.53503005658789 -28.9854322030859 -0.898118235046808 17.2772594436166 -36.6559650220468 -17.7772902693614 -23.6305863824534 -31.5015125844075 -56.5038273505477 37.4564209102973 -21.6994813872665 5.38646927307022 78.7214188091837
