"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 108.345814162971 17.0327231232834 79.3490259494806 62.9993231879198 28.2135605223942 68.1339086969492 71.6094317319188 0.320852213873915 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 38.6441483788045 59.931137954303 99.381798522703 44.387549942364 32.0057573978544 74.5999592520425 84.3784055463136 60.9407234449717 88.0706616018183 39.208075341582 53.2138794170902 9.63955961906296 89.8356332641259 NA NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 36.1117979438961 29.032832398573 -24.5375924458427 15.2850379213095 80.516072938207 69.9708574398361 65.9955857295425 76.1647089615827 76.6916631303437 74.0454197506451 48.0241984489535 63.8128291568287 58.8370937285677 40.7365609543066 126.401330809956 36.1213399746175 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 72.1755741339552 40.3462513174137 47.494244620543 56.8747633299767 22.1394344611728 72.3822565603327 7.68513552869292 86.6737526483624 53.0635898984203 66.2326661663339 74.8478017016352 40.5575862509773 48.1292696855299 44.3613661131607 54.9971810449188 28.5760952972724 22.6838852742231 -68.4326397055892 -48.5590777924139 0.524563151553947 NA NA NA NA NA
"5" NA NA NA NA 49.4330250886555 78.1018316902028 -12.7705694737589 38.0344478583777 52.3440876322855 60.896556753946 55.0065409788862 51.6963793326176 -0.704743749524123 36.0008538017036 56.704663981928 65.7852434552447 41.8535156589415 52.7405272315085 32.2914815869305 -22.8009867175443 25.4326096655828 19.9119371478667 22.3635074118034 23.7682828820659 80.9283001703282 -13.2172166861127 NA NA NA NA
"6" NA NA NA NA NA NA 25.351019994476 104.700112223861 0.652143783996139 29.8272103239867 60.037530100841 71.2524780442989 67.4920418592789 61.1811081115851 59.4699955294865 33.0827476664875 46.7498414782494 54.1291126236409 -7.89006273742684 62.4163562515338 59.356414031662 35.0517654651414 -36.5232372162933 NA -82.4626780150275 16.7006904536596 NA NA NA NA
"7" NA NA NA 18.5836561730978 20.2399221839766 NA 3.26757120751419 51.3135590608934 7.63954460583503 -22.5313853431365 45.9732589862361 40.8952311106008 70.4369586401048 43.8856066260617 40.703696708925 51.1597213043606 60.9134608299019 45.0501079069689 41.0848898891078 -7.9936420650362 27.5468522752434 -16.6133503037946 68.2346361711176 45.7363159141219 -1.06100821509204 -0.352847962932867 NA NA NA NA
"8" NA NA -1.04996209159543 NA 25.5104059098268 -85.0873427410748 108.019204266101 41.5646030645435 36.4338460642152 40.8238977045064 21.1215427592072 76.9890264786974 14.8086294369962 49.0074083356219 76.0236214167489 53.3273162586282 46.6325146401597 27.6014772641886 74.1085032153374 42.9136938574763 29.9190640049026 48.7319022424696 14.8530577529441 NA 3.07200581295885 27.3332574091203 51.4852730449845 NA NA NA
"9" NA -62.4121498269523 -2.11372043204535 121.259409913085 NA -50.3864194951323 72.5852788566778 14.8657733037062 4.93536306957679 53.208732549716 -28.3691189517135 36.0686813859823 14.9282146532844 36.3866050487805 58.0991382581317 57.6839031622367 44.4839371014712 50.8484969677512 19.0864971443919 77.248556928347 48.0092364367963 66.5017524027603 30.9815950008316 -33.9260069343398 33.8129007473534 NA 15.1626170130618 125.554582483022 NA NA
"10" NA NA 7.10051784762448 NA 30.4426811402575 -92.243072615987 74.4639768174997 NA -4.00708217057694 21.6173862068315 -5.03335464764896 -1.20110354320613 43.4635245532717 31.7347287859256 49.84477582604 35.8560188998256 28.2175731288618 37.1299539458747 24.2434564752099 -27.4602053677458 9.19078428133502 25.6929012161338 49.0481387805729 24.6398340103592 -62.1936841554514 NA NA NA -41.5927783087018 NA
