"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -111.206912170051 -77.08998319979 -57.2430722563857 -72.1106889933884 -93.8009708172183 -92.7984988636211 -68.4652659320507 -76.079997732331 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -60.1195930083096 -84.7821699416264 -53.6110140886232 -68.4429914208544 -87.1298060373427 -50.8322949781395 -68.6464486855963 -83.148026986393 -77.0925243322623 -73.1823273192088 -71.4787558334383 -40.2652535613958 -60.4079582652376 -42.5312448553985 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -37.293896298716 -13.4835736902496 -19.4618828557502 -81.8093952740749 -46.6190666214306 -77.3579916511383 -48.1164243860599 -116.246990392352 -81.4099102676084 -60.4513680556421 -91.1736395283822 -29.8436835375591 -76.0079836072657 -68.1113240722257 23.8164358333329 -64.8473167783483 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -48.8894302198918 NA 19.5005667081003 -80.6963501966054 -39.3711769888771 -70.4278874835059 -51.6567050867323 -70.2722743783872 -72.1158305412534 -52.2426664005911 -69.1527848389219 -44.6844904951409 -43.4122939881033 -32.0672755195036 -64.4782616856526 -16.7831236642141 -79.7881288955572 -42.970209775758 34.3281751888289 NA NA NA NA NA NA
"5" NA NA NA NA -6.28451221979468 NA 54.0155837724386 7.68544995080271 -52.4785285294229 -125.644069773223 -26.3136086618383 -56.159235916953 -11.7335630784916 -85.4275738408459 -45.2301180159981 -81.6663248672319 -62.6680075366829 -67.6019047265318 -35.7393071470591 -71.5905460460026 -29.6622102526397 -24.4341280044316 -79.4736533629166 NA -64.8183550343258 -38.9782294488005 NA NA NA NA
"6" NA NA NA NA -7.3046596220324 -12.1520417620979 -41.4991037546093 -42.3255978600116 -24.7256055075988 -29.439980966209 -92.3789267262956 -72.6972183590579 -54.2705090541708 -69.034436739634 -75.8460288406324 -54.7050623171996 -38.310509249486 -71.359706742495 -66.6138783584898 -16.1512888102234 -39.5886103471169 -5.90508175356056 18.0398757643452 -78.944563032665 -61.2613915418478 NA NA NA NA NA
"7" NA NA NA -131.228442759203 NA -23.8120075625652 39.5496297728073 -50.6630777314641 -9.95469272748611 -129.224020513958 -11.5564050582296 -35.7268775501955 -39.2592559703096 -18.1582688557788 -34.2900219589861 -38.6440277949987 -47.6842138175558 -31.517677475119 -69.7501735085703 -41.5735608950552 -44.7442144116859 NA -5.87893526415474 1.47923673821959 -41.511936165049 -47.4904473258815 NA NA NA NA
"8" NA NA NA 58.9798763809459 -29.3330408485893 -21.7818911931847 49.3153718672923 -41.3324085092861 1.6462859788991 -27.889312829603 -81.919708743127 -51.3346086227974 -64.8957311540455 -44.3990863127082 -52.2928947118323 -60.1840920023914 -43.0735330273141 -76.1085439932639 -42.4613719793097 -65.2605507103844 -0.810139135794259 -40.0003128938334 -110.823468580085 -5.4783186868829 62.9993942429295 -74.7283523446357 -138.737874052348 NA NA NA
"9" NA NA 11.3698272916704 5.11108653299351 NA 16.391443704973 -113.850159280334 3.57004512964204 8.3283153909724 27.8140921444882 -36.9842849148319 -19.8404185154279 -38.2081179331035 -45.2634227910439 -43.2771087645906 -30.4485332256157 -27.8791609391917 -70.5054209814063 -41.5130407833011 -34.3974000288354 -10.05339003507 -15.5447565880961 3.51194789663382 NA -15.6896613604028 -69.3775949426477 NA NA -57.569276388959 NA
"10" NA NA NA -8.74493396919026 92.305019553204 -60.1853014783674 NA -56.8518287217484 38.3027261123311 -31.3017478368911 -42.6850382302033 -7.45029783285021 -20.4332717234254 -64.8556597885613 -44.2509820145081 -42.0804440507043 -44.2323451880134 -34.9880107159731 -59.8814585619463 2.09768812430122 -35.4312480342012 -48.969425819412 15.9544179004172 NA 1.67794779159632 -13.9783659352069 -39.3306355277681 -38.20945964888 -2.11078052520007 NA
