"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 67.7731607808086 73.565420873131 70.083318256975 85.5371013550415 54.614035512452 78.0762002162587 64.2620227940862 45.5560298577288 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -37.3829947619182 76.8932766190314 83.2399668105665 78.9160811490427 72.0474869344757 81.5302505715153 54.6598636944537 103.129702628692 107.336987975358 111.353453991863 105.208298523804 85.4534671880345 -7.03902059523829 -22.4054293181113 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -26.8766432816733 110.192407037286 83.508640964826 88.4671802028772 14.9543453538722 38.6650588050943 95.8941464606913 74.301846705008 75.350040360704 84.7066776904022 113.800251363298 77.9243067079494 39.0934225397878 56.8525836265903 95.6143496778856 43.6851828933155 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -19.9993649388931 20.527979478748 89.9707911326136 13.3726492733133 44.8924286465913 75.2327831008365 51.0037775909483 78.2296101495899 71.6345957507151 89.5318025141243 71.7565204269973 59.4848150935216 99.3530543897089 88.8648097703494 48.7459584696542 -26.790678682151 36.4623964239236 -105.840518006089 26.5965018030342 56.5568675547112 NA NA NA NA NA
"5" NA NA NA NA 164.654528970687 20.0136678282727 NA 133.94708809624 58.0330485264148 10.9172785399668 80.3930404574182 68.0920604536898 78.4331721136886 79.710807804812 71.5081262412759 87.0573701279313 45.2922427652996 49.328915552439 61.5956571683189 45.601072782728 56.6021580798672 12.9670755529508 40.2258125159643 42.2986036851994 47.728737235059 30.6259020739322 NA NA NA NA
"6" NA NA NA NA NA 157.143291807007 20.0583699055021 39.4029376807364 29.2076237010721 32.2055912817016 92.2194402061788 42.0866817581397 65.506495621819 75.7132499740237 86.172794963031 58.7782169700045 55.1049695611333 78.6969110747944 27.5454009019134 89.5155071965657 60.339836490301 49.3540492812533 73.099635529147 -41.1930303836652 165.16029342612 26.6567125439633 100.173129727742 NA NA NA
"7" NA NA NA 57.8052252086809 -50.7187065755082 37.416583730755 46.2221493133358 -11.4435186311035 46.6028231177946 28.1592005080149 56.3834059435247 23.1709050181688 49.8257589878172 66.6646732314505 54.5450593808446 47.2117980939155 49.9962880197251 70.4571116287548 55.9408031512653 37.3738329162539 1.76420902608004 44.0901951290861 30.5502018883414 24.6710986917496 0.695476493683492 5.01483936939965 -5.57939100736093 NA NA NA
"8" NA NA 33.4124691599411 12.6516938664063 2.13943030224269 -30.1630799207374 17.5204270881288 59.582764861887 51.2151783050705 66.998422254489 8.27213459853755 24.4525542280368 14.1093990998016 51.5968345453905 63.0234453916208 55.5228318348748 64.8466660136041 83.3759416653192 41.1094140766844 30.988734344893 29.7394322894026 7.3253966194913 16.4646888273279 37.2556723168466 -16.5283863035679 45.1936338189474 -68.5290682363677 36.0070140000087 NA NA
"9" NA 60.3235138858107 -102.868825897709 4.98325176599144 37.1250312157492 94.0694520628253 53.4027288405171 60.9583050307868 -24.8803087559962 96.8489531966645 50.1381890210873 49.9281489568553 60.3608553638192 51.8004357767802 55.3151402906067 44.4649871135066 34.1147062681076 45.1610867344571 29.6646976368085 44.1578564402483 39.3040895581334 50.2163723872945 20.1436292193024 80.0767424573167 -148.108187227386 112.72401880861 NA -15.6786728386912 NA NA
"10" NA NA 23.9661755470929 6.59690576110153 10.5511000479155 56.2934580748577 37.2164912959238 -16.3371664930718 40.3920895877036 9.2961344023719 -0.252228163071335 47.3550778879046 35.8490981498383 56.7435082128898 45.3486971118408 51.7458489860669 54.280419154682 71.6744662982174 14.8416664883813 38.6521865213911 3.75292340561783 13.1967189274132 -35.817592907671 27.5291415528452 -61.6869756290846 16.6425030474649 -92.8248714495805 54.9931201410358 -45.7091795252118 NA
