"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -96.152342156574 -49.6858998924817 -55.1101442309552 -26.658476369516 -67.2620795245734 -96.7910542001594 -73.9491578012251 -29.1729798097326 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -43.6188917004921 -77.0262759684318 -6.0708283245586 -99.6269345315398 -94.5839111005225 -67.9009330767261 -92.4771183493611 -41.9338612664139 14.6457019050472 -62.5165004776624 -60.5307659159697 4.91483749980786 -52.7293092431095 -5.21377811886519 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -42.1008519422965 NA -67.3811007110171 -59.3180922264555 -86.1046947672634 -42.1128382031288 -93.3443345531486 -73.9710336647076 -44.993675934508 -47.2552662030984 -41.238451494071 -61.2185974458212 -75.7317667213093 -53.4428102378296 32.4614754753185 -43.9741825894883 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -38.3876212936451 56.7682636449003 24.12448685739 39.7565144388146 -102.572996774829 -103.16314108162 -49.8695714708836 -110.562526142769 -87.4730230122948 -32.8686726252289 -81.501762490247 -76.4055434819637 -43.1135868971089 -32.9742433768058 -123.091112497493 -46.2836630339756 -47.4951694869127 -117.439913528447 -7.30620650084661 -27.4635855141325 NA NA NA NA NA
"5" NA NA NA NA NA 30.4957128173196 -97.5192822044262 -44.8620697314173 -33.7904793405028 -43.78334764112 18.1227965532731 -32.6697954644781 -44.8481593053362 -69.6246821145658 -58.244489155265 -19.1922770984831 -110.478043960172 -126.422977688304 -73.4400039725618 -28.3794482624213 -28.1825581349858 -48.0592925259759 -34.6203270177438 -73.2903769279686 -21.6955671176809 22.4927806790109 NA NA NA NA
"6" NA NA NA -76.0421752768016 NA -39.3659305098042 -34.6087683151788 37.7390793833817 -69.2096487347348 1.25093241857028 -37.0220194087435 -59.6525777102714 -31.9763495796378 -63.9301523087132 -29.3627757274342 -106.022005957856 -77.9201107711972 -69.9437118517117 6.42442015416754 -23.0346764833307 -50.8444466195161 3.2347348160999 -31.1912536463697 -107.365819602895 -10.7906202276963 79.4175621602773 46.2865442131534 NA NA NA
"7" NA NA NA 0.561008786704617 28.2110699155901 55.60444618134 -25.8240335852663 -12.3901905384382 -99.3400802702187 128.118925710959 -4.66804262988343 -46.485620662284 -62.344986464303 -70.6926739878923 -117.620441154752 -39.2732267407477 -71.1997188198587 -55.2519651916534 -51.9058274021588 -99.0270934955886 -55.7000870951086 -69.8083071823235 -43.3544554445447 -26.2810627118191 32.3016782128178 21.5059530556057 -36.4893663207027 NA NA NA
"8" NA NA -34.1633436732354 -160.927506613348 -12.7764004868735 33.6580535397281 47.1793705502513 0.0964739488446928 -62.5211521529629 -30.0810446218894 -1.33770326221386 -22.5329356363434 -61.3360970923636 -88.0470868384854 -23.6253378336784 -58.9797849295388 -111.309075884902 -100.15037594782 -12.6129076474776 30.846582176617 -41.826082551348 -87.4833781878321 -7.33790730682348 38.3756119256468 33.7246410492491 13.5986716508232 -58.2464790069179 -42.305760290402 NA NA
"9" NA -44.1642945777951 64.8162143904461 -50.679527705366 16.3818414161141 -41.6593918259137 -10.6824920095919 -97.0507033287244 19.6295823489268 -24.85318224791 -25.1399670851596 -80.5849437455254 -54.8448358435276 -33.3578360147111 -67.7751034708516 -59.9418145694039 -68.3182506741932 -13.5713606939001 -26.5875258148609 -65.8155922299271 -34.8310646496451 -21.2866647499265 -100.907094746735 NA 19.5556371717954 NA 26.7879664614082 93.662693046769 -12.1251828580881 NA
"10" NA -8.54564005845061 -21.5757049751284 115.092885398948 24.4397264892113 22.9494675045653 -51.543374086955 -13.4977630306897 -39.435472789158 -72.1347620448524 -13.47570791606 -58.8323570500508 -58.0459403098664 -48.1768259489947 -68.6752937468901 -54.7247507210653 -53.4875064867885 -59.4442053756524 19.9899259923468 -26.7851531285488 -22.4102023667598 -64.3961356866748 -4.14829070864772 -69.568090729446 -43.3192796911347 -32.9678208031775 -10.6376395041075 -7.08315268073722 142.684503391052 NA
