"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.08097994506178 74.7805856821001 -36.9168075843231 -24.74349736446 15.1636919077255 -25.5302281947773 -53.4225067997824 -31.3451100434562 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 31.6801915519526 -43.6043512198797 -64.4009274300075 1.99823565858296 -136.764633629447 27.8496120225107 -5.96259665858565 -12.4461517133376 -25.350517975486 53.8403094988666 -44.4227942744345 -21.2197679823272 NA 16.2713432898144 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.96677401095978 -11.133294543353 146.818707633916 21.4631781207986 -1.76907663370625 -7.39081764665088 15.8946872527194 -28.0053086414237 -25.2962486688269 -35.5473579161096 -88.5339895814148 -25.5459351708942 -14.5976405722116 -69.2616165298712 -5.44363558722674 NA NA NA NA NA NA NA NA
"4" NA NA NA NA NA -46.0435341180892 -98.4776633255398 -54.7488229937502 20.8415879619253 -21.3094712405466 -31.1408976416368 8.36971169157395 -51.634484731597 -74.4871378635487 -18.8197973106461 -21.407215256151 -48.4867722099731 45.8583290632323 55.5377664807405 -55.088847071648 2.26179901012721 5.9536379671908 14.4014957299157 68.942700687405 133.478127281924 NA NA NA NA NA
"5" NA NA NA NA -11.7446464393331 17.7845206886706 -101.963953262557 -55.4886753682739 -73.4720790118257 80.3789709628647 10.0613328419767 30.6828627448706 -20.8948812104766 -66.0094755314001 1.81318409307008 1.45331138498851 -52.6678008474646 17.3735759775453 1.30930185987492 -47.6486044440558 -36.0469775814528 -152.577574128873 0.0833890201597248 16.8500837185214 -79.7676012979124 NA NA NA NA NA
"6" NA NA NA 17.2007372884111 NA 48.8489562598902 -68.1671124502034 -58.4070296047392 22.0983050683354 -45.6478419619682 37.7247598693241 -45.0201040513879 -21.5929639074268 -62.3507329990469 -20.3629112699083 -17.4517929729198 -32.1410490399123 10.1723167000827 -70.395235774397 -70.111515626059 -17.6880536117304 111.595747529218 33.8737628022085 24.9166620531513 -119.811506261923 NA 12.7782377194772 NA NA NA
"7" NA NA NA 2.65027619918891 NA -74.7532555585187 NA -6.97287049236378 -18.4559864800015 -47.5203814447842 37.010605476497 -85.7972672714899 -31.6818483603068 -51.8938476874535 -9.71493020541524 -53.1544190117158 -28.7833214100967 -47.1042157044215 -46.2528180111497 -12.4076384508768 -47.5794656120473 -10.3890475898629 69.5207520996244 -24.1589520713846 -73.8943908628787 31.1039048600401 -181.273648228826 NA NA NA
"8" NA NA 44.9189779933836 19.3410067073932 113.657414761543 NA -12.5562960381842 7.54599424712301 -13.0530545031057 -4.97171457134087 3.29170093592945 -20.0986547962376 -29.9284571077184 -9.55362929591594 -7.07119353676705 -2.40241115142896 -56.6453056984781 8.07165831285868 14.82380948811 53.4790063914558 38.0441011810202 -29.0272472593539 -23.2427738835094 4.61902648851146 -112.309551651866 76.361998496638 -37.3109056674108 51.5343442810094 NA NA
"9" NA -47.8915558032486 -84.2779771648283 -11.6163555121562 12.3850297667715 67.8277797328226 -14.0052233647775 -16.7234567559314 -63.0503147856195 81.9663791108988 3.05446877595242 -0.51991257040443 56.0423037626628 4.48894348737265 -22.5240456238557 10.2896505688987 8.86137871572144 58.2144137817557 -57.7666523538555 -49.7884632046556 -42.5200068811941 -67.4507665028536 38.1239522597468 -31.5118716616615 NA -30.2830806344238 40.9251582140815 NA NA NA
"10" NA -203.543288672806 -6.42810736708608 -65.2550449753232 NA 9.64448906216865 -49.6897383928286 55.5664745851878 -36.3365253728212 -3.5422535578646 32.5840961518894 1.13332551735105 15.4925924790877 -44.002335663989 -5.23244378794535 -12.948427825817 -2.59299207641677 24.450312690544 -0.968815361909971 -9.6315768536395 -22.8927830099949 20.0624504805766 -12.8577393948278 -24.3817177722858 51.1581790256053 53.120429068077 NA -48.4646190779719 NA NA
"11" NA 13.393950917067 -6.90854282286448 -15.3377271479716 NA 62.8115822776317 -45.1413052612178 -22.7553058014702 31.2571924047157 -9.3175851790868 58.8969166066985 21.5765246733318 9.61212234443407 -29.3415605441462 -20.6937270833335 -12.5108554581492 -15.138532349319 -17.9747363468082 -7.60047847815103 -41.3632359252766 52.9863524509861 -33.3640708926318 27.605583193875 55.1298515212862 -9.10018813245771 -40.3604792820304 63.4782796442889 -41.9572356553727 NA NA
