"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -20.6671152378947 -65.9668710397479 -34.3454088191856 -87.5691216830585 13.0602095934518 -90.3176171555547 -88.9188434287679 -4.44648123301085 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.32053545293 -96.5860912752323 -60.2568785340714 -49.2381849808329 -11.0174065620761 -42.5093663225373 10.2953033481269 -73.4758130499134 -93.0095484253583 -62.1497082483254 -49.9295257160345 -86.912619387827 -69.7968106975052 -28.0848499336644 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -38.6808641592642 -76.5717999755033 -8.50274383378562 -4.53827436480041 -53.6872541927187 -75.792922682432 -25.1092826635963 -68.2217270505397 -52.2109752715955 -56.3919823882822 -51.9304753940617 -56.2753249855982 -94.0435026992576 -92.4418864837426 -50.1258016404139 -42.7069006689779 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 7.56712818453715 -24.7055883504721 -10.9302040414771 -91.9877664710408 -28.0922797727264 -28.73893586722 -67.6898275358796 -44.7715695628551 -53.3986497974323 -43.0182133396602 -76.0338918337747 -32.3010311993646 -34.472441501626 -43.6603887087917 4.46761985744194 -61.9692043335398 72.7039012820254 -3.72536209059259 -38.8436246943071 -63.0443364743397 NA NA NA NA NA
"5" NA NA NA NA 130.747394718453 11.9791044806808 1.56611996966021 49.9263289512401 -8.5880200208267 -18.7509874797273 0.488729967931881 -25.7744226929616 -76.8014293541829 -68.1343353911809 -57.1875447642726 -42.4374096728584 -0.947985331292217 -66.8962662628209 -15.2741949648766 -100.123709087968 -5.97003126780178 -3.01131034071559 -63.761745210248 -31.9464817584623 -25.7862143701063 -61.3989594001556 NA NA NA NA
"6" NA NA NA -2.71291961454785 -65.0578480730425 59.2955802230211 -74.6757064632102 47.5544145824616 2.64371805468549 20.3103965322447 -74.7974806607013 -9.65540611552331 -29.5676134583505 -31.3613321204239 -18.4315211837737 -39.6249099161129 -37.8466774939792 -26.5090799902162 -13.856965232837 -54.3465383497958 -32.4520985811603 -75.3660362838515 -52.9492078976119 -73.9139692473623 -8.64360390789989 -64.731710165704 -1.21496950949232 NA NA NA
"7" NA NA NA 60.8670349307414 8.50429503545624 -38.6775816656577 -46.786661588319 4.57561260685741 -68.4200770910583 -29.5842223937318 -33.4155627782514 5.32459788164096 -21.3385683553792 -45.8410437098141 -39.4259177874478 -35.0073877137509 -29.6571796215441 -23.7338061239808 6.4560950092073 -10.1684235739176 -23.8964562786342 -4.4633957791815 -28.1796128962139 37.8229838331034 -85.1478627961949 -47.340536120432 -33.7536737895044 NA NA NA
"8" NA NA -6.46627528106569 -3.99848671155921 -56.2376129808845 -2.63765935130748 -45.6165019511921 24.144162211177 -66.2755750523746 -36.597349201869 -19.2280871683835 -38.0700207484112 -23.6847767751423 -46.1630999660511 -25.4000871003663 -8.58214922746189 -18.562010916455 -51.3586656041941 -43.6428256924139 -26.80248027234 -32.9663352394749 -45.5273569076655 -66.7733902277431 -54.6932157550523 -70.0276559021779 -75.2461749062115 65.0429109152091 -11.4941857985753 NA NA
"9" NA 73.7803756905122 -135.034283958358 -81.1030422345627 -48.3251604003153 -6.25185578899256 -28.3742818487652 27.6490031844064 -19.2468386446913 -71.4706663616185 -35.3744765793002 11.747788396069 -18.5075234150526 -38.8324958771854 -10.8758261214565 -21.2364041937825 -14.5518504883474 -20.2009417427981 -91.4891143418439 -64.8071236034195 16.8436936819388 7.40719319317093 -97.0055780916903 10.0976851566505 -25.9308036423903 -22.1759476910558 64.858710062257 -5.16865647844751 68.1000784605933 NA
"10" NA NA -49.0460243465389 -70.0556261305995 -74.696273395973 -5.8797067640667 -43.5818734591939 15.7584016788747 -4.50302374841297 -19.3643961326741 -59.3778822427683 -40.2427794185529 -41.9003913572814 -10.8004267119748 -7.0238403432945 -26.9111373906696 -13.1866438546245 -71.7994238396017 -56.8032548576816 -21.6742028290946 -63.3581854965279 33.2060031965219 6.55959089820498 -38.6785711023507 3.25152067926715 1.15205289243872 97.7067397593277 25.7386692428087 NA NA
"11" NA -43.8518608152981 -95.5162845009448 -2.73994481226809 49.3089893791544 67.1185318492977 25.3053920446603 -46.7429902117761 -30.9089568821731 -31.7848038143286 -25.302742041746 -8.21517645364394 -7.77224953440426 -16.4303543561388 -17.7813141980985 -22.5543529672968 -28.4691782122123 -36.2967381243861 -31.7226257774627 2.04073931058719 10.8621774011858 -31.0908096396896 -65.644599486449 18.0221542273889 -35.1896868545274 -14.8530348997184 -67.7662979441648 25.559736511957 9.66743127784178 NA
"12" -186.657909756467 NA -76.8797928649114 82.8249909581503 -41.5140901747865 -62.1689130524442 -69.8321226036015 -58.7765465746759 49.0789249694733 37.2892137474575 -8.98872870916059 2.29578976550845 9.11975508624521 -12.5094996616188 -5.28032358974651 -36.6751849537045 -23.2153285106729 -0.678825315692088 -17.5455358989997 -28.636725074288 -56.8830906870938 4.36140531537846 53.6200380344258 70.2966677418234 26.8674030503649 30.9616669781993 74.6392501119551 -57.4061028400363 -55.1365110933187 NA
"13" 43.3933237519867 NA 61.5660587906724 -61.9481939712502 14.4682959371066 -7.49697846415846 -84.6831833918466 -13.9609326655556 -16.6892475104821 -25.5948891344579 14.3840017427154 5.91466140931318 -24.0831839623826 -3.84914149641308 -9.57844273423261 -8.62768655563435 9.86659839351785 -37.205757973812 -24.7882550751376 -11.8622863247762 12.4174524556815 36.2846630371805 -13.3223535937838 54.1832220701613 -39.0849951484086 -30.3295824297138 -63.9684181869438 -53.0717146737685 -64.0314785900523 33.1188600412945
