"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -45.6157267511518 -90.3059301982392 -115.679017478707 -123.092039969788 -87.6151846636957 -114.011345309357 -70.7744374966299 -34.8281441954037 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 36.9054731392229 -50.9305338802759 -46.3238917077842 -21.284610988863 -67.9623112758816 -67.3031544316177 -118.976157401447 -72.7846289291911 -50.2607065971595 -116.551317339139 -46.6469701746168 -62.2662178092135 -112.969524056408 -11.9463047964778 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -142.040675970871 -58.8958310557662 -107.200065431975 -101.997878646276 -78.5253173272698 -91.4461654771426 -85.4652492309401 -70.1368057398434 -36.8228472579717 -52.8496920431255 -88.8719299000481 -52.3210861748398 -142.269103104621 -58.1156372667717 -89.6490709466943 -78.630197463192 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 19.3999872168139 -6.39442365059834 -39.8931718112224 -35.6766117030635 -52.5755046254797 -81.3980000214643 -120.235772470248 -96.141255072745 -79.2022772890213 -61.3884136829784 -63.2740388458161 -78.2467745802569 -74.7225633725472 -28.0178733670712 -90.1106115186401 -43.8430443704052 -138.165183561093 -91.0837621685169 -95.8062389202852 -68.4585641774951 NA NA NA NA NA
"5" NA NA NA NA 23.2348999433362 -58.2107666920708 -58.7553033498556 -53.531224454249 -94.6854481687565 -59.8501825127278 -73.013344252053 -19.9726868304677 -53.050516888074 -82.7519634652866 -47.4158047600267 -36.8633611154952 -55.1451878220288 -75.1334099921544 -52.5885925114407 -97.8627265871963 2.16630330895117 -37.9779333068259 16.9666528459707 -34.8613397662357 12.805010196763 -72.5142856482604 NA NA NA NA
"6" NA NA NA -6.33319662414143 -34.9678593953868 -92.5446345041793 -33.8523850511173 -9.70789422095985 -20.7889061327925 -99.4592842656843 -92.7171225648233 -38.0849606838887 -83.1437136605347 -75.7455521355006 -95.4472889480704 -34.8970462642084 -45.5721714143052 -62.4003174124242 -14.4735573480905 -55.2948839667226 -24.6923209718586 -64.0492127340951 -9.59006884184671 -40.4831168082499 -28.9028274548287 9.38600422609545 18.898009512678 NA NA NA
"7" NA NA NA -60.334091604412 -92.1957202109864 30.3325851657242 -11.0569601459052 -44.0375315568857 -45.8975767932998 -27.3900072133464 -46.1044132048316 -27.7886308261599 -29.8241620122251 -84.0508957537012 -49.3717731698745 -70.1438288723856 -62.2007619595519 -70.5990794042417 -13.2183006130537 -67.6873792703433 -9.37935791121038 8.98576779643569 -69.2210715872336 21.4257219990519 -87.5109730849779 -54.836711401561 -1.72482958273527 NA NA NA
"8" NA NA -121.205723513412 76.4216801745442 15.4933830515766 -28.2762328934316 -3.04393769940543 -27.4950015695634 -62.6997924444854 -22.5183665283348 -80.7136507325105 -60.1712195265026 -64.2793864721789 -71.4228718920376 -72.1647994738447 -71.5965906244402 -33.4485503038654 -64.7823422574587 -53.3934909705142 -71.1792223308864 -77.324747980372 -28.7150805791392 -47.0450935483004 -65.2016205343924 -82.9383140824223 -20.2846188247511 13.5524426329148 -51.3355923603943 NA NA
"9" NA 3.74074346454471 -0.835377899855977 -45.3254061706067 -17.9983969806491 -21.5301027956228 -30.5744153703472 -28.7952117917419 -32.6166389492423 24.9298559116956 -26.9940659954786 -49.0953988241183 -37.1767265462355 -40.2467699698605 -59.943016053717 -67.5796760376383 -72.7279033753218 -45.2301824508344 -52.1048838836815 1.64345991621429 -53.1868755952989 -38.993399190821 -24.8433842766918 4.47347456866782 -11.9008149233458 -44.3388714191691 3.74982203663787 -108.735239516552 16.4108161243922 NA
"10" NA -39.4593721395266 -26.2783897852555 -69.2534720242111 -0.709093034920444 -33.8717039216813 -45.5637264999134 -42.221984519187 6.55314111358188 -21.9442931353128 -45.3939367163544 -43.7439027766467 -29.4300201963119 -39.1305555528443 -36.5683065475892 -15.3843570585937 -49.6312831945719 -48.7556568926204 -2.06292586813737 -44.2393341651261 -27.1404640115269 -31.5446339137755 25.7518527477006 -79.1096746557372 17.5995959224785 7.69026626820701 -6.43337916192116 -14.7104706877829 22.5970998559662 NA
"11" NA 13.4930276285491 20.7815174933154 112.846121750556 -27.8916320425307 -37.4693006006261 -46.9243788033607 -13.5685092432065 -10.857717160979 -20.1568536335489 -41.0398108045713 -36.3086462482096 -38.0707746974726 -41.8392135295943 -37.5088620897341 -41.5348254574005 -50.7992360456738 -29.9679230854565 -46.7965373154994 -21.7418187970257 -45.122315425711 -9.08137787760869 -39.8774113211245 41.3042622429544 -64.3992247551289 90.9534889875874 -18.5541772857635 67.8116913545993 49.9923375750195 NA
"12" 19.9021904235426 22.8835528114822 25.9413928739648 -28.8150124820487 -27.8928907848894 -40.9595248776298 -60.9552018516021 -29.2168013408847 -30.9716144310702 7.45853066283402 -39.5041265970777 -22.0344932609917 -36.5334369468616 -38.7770115969684 -34.7317394180766 -49.2100176352484 -24.3693289217513 -14.7251363772038 -59.294925491211 -34.9389228497479 -62.7232854691409 -2.73811007205305 47.1816809110545 5.58359907919553 -22.3263526542403 -4.72619248086485 -29.1037610535835 23.5183487116079 -20.0267967488323 -4.2391965793162
"13" 27.3332089383648 47.4295260487969 13.3285521288816 4.66264544330008 14.2206459857245 16.2407217413123 7.05938475172039 -19.8417122618534 -49.6568489989832 -44.0755050713611 -17.9606757830192 7.09955596832781 -40.9426837033626 -22.1797380412406 -16.8352677651488 -17.2148025666529 -42.0098226599848 -22.5498160667595 -12.7835506697942 -18.6690115919126 -17.4188361667632 -12.9010939766141 -23.3175305988103 3.6032368656526 49.8147833643305 12.7727903178579 23.4794375724643 -68.8546320054316 -56.9254203590836 0.454066635397019
