"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 32.1283237724243 44.2621774828634 36.6670065593422 52.2305665878118 65.1943813817729 44.9357788227986 47.1227166538119 -8.74019214878938 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 12.9516863664739 65.281224487067 14.8568701577184 49.125802322118 47.0145025886906 88.7922841700778 68.1817028741351 62.8524059957616 22.9023755830952 56.1301561890902 67.1829766209813 127.868198566411 -3.25626861779731 37.5974646115251 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 49.5082415068504 42.3668762418594 101.880138862881 -37.3300672572687 43.9304576817172 58.8592146311911 47.5241151154948 23.0783206867751 69.5003178483126 41.2947518165821 58.8615776802597 63.673513578963 45.4049850553865 37.9774491670266 51.0428427903675 31.4891877768315 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 35.8871034980644 64.9807167021454 35.8424536366187 37.7730806433201 74.6779069180138 36.7000400512303 39.9782226796012 52.4790809687532 38.3169655849667 57.5304366160272 36.876640994272 90.227800023894 23.2440801895837 21.0298591764533 27.070759193633 19.2717852035967 37.1135281548761 79.1022016379889 41.9672679664112 42.215357003155 NA NA NA NA NA
"5" NA NA NA NA -70.3519395844608 12.7884645731959 29.2978924396311 24.2744216706305 -30.3542407030608 22.7510235169559 109.299350992986 46.890234812549 72.1483157178666 26.261194701763 36.9927848597898 61.1267260602135 49.2271494416354 39.9050795364411 31.5691334353881 16.0056484105902 31.2256909541068 40.0798859975678 40.6344764334277 11.3384169405028 43.3349228525086 2.33934804016713 NA NA NA NA
"6" NA NA NA -23.0664098997942 -5.38346007335926 37.464801553052 93.357740295739 5.36937621613771 51.0807900902641 55.3907687395754 32.1441667400162 62.6247194389113 45.109800673013 33.13534346167 47.6913776713136 60.9333945552177 66.6708297611858 50.6124798651833 12.2492669369884 49.5883999970485 32.609492206965 48.4966332718694 32.6132125899471 -17.4598885187925 83.8287715516994 10.5183793777635 6.8478600996479 NA NA NA
"7" NA NA NA -12.3441841142834 27.2509932190845 22.1829442900398 20.1377549317914 22.7096314283673 47.4152841290559 7.86580910929601 50.6000011585209 49.8702484526727 59.0531124001196 45.0990920066254 42.1309602024791 46.0598252094081 32.1692306163401 77.8589400821374 32.8436420885096 58.8478062423475 62.9603680726624 -48.14788688517 23.5442333470819 -44.0313735757322 28.5822180763723 35.9680550520692 8.3947643333569 NA NA NA
"8" NA NA 2.67679164789786 -67.6889584778851 -6.2474025147194 -73.8920458458303 108.266440167588 87.2562273660609 21.2344783330232 10.3778492786032 24.2502441886661 45.1255010032226 45.6341529205706 55.2544276550448 52.4448775967686 66.4245425467569 29.1998892348816 51.5771112083219 29.2022819163381 -25.3990270693217 40.4940831936363 40.4105896904466 90.1583392533794 -10.929780144076 16.7509024902473 -30.6665097604536 -26.6970214819695 61.7102590618873 NA NA
"9" NA -37.3001546625564 -10.3689370770977 13.2087993719234 38.5290999975259 -52.7367634760507 58.4556691137459 -36.6441927966128 31.5853343678691 38.102264389416 48.3457407625971 40.5746888659454 65.3379427576601 37.3621661279142 43.4383548773321 38.9609063953128 32.6672439003242 26.5615628170751 -0.0155365970220896 -3.22676202972104 11.8952394052197 -3.66264056876803 47.5287154816484 -3.18754953193863 22.4970316589133 -58.0499711713926 18.5818447736325 -8.53493832416731 -36.5604666635805 NA
"10" NA -52.6795297869334 -34.3832564213399 1.45722727804373 -7.64619394082489 37.5989648105371 -49.4331669404007 -50.0700337652896 36.3813465590006 41.7698864812669 13.4077155098646 71.8952637803929 57.0903988350478 54.1426403264391 8.28147513052446 17.0120367803188 38.2744961609645 27.630872890653 12.6175394016165 50.7211578697083 17.3986757148402 31.1771543891806 7.05411054899935 -47.6725676781835 1.2096130674659 -52.714500545204 6.42808179602791 -39.0558512595002 -26.214527979704 NA
