"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -90.971754015988 -96.4593172401452 -113.42547524624 -115.005427561222 -113.64935770142 -133.729334402666 -73.8256182135682 -74.8626882553699 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -102.660017839158 -103.095702976755 -66.6916112749725 -95.7081403960222 -78.011367467491 -89.3437898692471 -122.842540781166 -90.8702179891111 -81.8434103618498 -108.428587251313 -88.576304859395 -55.1534375400922 -96.7541556209716 -65.8542372543088 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -43.7413501047516 -68.6308707851063 -34.4694270454653 -110.162156605467 -76.8262299622987 -94.9343418372693 -104.764447791102 -98.1534564652437 -104.715497447463 -111.905958192541 -86.2614923911027 -88.7458391555285 -111.478513966482 -77.1461875273894 -18.2165116894217 -76.9166814715336 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -89.3975620286854 -67.1467270937689 -60.197653124374 -66.8261761196238 -66.9576062791885 -80.8515517723514 -72.8524982941648 -86.1867163943835 -81.8415545668749 -84.2451304914882 -122.29018724338 -97.8674798713742 -92.1332198559475 -89.1278355286971 -104.243537050757 -97.7752760463232 -61.7543526930805 -137.977389938868 -31.6181445258901 -15.1190152385881 NA NA NA NA NA
"5" NA NA NA NA -45.7777119535471 19.6103585707644 -67.1949216278956 -70.9411185757028 -41.0841483370193 -29.6677397978881 -91.6947516409814 -71.9966059154428 -91.4219781331407 -83.359938715216 -97.3721222773737 -90.9583767939256 -95.5596384194376 -126.993434845946 -94.0318636411803 -76.0763921292188 -58.0743826756716 -48.4984148013463 -25.7762794316001 -31.6606724368853 -71.1469462341398 -16.8327307087728 NA NA NA NA
"6" NA NA NA -32.2417428249216 -71.6575714915208 -8.36091575249646 -51.3289540134072 -169.846914345638 -81.2467636996438 -65.2218061023069 -111.435247341323 -77.6701227284526 -75.3606076370426 -86.0588629214524 -99.6003167171362 -102.612346113802 -86.4916802013263 -90.4761354627677 -80.9588248493018 -66.9187981827224 -99.3967795295445 -80.5707565771516 -6.80347883795579 -0.914023922706389 -208.881404005922 -48.3589282852893 -34.1545303175685 NA NA NA
"7" NA NA NA 1.17272330497086 -81.8499761470053 -53.6764987818614 -76.5221288393485 -4.99198501195195 -75.0777114779558 -56.2305628245775 -62.2433177022852 -76.3207470695874 -75.573547345288 -87.5438415248271 -86.5590879706129 -95.477271080212 -89.1647161643852 -46.4167843592948 -63.7671673862525 -91.7919471594954 -103.996558587572 -78.9559721204667 -69.2749285340291 -23.0727202217924 -13.0692698440335 -45.6159673178827 -90.9102303350669 NA NA NA
"8" NA NA 58.3193390197674 -87.5609164938594 -92.7149424721953 -57.5301194766355 -22.8507835449971 -83.5345771935371 -17.2337508225074 -31.5389935846484 -76.6859339425873 -86.4129495443625 -56.7556334569298 -81.3971073075625 -72.9486295914893 -61.2922791443992 -75.0438669933279 -78.8000833447766 -37.137198781333 -36.1388695427574 -12.8215987672337 -4.6450086548687 -155.259632566895 -30.1858423066769 -54.5589230744489 -60.0009458519253 -1.54436146069786 41.0991138999023 NA NA
"9" NA -36.3036569497194 164.056309323394 -52.8442215565447 -153.370398565645 -20.221278406762 -96.3202856803062 33.3390076142597 -68.3078035042284 -97.5458092268234 -60.8932437058 -59.9809363005178 -72.2495526630082 -86.8073522323309 -66.4098848782477 -76.6279583306674 -52.0878806660771 -58.4096802648041 -87.7797564467466 -71.9097049825009 -17.4744771455326 -77.4264369086026 -54.0704039840608 -28.6287383744695 -61.9122736522378 -5.00872734119564 -47.9155600280069 -128.290090293633 NA NA
"10" NA -2.15132292164477 -45.4753955860638 -12.3344875127464 -21.5401411479008 21.6064424839981 -81.9507225629152 -11.1789949160276 -52.5153466633425 -46.6942000811534 -84.7111730653437 -34.2451492678387 -37.3402819177387 -70.3612904104217 -56.3404099849255 -61.7969677375292 -51.5689619220882 -58.1848325304601 -44.3646591195679 -84.8441773970017 -47.5551749856293 -54.8633830304176 -51.6299481248661 -19.9989377587928 -69.2394979826718 -143.026709036415 -20.3948373904025 -86.9814678450917 NA NA
"11" NA -50.8574501905297 -47.3331622388923 6.33396695273722 6.82623102648935 -29.6778989835009 -69.6051261080261 46.9409159639135 -50.213686590555 -78.016553847671 -54.8598837517928 -25.0527062357757 -40.2378807037943 -27.6495211780931 -59.9967310391563 -32.0014328854425 -45.3761769409782 -54.574181961947 -39.3405986626033 -17.3333531848969 -33.8329262724559 -54.1369408407822 -104.176360924954 -13.1371693275775 -168.343718555273 -78.7088378515043 -4.88264279844795 -35.1448888328453 -4.0236379494069 NA
"12" 110.741838264614 -92.4458580557572 -32.1328480802247 -5.37804917786363 -13.2945155390394 -103.973474057211 -25.1007086864859 -23.1049133499193 -61.0182655292652 -59.0768588892498 -25.5059500757602 -4.10807898070233 -38.9578007551888 -53.8131442041488 -33.6663272023427 -49.3443866839155 -47.7842193564667 -37.2013418456429 -34.6555050282756 -6.48293589232893 -17.3971425008914 -13.3223182525056 11.2466644486384 25.3814627461736 14.7044061833086 22.0391222072667 -31.932748795846 -202.675643507945 -176.178227104485 -4.213907159799
"13" 109.970940154504 -11.4008054171731 -41.1625501161244 33.5816663699549 25.7512073800481 -29.6147005505738 12.8906806983728 -33.1267319711389 -31.0173980055106 -56.7275819343723 -27.7514080834925 -22.3926243453305 -29.9679857207278 -49.66716055334 -22.5805223089443 -24.2671294793184 -26.6350988759774 -37.1527680281783 -34.430003172994 -35.2376872444882 -70.0893314335456 -15.683948462008 14.60635136249 -26.5432014492745 -87.0616292573061 -65.6427744874073 -117.770716272129 -65.9202229136168 110.333738692248 172.487380651496
"14" 12.3499357774812 -63.6297413271685 -10.0071164895395 -4.37031570493183 11.0951502009394 18.4078219233078 -44.5884502209411 -50.3989439041382 -4.75845189884519 -7.48187214499448 4.50374135653964 -10.5557178010483 -17.3713592867252 -31.5468570952532 -29.6412636827886 -24.860960349559 -14.3143194980347 -12.978726118175 -28.0901104394336 -19.9847275601651 -27.9614819206424 1.5548774907858 -1.20594210754143 -12.116987459305 119.138797761667 37.0408079467261 -68.2182448900375 30.0703790825205 37.2454528127983 76.9238693188437
"15" 207.518657437193 -93.6198708623608 NA -49.9346353560437 4.60628126831469 -132.793564626753 1.05172539920923 -95.7758585581389 66.5404492793117 0.136587199585843 6.75066636176681 -6.46083197483098 -0.478059168125087 5.03663991539063 1.13355366945631 -1.58525413593527 -3.37505273442537 10.8602291078091 -13.6602736251853 -21.4972098106572 23.5101685426041 -26.1834616488341 13.3285523158307 -18.3769783502921 -61.5074559373747 -2.34179793027622 -56.3552854206761 -68.8720937857005 -8.10667012230142 48.0339071968821
"16" 35.5465862770291 -275.643703289754 -10.5964247930856 18.1324241263071 -72.7834070826432 -8.65680632549115 20.8873174785575 -9.47823477591304 -25.7163614532477 -16.3536172962977 31.0354717626812 24.4722850399002 26.1576011813076 -6.48239750954033 3.25500395760493 -1.14306730546212 9.35969496268866 -18.1265837824416 -16.7480646581269 0.772830838527612 -13.6644534443695 -29.3589339374581 12.281538068215 30.2562986720625 51.4965121022769 -21.2830387894576 -93.4776993445575 -55.8027564388703 -55.9549769369337 -22.1060204577373
"17" -139.141543695748 -86.5254891329672 -15.1953171829319 -143.389563394092 -5.68403234304301 -17.8000959214439 -16.1924610175809 -59.7707158930865 13.1346260258625 -12.8190546810319 17.9429880675644 -10.6045790643285 26.2874632387659 19.0662402577384 29.8004303671281 33.826962471285 2.42241763301897 33.2057993732798 -17.3726424760704 11.8141043720322 38.6490751055109 39.7207848164079 37.8274371024597 49.1861542215683 61.6637513614072 -49.6374595979284 -7.55787119922922 NA NA -106.553644863767
"18" 33.8697634330085 77.9066927386781 17.0108622637932 9.69943864076059 -2.24203567311073 2.0745157974626 96.1990389902832 51.8826462632795 44.3271858728574 26.9960445669998 50.0550680267687 17.142412964001 29.9284891445583 11.06934235352 31.2979609989475 37.9591926807223 27.538963981551 14.9227167997655 38.4763563572741 34.047639372275 37.545442102098 35.0144633534874 -39.0813119891138 66.3315811094024 30.8407573273418 86.4578965147483 -42.0785519159074 35.6700635251007 -17.9567015020192 NA
"19" 166.256523035256 11.6196642162783 83.5904599956715 -126.161236774533 44.1655879248321 -33.5028645582947 115.58920230065 41.4676810026937 29.2691697809418 35.1390178723656 28.139249639062 41.1586222206414 16.599100615514 43.2137779856859 44.6100514919944 34.9461168491328 54.8692377451724 30.8969538053322 53.9550413747546 74.5930783429366 24.6336904322049 5.30326731970158 69.5362852719937 6.04290815276207 -7.68180108965064 -38.6217664313637 101.747450247333 NA 4.97105089500161 -59.3241064263951
"20" NA 74.8079367236609 182.020463977126 -81.6557860201052 -1.43513638215251 6.7678910208672 76.739071340988 70.0878959986242 18.4196286397269 76.958957817804 30.1171016250192 34.6683535108498 17.9113690778135 60.4242622755524 50.7524484880732 56.2428737573217 36.8876409614532 40.7265669564646 17.312485890077 41.0397932104528 28.4828569815139 28.1858097724544 58.4466159159234 -6.11383134008144 21.197176133018 -43.8301808718881 33.1812617061997 6.42279453530526 72.4752831464027 NA
