"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 30.3467653487992 1.16643449522476 19.0209475066722 -22.1201492439345 22.5269793665354 -0.562951250481418 -107.251439791674 -23.9982711178003 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 59.1051725448414 -52.8321026415 -24.9176968557229 13.5430471052071 47.7608372919163 NA -39.2493214752507 34.5118603703519 -1.88400393103911 -6.18505688501533 46.3249120427864 0.889821877710053 -27.2506541793245 78.29913872022 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 8.58956474059406 14.7033464231963 18.8448932329538 9.46066913788717 62.2351278122535 -17.5535751776981 -5.90123483438533 -30.2446825229676 54.4948732428556 -50.1150699567635 -22.5878969210928 31.3052706544868 -33.7155865245717 -66.5673470880597 14.440623289684 8.39338155449007 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -28.4863886112904 45.9005505568412 82.8308026918658 27.5060827840669 4.64668335160461 48.9562364082344 -51.5765227112158 48.5268112344273 58.366127724522 -72.1390881479386 -31.7349604745923 21.9988881142388 3.8755107809126 -32.6223083049877 -14.1009356227102 -48.3682952148439 1.55667813285298 -39.9453661262821 12.4369784844117 34.0116731332062 NA NA NA NA NA
"5" NA NA NA NA -117.33582671834 44.3891280805589 -34.4965335475463 -81.9851974040392 33.7028587152429 -33.6663860460012 5.35579741803995 119.95252255623 15.6276879038514 75.5548568457883 7.8449789513191 79.6822663907065 -75.1926680059812 17.4558732235902 50.115149244585 12.7428072004833 -20.288400272822 -28.2622432415282 -20.7075976924208 49.627268953394 -50.2611389013355 -17.4633535378688 NA NA NA NA
"6" NA NA NA 34.1180255806577 -78.3808438208729 21.3888080749356 NA -24.3653599569384 -62.8625328137635 33.429982862463 -52.019369323812 65.3811878234418 18.3431737701571 30.2960457122465 2.72834743240589 -17.8073096117812 5.74857650499951 0.463130446443011 5.76172897129981 17.3530613928259 -28.4749187614974 11.6201997293156 -25.3372477981694 -33.2056646508307 -3.64461826566775 -17.8939136415766 -21.0717204370683 NA NA NA
"7" NA NA NA -12.8306907752598 NA 21.5811226311586 39.5352338054646 -74.0279142362882 34.4882363011668 -30.750095941215 -39.5825251520371 -0.947493177280489 -50.7446431400195 -48.3095907218717 68.8102513829275 -13.3027426982909 5.34699281178392 11.9701794610929 -28.4262653174572 30.1298104235724 -22.8413678597433 -5.76533364654101 -18.8742526611674 -59.6810777467839 65.3342103531412 14.0312938181045 -162.112504392255 NA NA NA
"8" NA NA -80.594949931035 -54.1645281701831 8.94054905439516 -22.1940766447443 57.2723077182923 -1.11199472031355 -95.4345154872927 75.2877412266084 120.350230328245 31.1162050232379 -21.1551346598511 -23.2185299449334 40.1253694217555 -18.1164403430283 -26.2687088526637 -60.3398113368859 -52.9768423322486 -18.4573759823429 59.5756692619363 -34.3317643457907 40.257472697899 32.4030766957745 -45.2155791390069 54.947818160836 9.97452335571738 54.4242012981864 NA NA
"9" NA 75.8097285453618 19.245777994394 10.8837361826225 45.5545988021615 -45.1817016331193 -1.83873482724707 9.99254058834488 -0.738797714590543 21.697242210262 13.5510237252058 -22.0104999593109 -40.7739914856013 -17.4623418062036 21.2493771985157 10.4767380359347 0.973068480681783 -49.9652131982256 18.9282756851862 10.7267359376001 13.2105117389984 13.4758903348002 -27.5046943207563 17.8565691986377 -22.6457098589113 26.7924173744376 111.088603821436 NA 77.911716617458 NA
"10" NA 66.5036539908508 20.4853924083375 -119.041643254271 -203.410141645216 -29.4874862297088 -22.151914685037 3.21180583577564 52.9497260750408 -30.0276974977927 7.92683358146095 39.8360578120376 15.9044319974219 -14.3563574054996 -14.8254723382275 5.42736072598836 32.2137190095953 -19.169491169333 20.1905872405737 36.9056621734376 0.696792661480104 -62.4713977580216 73.043919912114 38.0457687160719 -21.725523646181 31.8527794670839 26.8701041275247 -83.8186911540833 -64.2031388329805 NA
