"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -103.295003013793 -59.2587915634266 -106.317937539741 -120.165498316436 -112.650297211893 -132.648955142449 -89.5607937409781 -19.6196052111846 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -43.4253231452137 -56.121649957765 -73.3013993197835 -107.149694788321 -98.4978563553541 -71.8470514190837 -111.982926755496 -122.880476855968 -116.497398484471 -91.7682469154768 -95.4447342486603 -78.5426974329486 -48.6323018513769 -25.0591682009418 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -67.2129906962113 -12.802159069653 -62.643357254698 -79.7991335451336 -129.326047846985 -101.151674241294 -117.764614849211 -97.9322750851536 -91.5161239807076 -102.423672204173 -79.7671058117807 -73.4268904480468 -46.916600502843 -76.9348569947348 -106.240615083999 -72.1288594279841 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -12.1460257044522 -20.1427984222262 -53.6875811563681 -26.1818271582971 -152.257760727837 -104.106648673576 -73.3548378303073 -76.2493964537469 -86.7435790574706 -100.753898662165 -85.7060416244222 -65.9955834289841 -101.813681865053 -104.073384038659 -91.6757679485341 -108.119706225112 -93.7901752235572 -64.8731389951005 -45.4576889588141 -1.1606400942757 NA NA NA NA NA
"5" NA NA NA NA 22.8015178771871 -50.6112046821198 -1.98913273487345 -24.5148373255903 -74.150128058782 -42.7385254622068 -48.3746089892445 -67.8463377403924 -68.5344185264505 -94.8930437177949 -94.6996210651861 -97.0262023620963 -84.5358810681222 -92.1854728364137 -64.3293323976016 -76.9792765133237 -55.5179148436563 -7.7170486793915 -35.3544040659774 -15.8418803669312 42.8905929308448 -7.81071085042499 NA NA NA NA
"6" NA NA NA 46.8996244277356 28.4056850488945 12.821081952798 -93.9601638272778 -91.5573043414087 -36.2772897390493 -94.6975723470506 -38.2001559464722 -63.1486740379376 -31.123553138494 -79.8240881618345 -85.0793760082544 -82.6617472235283 -93.0651617186539 -77.5487841042713 -55.758238634195 -59.9512970202329 -91.2761516576475 -24.5970892246179 -69.3512852788862 -6.37091983248776 NA -13.286927359957 33.624376089248 NA NA NA
"7" NA NA NA -42.0110598470351 -34.3956397173746 -23.6662596280952 -71.3150894934047 -88.8438250528916 -51.0135610368891 -52.020212413406 -78.2986404670993 -67.8253169327413 -67.7230846417633 -94.5191731676997 -60.2762018640396 -100.990097924651 -75.6483976684592 -60.6561880125038 -80.1664931195888 -12.0473782738293 13.9649427065169 -3.97995121307133 -35.7725265663447 18.1836191020459 -51.1838947799614 -113.744454496592 -53.0530438679495 NA NA NA
"8" NA NA -73.5968058663607 9.54256164865118 -39.5142249757441 32.8580059187143 21.7307937277693 -32.4041517822023 -24.0145588229553 -31.1769192865493 -45.9062526326424 -73.2253095887666 -53.4870215035961 -69.2746793396902 -53.828334914869 -60.0668534150807 -58.6490055327876 -72.2078051173866 -64.8075587582749 -55.7790238713505 -33.83121344238 -35.2581779723319 7.30559391928563 -49.2776833967172 -33.1881896015413 -61.7844763304336 -8.98551952515398 -51.68527211259 NA NA
"9" NA -60.8231073400608 NA 10.8453798507244 25.8830161321454 -30.5790739623273 12.7581740788173 -38.4902538852182 47.2988649268664 -26.8486428587726 -45.9628255818956 -21.7874966285115 -68.7263355308889 -34.4041825549532 -54.5690966983988 -57.2685255752702 -48.1879754241349 -37.7597636914822 -38.1673789726442 -29.2629876453302 -14.3196669652912 -0.383566967174198 -50.1214442793639 18.9637404428741 41.0059795111349 -22.9851167368308 11.3198508276289 11.3258046778048 -87.4511646451095 NA
"10" NA NA -13.7905420561736 8.57115494332082 -84.9211803704226 62.2608229768772 34.8911004909382 -40.9771503415888 -9.86684581860877 -30.6922007678142 -29.0879011758422 -28.1362757386662 -24.6089068066816 -55.7644042573021 -54.883298753108 -43.9584036396995 -32.5789011906635 -39.5995046454659 -60.0990797374203 -54.0032484130268 -31.8335382877056 -20.7126538802766 -4.90559760763079 -12.7375806164311 -78.3545931283643 -88.3661586669292 -139.951748346751 -1.05775652340768 12.4572682211085 NA
"11" NA -75.9007438453875 20.5127278639649 18.456304903237 32.0320325214863 -28.0319356878565 -55.0254897569385 36.2922732448851 -9.40345730317093 -6.20576432621655 -27.4873743346012 -10.5205157542175 -12.1830422964272 -44.8994913624927 -57.9599936068033 -48.6015928546911 -61.0915799187148 -50.9020092480057 -29.7408467614575 -60.687098802505 3.27301337989385 -66.7558365156605 -71.1859074209887 -10.178367374716 -64.8031162920152 -37.0746878654091 -59.08589021618 -29.3695585085803 26.0032025148555 NA
"12" NA 15.612232545838 -7.17106126720975 49.2655380541156 -24.6074908602857 42.8967443783674 -36.2015215888734 -13.2586155995665 -30.2183978029532 12.2771013507144 -23.1042459638211 -1.87094383056448 -9.29401816781268 -47.4868277995377 -36.9678909382937 -39.8026452834722 -40.5458007901202 -10.1237109004791 -18.6997781462187 -20.1600207438923 -23.8115480958246 26.0512084447059 -16.5835396579992 -58.303020928259 -6.15838393241877 -28.0407176700159 10.4677294131466 -73.224666587837 -58.4635519776057 19.7398382864618
"13" -18.2043298178061 -85.6393340114413 -4.45665823960449 NA -36.3151885280299 99.3060268516973 9.45197215073947 -35.6871054870353 21.1628585167396 -15.6838960247582 -27.4747339510837 6.55725121067794 -21.8296774853024 -12.787771698113 -29.3926622526544 -20.0549130297651 -0.818481958281212 -40.6236952891662 18.2891413852249 -5.84751297494167 8.78645571343437 -9.43049264781937 32.1399181170511 -38.3199060006607 -28.8716760130907 27.2802303829358 -65.3268136464992 3.14559056525501 NA -65.0545355628162
"14" 28.9876074071312 NA 45.8707454730845 37.2425795189868 -16.6584825300226 -20.1112601791073 71.2213308181163 1.63549058565123 10.543557100842 -10.9994851965461 -11.0625268388866 -17.0710810706289 13.2833181416631 -17.4958085477577 -15.6762840335728 -9.73920933779671 -10.2656307355008 -12.6138590256533 -4.34949349708117 -6.99340144433835 27.3500511340323 -11.8818777540276 33.9314403758027 -36.8753313116374 -37.9567797989347 -3.60205649085859 -27.5124283149767 -38.402611077648 42.3160335881722 NA
"15" -27.0682049256471 NA 9.23366753116987 13.3046243411907 -9.99161121690058 53.235502307305 3.55227956546405 -36.3960638567169 -0.256862955003289 -1.58771767611625 43.6098325474189 9.80934493019221 -4.3750677638279 4.79982207799973 -15.6268656981826 -7.29242270099248 4.21540835748163 -14.3372581418418 19.4235511551383 -7.06954774144811 9.74789529311002 2.71314247470798 0.221605318844364 -10.7952326040461 12.1922054357967 -43.4311542733235 -43.106931095447 -29.3244033486984 -30.0183586326871 89.3712806908882
"16" -94.5275352009372 4.96916698114566 4.4700972017109 -14.3658302778115 71.7997377261958 -27.6256330429636 49.5246315516439 24.2300016424714 -21.5913932711471 8.12093825616372 -4.76776020440712 -1.66961795179674 3.34603419589852 -5.4157426482283 0.927013123558518 12.2922575461545 -2.09909297437929 5.77681804423146 -33.7713115195144 -22.7966342802866 -19.1746936181273 23.7713828022053 -19.3919930971858 58.9384823754483 54.9431450780422 -21.9899707573154 -14.6171400828604 95.080709749923 -64.4179882216794 58.5992651165882
"17" -33.5977507156925 NA 195.063982066568 50.0445906023964 26.7423253165867 -6.36742591819554 -23.5616033463496 44.7275921576687 4.34337195192561 65.3466543784232 46.2880937535208 30.8972538680429 10.7989665187859 21.1376692309188 23.9450996361628 7.14376311113666 6.75262970811528 0.59787957313179 0.536175540285357 20.9712503023072 26.5981026232676 51.928619165697 34.7278769021369 -16.4630943758722 -26.5310738592804 3.4890256334636 25.4942794698196 -42.9489628751366 -2.80712136676421 74.2093864253102
"18" NA 2.068091125901 36.1527627464904 43.2360262461358 14.9950394888686 -44.9128584687075 6.64658436461217 7.97806381928856 49.6503305001012 19.3245945180281 27.2940567286916 9.51337677787254 -4.62898000808595 9.9493419810528 23.6360237999047 17.6637224073192 25.176151676253 20.0099553399875 18.9270300063487 30.667091178724 34.3872177743302 -6.11696329739928 -5.30274827775391 28.8593646793708 24.4408854528455 13.1796378403767 -24.3358662952961 34.5041180351289 NA -28.9710831724964
"19" 48.8467272851892 NA -33.7424545637973 -29.4805553095429 10.1977994702619 9.3520430570704 -14.5478159181747 11.6762948857467 13.1497717829717 42.1674835142638 43.4094208074413 15.7626638026068 34.4934763083629 34.8970725005563 33.7316400015903 40.0079434497038 28.5059447386294 23.284126157286 5.33542286846188 6.43225850083345 19.0146391891183 -34.9783105645807 -52.08625362388 20.8694605244423 -54.7385950661937 92.7143395149497 46.7042129731104 -17.7199915107943 -15.3696024167958 129.848357325727
"20" NA NA 9.03517648330276 45.6877934650458 -17.7023762804781 39.1142533868936 45.9726952155921 -20.614214047287 30.4137918351973 -18.8714577195549 2.61517527251022 1.86644995355548 31.7795783344098 63.5162169923489 30.0552854145229 46.320824423495 44.8561491522179 22.7208999955371 27.7196000540177 48.3590911600287 16.9634125112926 81.9126410157796 54.7151235365009 11.5650130260038 -4.617113008249 47.2555060562448 -76.9895627539246 -81.6196764067355 NA NA
"21" NA 45.6075387279184 70.0504671240633 3.51887776266656 -0.21166913283203 -116.942134505809 4.4323087052325 -46.1182369013611 36.8329846340569 43.3592672495543 -4.86572747248449 33.2995101538119 21.493792570037 59.6872299743945 68.4129316328228 48.5849130618655 39.487962704723 25.5565119468719 40.4003122477684 5.22197138066413 -37.1109671473491 5.63365450560633 41.0588640012424 -100.416264502857 19.2243970546408 -68.9281633949802 -18.9586125357616 -35.9620692268439 27.9685110954585 NA
"22" NA NA 10.8886119169395 65.3024249133578 7.91078892911029 -51.5689306737317 50.6108157576116 34.9057669159365 21.098316001443 39.2868694567508 11.134462342972 51.6475350754319 63.1969504030595 28.7427859104674 49.0678202865421 59.0783937260908 70.0034535880677 31.6399812998574 68.1022273073745 39.5234892688848 56.3606074378384 7.22369080030056 8.1552576358217 -20.9923501508425 5.40810348860624 59.094055559223 20.042337993479 -110.222875459989 -12.4709353078932 NA
"23" NA NA 39.9313143418539 -46.0454142911167 -42.1923494396881 19.8496607506164 -0.53679912142047 33.1847621001643 16.4857774488215 49.5607130576635 45.1627248215681 44.4447538884665 43.924170969036 77.2933345767315 51.3591439481972 84.9879062938005 84.8573064225512 71.7819895164197 36.522408842857 55.1113311588886 45.4045908006528 23.375398531493 15.3594213540394 36.5288808976071 9.1031379141059 -24.6702025460649 4.19265527790288 0.849229663484135 NA NA
"24" NA NA NA 49.8051334135291 NA -2.91170453403155 79.7343659586844 11.0735958786841 89.5798748689605 29.7865008602581 43.7534449285648 60.5163487940543 53.4773046145054 71.7507361499329 77.3917258057027 71.8036088911471 88.6307232272806 72.3133776156036 65.5419278156705 31.5969575337021 72.4131122253731 74.633530254144 67.0257256747905 20.515163192154 12.1445397686706 26.58048467796 -7.30990850831965 NA NA NA
"25" NA NA NA 80.5316240485808 43.62639612723 55.9705266503665 11.0316305421334 27.0869269754417 21.7744797223666 51.0186566977456 67.0118271260971 72.9740527534925 86.7051036440882 78.4575742241144 99.5861676739147 63.7360278891155 86.0056157788684 72.251562943108 55.1381934382135 41.4294792301364 56.5155328701837 33.6327516167423 37.2172168919797 16.2994053976754 24.7514335329986 19.7461318119109 -5.90291817536647 NA NA NA
"26" NA NA NA NA -42.7939098656966 10.1172072745117 -7.60447228035566 65.2871902333418 90.3450766801789 -12.0224637697256 89.5982407755028 66.1132414309399 50.8055322842001 89.5254916333782 90.5671637448311 78.021390761695 62.8113185792219 107.978527950421 121.653046345797 59.8979829287401 67.5730143395669 38.3278284523335 30.2594425917299 20.8506828274492 110.283080780784 54.6080948318051 NA NA NA NA
"27" NA NA NA NA NA 141.791044850252 -22.576788831555 101.765654582953 83.0991720809946 57.0392826032763 103.664459375543 52.4078900025071 86.5962561735048 86.4597993196359 79.8189343843449 93.2912741391014 96.6102258797462 92.0589584511819 24.2963609703303 -7.09524135219904 49.4189546684097 -25.6643328807387 16.0489205946973 78.5841212445685 -5.37662624308796 NA NA NA NA NA
"28" NA NA NA NA NA NA NA -3.71292325026504 100.09080444838 42.8098554510989 64.7265512870722 89.693896169727 93.9201644072904 92.2458412705176 97.8000265738753 111.594167123969 76.5404720244266 85.9381259079267 52.9194854633074 79.610760383261 68.8706423086985 78.8358728628533 87.0587335438339 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 42.7611726469525 46.151120522547 110.299274571921 60.1642930319821 89.3990468563576 95.58392814301 116.508946808587 119.807058321572 136.152214783077 73.2574621086412 62.0106276747985 79.8408308614299 7.6875096985546 81.984522834726 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 146.039765507286 126.704911416288 101.451663202928 105.89959710565 109.777085842628 110.492903380534 133.476655006015 75.660235514377 NA NA NA NA NA NA NA NA NA NA NA
