"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 52.681244674767 77.6388266015572 73.9716417201178 73.035551330217 67.3967604931789 52.0809563632735 96.7176104530903 1.65774495012472 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 49.4126421112959 20.0739777559438 -39.8541077588361 16.845380823992 67.5708557839664 58.0056407808964 53.4366291985948 41.9770856193094 100.755421319971 -17.2949833583035 76.8718301483967 71.913957299656 22.9702355417374 12.6669403346406 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -22.8098747484176 17.0341269583678 56.7447444113118 55.6169253542657 63.4896820253633 81.4704416846479 56.0078813503175 73.1436523763171 88.3517862005761 84.7198610039637 88.9864805110318 92.3686339760268 32.8605923923796 72.1611174046728 70.9205028888122 41.3802222934872 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 52.5963987649388 -31.7968367175127 8.7352468796534 -53.4224464152532 3.19705066505611 52.5951970749484 61.9257686036707 63.0355807376058 67.2761322590785 79.1348748270425 61.6094061907044 85.8018522939858 63.5699991482091 40.7715102970893 53.0474151628311 10.9043685925291 15.9424747594476 19.9047840972816 32.4675116482204 4.06371717052689 NA NA NA NA NA
"5" NA NA NA NA 57.3162035004401 43.9954348213343 27.9155851797259 83.8257568783988 9.31898918286992 44.8865419158748 22.0258879882979 20.3300374117893 32.2711158076571 61.9342795221874 13.5343521588166 26.8223147983187 61.8547763252001 17.4580188801087 44.4434723113072 72.1820003898498 51.2422595633742 5.19102461411526 -20.8013816466332 -1.01668119611956 -23.8097449321378 35.2667056526218 NA NA NA NA
"6" NA NA NA -31.3554469990171 -38.5275400623908 17.0048415453471 17.0608609770016 -11.169228934843 11.7775660238127 58.5838198862369 80.3120086243841 38.4242350012811 25.3744821981919 44.7682246043028 43.7697044683557 74.183062309878 18.4116363226141 59.3969211332216 35.7057144816837 32.7659112379022 60.9826484656959 6.82238188078709 83.6134529291551 12.9866540138629 0.127305147466141 -17.216543948169 22.9428693832661 NA NA NA
"7" NA NA NA 54.7776188601809 23.5896814006798 9.17522577656519 86.5534920583694 12.7202348624278 23.9991940272919 75.6347656401402 30.0093482984121 51.7003743869545 30.0390966039854 48.1583093563214 50.4101769709372 64.9441917630201 49.6019868404731 29.6782353515856 21.6913384583059 43.5688201800176 40.2348128923841 -49.5810482814943 29.1182207603666 -14.9927216153007 -82.4343759233583 45.2906863659415 NA NA NA NA
"8" NA NA -2.3023728788039 27.288152254659 26.7175000495413 33.1819782998993 36.1521305432263 1.59460534236358 20.9108211879017 6.96715518234261 8.00669919407899 26.1686186474926 62.6877549570175 55.5101245074374 63.0523606389914 43.7167701900202 28.5320097864339 49.2519296966566 44.2849291019368 4.96454762593584 29.9151619274886 -23.9799268272135 42.4765465572881 22.6976832243283 9.62709084467869 -23.7441449238738 NA 122.160206104084 NA NA
"9" NA 65.773369674365 -29.2306706461239 NA 15.1032161512022 18.0437086201746 56.9857819368223 35.0147423216179 -13.9095812344396 27.6457083489441 37.8906372191951 25.7298626847654 10.3335733965987 17.4743830541563 16.2868704342132 14.5428951178773 26.6350268726598 31.5125763732267 29.0128928623611 34.1922346750241 12.3734366454237 24.447542951688 12.7472483050441 28.9195465749103 -36.7206854510078 -12.7689130134278 NA NA 71.5511019155577 NA
"10" NA -13.0451127049945 -22.3041632947382 27.217355032423 79.5740585671719 -34.2459810852034 31.9575681789908 -24.3284269439199 9.0123995584178 4.57996510977441 69.3466419083777 18.7640092721502 0.503387751609746 19.8339554453584 15.2454672327115 13.6598313722178 39.5501751120175 40.4528838591616 -3.85555613245513 38.8290524877795 29.4814182707799 27.7531054912034 22.2805443282745 52.2952588495972 -25.6519954977598 108.357923586876 -73.5064663065003 -21.088468619442 20.3242500738647 NA
