"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -50.8260704397835 -24.6243540841746 -73.13220017534 -90.0445347205747 -73.9369738441819 -87.517318121806 23.0881647383203 -75.6280885052092 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -141.911657374442 -49.1146019205987 -32.3389892656718 -99.0170842950343 -115.232695963917 -100.853049988323 -76.8639773064204 -92.1963315166804 37.3852301207572 -99.3978315644115 -124.361254184401 -145.055809294843 -96.4105762731959 -60.3671209427681 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -17.2490985339212 -100.079236498282 -85.4186724007589 -58.3883972089919 -112.855179812707 -65.3718025106989 -80.277552414358 -83.6624163126897 -99.0944705035214 -56.9858770749486 -76.5622707939759 -77.7839112982065 -95.9393944389417 -70.3883052493802 -108.389993971953 -2.18809371894172 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -52.3670161770265 -40.7166848258461 -47.0398635647647 -77.4229645094741 -23.8784670522069 -60.489316277275 -45.7211847541069 -86.3014387394654 -12.5846419758155 -71.7344987949524 -28.3328553914842 -55.2010804417717 -37.8813136184829 -104.167612001699 -87.6108888631283 -40.1639644419567 -72.4505701834465 -169.591859439639 38.6156833753322 -43.5803804028926 NA NA NA NA NA
"5" NA NA NA NA -41.8015800721925 -24.3417832382858 -59.9169027151488 -43.3873064879661 -18.2326116230308 -59.8986906091528 -34.2724600108226 -19.7619102482571 -23.1933484544478 -90.3908070625373 -63.8838157661185 -72.5879675350971 -73.6249148661344 -17.6482774992772 -37.1658688947355 -113.723622765672 -103.159036817335 -54.0725241215827 -57.3467634666058 -102.046610750745 -121.409851113009 -92.4725470945552 NA NA NA NA
"6" NA NA NA 4.57877455004373 NA 5.36449723929214 NA -55.295398778433 -40.924584438157 -76.0010290720155 -78.7840297683125 -52.3882966809422 -94.1760805124686 -94.8040951160804 -61.9225287373273 -7.62393190491633 -49.4792839787724 -50.0237699594867 -68.1912482556849 -92.8917109179934 -88.5240524272795 -18.7404863074346 -137.193352158522 -7.57061356160055 -4.8972382666618 -72.4110413487693 -80.4055712765947 NA NA NA
"7" NA NA NA NA NA -55.8195306353629 -73.1650893125048 39.1611603356633 -30.8128055365969 -48.0328916501502 15.2015907761406 -97.1797973321679 -75.1607734164199 -26.9341367756465 -40.6989940899282 -5.16912159018218 -52.8036970962742 -52.1736995884357 -39.9594226822961 -20.4539954477425 -96.0966618046172 -37.7245165863592 -8.73055063203177 -183.863368104871 61.6766050537848 -4.44537471012263 -129.26524840518 NA NA NA
"8" NA NA 84.8295410621857 -82.7619096008082 -7.20929087943988 3.97364443868295 7.15662321142315 -16.6748109594026 -72.3632573342879 -54.4151135343115 -61.9843424748424 -49.2366266191693 -49.5038430720255 -83.1465554991338 -44.1461673753958 -46.2366599936723 -34.7598090771197 -87.9147655686145 -73.6982259224751 -65.5987676955015 -16.1310774065624 -0.664355629323035 17.2013472389524 -54.450446190451 NA -11.2254602164297 NA -1.81099191200028 NA NA
"9" NA NA NA -68.7146473199702 -27.679107678917 -29.4200601706207 -8.1987431266984 -58.3451903787731 -31.2614993742878 15.161851925419 -63.0253089638756 -35.1965864429921 -43.517755720974 -34.6770026146994 -19.911917228681 -10.2535112416038 -47.5563609079354 -58.4531510591437 -75.1835655143753 -33.3811798920282 -72.528048784831 -29.86717155665 -29.248935867954 -5.29321366518075 -18.0474370812617 -6.39945927952102 51.1656461299181 -22.8978837413385 9.51001549431249 NA
"10" NA 3.41069075444396 48.7041081029869 NA -68.63002575418 -37.5335243564835 -111.142800525026 -66.0859644698152 -40.7766654999109 -3.29980856241978 -51.4288270883156 -2.95737713629667 -30.7427585040482 -13.0952576043196 -20.9579156999474 -19.1950206109979 -32.2872756646987 -19.1603731651162 -4.21517570930609 -44.7650274650177 -14.2020765706737 -43.465966580096 6.83122621695467 -102.691480325575 -83.515362826752 -4.85336941690256 -198.113852634013 NA 35.0411074812402 NA
