"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -102.613797385117 -68.8621979939783 -87.2935345391756 -71.823361123659 -92.3766314312737 -73.6106460991648 -27.7982657327239 -28.9122816220301 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -46.4788834868368 -51.6302970931349 -86.57988981987 -61.4681573057223 -35.4597752580851 -125.620898057437 -87.2920418677997 -76.6967410667529 -61.4393433198698 -95.5322695734554 -84.8585744822284 -65.8988101219212 -46.1643575149035 NA NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -121.87014115824 -47.9931938809933 -120.891792924617 -70.2333932177155 -95.1279473385275 -55.5581419639156 -96.3500359144605 -40.7992538560793 -68.5818284069291 -61.65020632067 -37.4471742881773 -51.7451710403132 -17.1244240728334 -44.5169242845975 -67.9736645616324 25.1595052088861 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -31.6025743436103 -103.278691763286 -92.7862179109434 -46.6338712759747 -60.0415442346972 -50.4257358719357 -65.3920084205677 -61.329962606087 -73.0118674709288 -49.5201961191509 -56.0789268249361 -68.4639530104847 -83.0358342467617 14.4178042751655 -69.6445590285592 -46.1421462999122 -34.4892628257295 -66.9169270432393 -33.2248762129525 -48.6637870592125 NA NA NA NA NA
"5" NA NA NA NA NA -160.420512921131 NA -139.84851546573 -55.3681761290589 -78.3223557293169 -61.0470867495209 -48.3592767506655 -72.577068982168 -55.7276593191449 -50.994797387501 -92.4879462679327 -62.2659387229283 -11.5814884978451 -29.8327070005274 -20.1909173228476 -66.1425347686519 -29.8408060603744 -22.910223282149 -52.9868690962502 -8.35828229405568 -46.4694894606815 NA NA NA NA
"6" NA NA NA -31.368040182301 9.33553449440402 -2.46555568892962 14.6404594008554 -37.3790012963679 -46.2381386566188 -59.2505505159853 -42.2832124051438 -47.896110509612 -82.0429097660383 -46.7437518474223 -49.3564045822122 -55.2619824175326 -65.8149276152238 -41.9164985218046 -77.2542564697298 -38.0700008180792 -34.769807734364 4.97248553799839 -72.0152468067984 NA -53.3258356953077 8.7854989243716 NA NA NA NA
"7" NA NA NA -69.5117673704093 -36.8931169952458 49.7922506040725 -54.2953539520904 9.88578976584455 -15.3269750323879 -16.6953888435547 -50.8231267026284 -81.3158038089997 -19.5656115870367 -44.1844460034081 -64.0870855920018 -40.9946775632139 -57.9918359611273 -41.5915946360148 -104.026555259386 -69.2865158309005 -11.1772145885225 -25.8176301786729 -23.5845260266174 44.7111045950881 -38.9334838275674 NA NA NA NA NA
"8" NA NA -103.304277605184 -41.9351600776352 77.5208925124698 50.7925925961014 2.96410997945654 -85.0772429012302 -74.3941814401686 -15.5057537324112 -44.7118385199967 -55.9961034385092 -43.9582774341354 -70.7100167146715 -48.5568884846772 -55.9780665335575 -70.2401923331756 -48.625950020821 -60.7543886878049 -31.946542874705 -79.4113929072176 -60.9019309593898 -123.24671746904 57.4037700998446 5.59681211717147 -99.4303754430423 6.6778945354039 42.030616829782 NA NA
"9" NA NA -31.8577141223549 NA -11.7976889450705 124.883893904148 -45.1400204731679 -1.69627170249832 -28.2358941613789 -63.1154772698753 -52.4348938229588 -37.216305264871 -58.0156021369107 -43.6883089615945 -51.1607883702744 -48.8778615792109 -48.2155747118057 -35.6715465424824 -12.0999728359302 -40.2494223758956 -39.1158969787623 -51.8907464973378 -40.269096664671 -0.25486439250056 -37.3834595429136 -49.3158270651196 -31.8725514307079 NA NA NA
"10" NA NA NA -13.7322314142637 0.821526851283642 18.6210099109772 -17.099945381996 15.7709355495586 -5.8131957600107 -20.2616249736854 -56.2159697282441 -41.8984474515437 -52.3172461292717 -49.6901207743325 -30.6602442544612 -26.4242140202873 -36.1474874085368 -45.7589367534256 -0.664194247468741 -29.9877521311979 -22.4819315463148 -10.075637889499 -48.6926007892942 -51.4674870906583 -7.69393285311831 58.8495451232295 NA NA NA NA
"11" NA -0.514900621761199 -60.9011327157952 -61.059840109606 -36.0410177122288 -3.40906854517778 46.176336986984 -90.0067882322743 -48.6685194887319 -32.4407414556881 -40.584217137779 -37.2903189591039 -10.8085720167681 -42.3078711108519 -29.035665404935 -24.5393155292019 -12.441763879362 -39.850071719446 -49.6533964040044 -48.8777960686931 -21.6454982723249 -14.8764595172151 2.34318061974673 -37.9399868631154 -48.9271066876457 23.6714061295937 NA NA NA NA
"12" -77.1723963096203 NA 11.624442078269 NA -59.986629736583 -21.5458777047301 33.1594036534248 -127.620342012529 -5.59049720979388 39.876530945883 23.1639826779699 -17.0308265442896 23.1173165688608 -19.6423968186446 -33.9773107147182 -25.2063392758343 -29.0243865497204 2.30140915312319 -19.3556254246897 -11.7291406922995 3.48573136289938 21.3545744844874 -10.8059614047564 -9.95865337133397 91.9669688128067 -30.5674867046656 -0.199099363298376 -13.9380392192349 -28.4481624359771 NA
"13" -18.5062690986804 112.62591606197 -12.3997583095569 0.142751479202502 -79.9964935190202 1.55060405415841 -49.8084722054461 2.45930057841588 21.869480767659 -43.808916994659 -62.3004712692466 2.59386283981182 11.5716732257674 -25.2285945685224 -14.4793378974638 -19.8142752400178 -23.5208067617876 -17.8952829802172 -13.0158360682309 -42.3853610063131 -0.959087000837372 0.130874097046796 -18.588899330415 23.2904465184539 42.8843221880111 NA -100.839940748879 -18.8787974052007 -33.9381448922535 NA
"14" NA 76.9178592989841 -53.8955717181894 -24.1385736375796 34.2480077024884 NA -3.92964908167536 -8.51848442541476 -2.08296209050435 -44.4717213757607 -16.0726877025456 10.1306021487883 -2.37214441873984 8.78928518251137 -18.8321207173228 -17.7707285008458 -2.2212441334929 -11.9602998426071 -39.0102706383416 -34.3065625818372 -3.34464795354019 -13.1118128004717 14.8643126086449 -43.2490566700034 44.4929478454758 -66.5503696843327 15.5066285672613 NA -68.3509559781358 39.3767280579119
"15" -55.0068966010907 36.28987412018 -71.1083881826458 28.638168895426 -55.2199129549591 59.4589991244195 32.413920339804 -29.8615874283203 -22.8333259816211 -10.3539902632335 22.8837350759872 -8.01195060577534 -7.39335951270311 -16.7008221443223 -8.20331885949943 -6.52503384886468 2.69061180983135 -18.5951100796158 -21.8165785078182 34.0669485815182 -18.7868702844329 -48.0812690563118 NA 19.0477200428939 -58.9779761988956 40.0918519247443 4.0432695378352 -10.2197630953492 -1.14692969885622 NA
"16" NA -3.09186180118617 -62.4910238697627 -56.7914389928724 -98.2250373822125 -28.2752463288233 -20.9698111355628 7.15957872594315 30.9248106646348 28.8355753163683 -26.2631524075964 1.19164731689675 -8.93377040696834 7.55728654996845 17.8581870701093 5.74040078016606 -3.7950339049783 17.4382128202919 5.82306751486467 -11.7907211880428 5.99392225252936 -19.715097446355 -7.12440169973153 7.05611259118654 -14.6877959259725 -2.16654595104477 NA -144.902657508919 NA -51.7962972179167
"17" NA 16.0784409104391 55.7217438548185 -81.5370066677189 37.2764498009505 -31.0516559774001 28.4115126816952 -3.10478661787905 -34.3245241909101 41.2500184764291 22.0291547470622 4.99866629998311 3.50583097675675 -12.1242871007763 19.8129147293173 21.5164152988103 13.0977346327939 5.62505844631559 26.9882819580707 53.6212656399155 12.6986675993557 -47.0610672963926 13.8785468243455 -10.1119610833916 -5.42355215471971 NA NA 20.1032681106974 NA -58.2900387079657
"18" -61.6372656405641 -82.8415041050244 -46.8954830330372 58.7841087331694 38.3904215706961 -98.8008632807791 -18.5757992351873 4.78714111618877 32.8621036694363 31.3595225062036 -7.79808122607296 12.9546441554734 18.6329829310654 32.6749918129988 12.3519248610368 13.1151285284654 18.7386120304314 5.45063909522561 14.1354269121588 21.9673472071592 -6.4643278107241 -9.51249587636931 13.9928617192898 37.8550836124237 28.857029335353 -26.243214494322 -0.133466811949511 -102.521811200016 154.98623742411 -40.4174932546951
"19" -28.0875940506782 5.14433616283093 -138.402561691572 16.5238339348489 30.1924176624695 NA 68.4964331021358 -5.70992256269569 14.5294658568927 33.0785325013217 32.4206099667342 21.7651459659135 22.8164120858128 56.5947252361283 26.8410317157845 26.2779995675455 28.4148056292272 33.521944887582 16.8663739471597 -7.97631424702673 107.264808192795 64.8171871695838 17.9338957373562 14.2007340769212 84.5914200634978 90.2809549280463 NA NA 47.9240410857687 NA
"20" NA 64.2900434898409 48.1305270547796 -3.57236128218795 77.4848723324822 16.8345857318491 -28.2112062924063 40.6728831854985 -10.0934247844579 6.92740783384449 39.1273559005489 56.0685272451649 34.8920590704182 28.0597853856574 17.1720299554221 18.199038053719 36.1872018646984 24.6616916850786 36.4258867814434 32.1413063199049 40.1450284987372 13.3521465040192 65.8350255337305 -0.801294017262541 2.94093777575049 -26.9846391780463 23.1626212523312 39.4266000147527 NA NA
"21" NA NA 18.4807715337504 79.2983122251877 33.434488245351 204.575982940569 20.4283030925144 2.23323310427837 68.1377189966935 23.4517653692065 43.3163245087807 24.515735154102 32.8013154299727 50.2828159306175 63.8417115060607 33.9192926095206 39.8733960385886 49.8745739932279 29.61275745779 61.2036545342386 -0.915295225361269 -25.7615530471182 9.92434835836024 53.8734899863092 3.57311307806255 NA -65.114038190722 42.171172719037 11.0968092540528 NA
"22" NA -24.5805760004959 7.11299369543595 94.5423865012611 3.38142736811198 49.5392840544434 -32.0661012082914 10.1068506924758 -0.942671695362921 -8.27489636004873 62.7094561357908 30.9972644613752 50.0851619389125 53.882284636522 55.7075755073614 41.8448198142644 41.4981175786839 21.895793077868 33.4111042492796 17.469086339931 44.5962849071637 35.8061880586378 69.499548702232 NA 37.5164675390981 70.59648097026 37.6693123378503 NA NA NA
"23" NA NA -9.35471579360345 NA NA NA -6.66316552546366 NA NA 19.5520710431542 132.806232972259 10.5745431069013 61.0674716847728 15.9932565478991 35.3804399270509 42.7997380966799 60.8332173088689 49.011376064214 100.490824277616 23.6452111614744 36.0733572485797 54.5524399328712 60.8091081613243 NA 116.448952045874 39.676575314883 NA 60.1483415727698 NA NA
"24" NA NA NA -24.6539837880143 -103.911225211143 -44.7625414936127 -17.5986102357141 7.50322139730273 42.5396830388366 68.4009851628094 61.2372364908516 35.7811887161609 47.8571946488726 45.4983415098667 51.8846556490071 37.9188240302226 41.3174528587173 53.1662573679808 38.362130557466 45.836545966804 7.87997263681572 75.325775145163 19.4592333472683 38.0337550120897 0.0452108517591051 NA 70.4093993380535 NA NA NA
"25" NA NA NA 0.4116904157224 100.479287641988 -38.9699320605505 26.9771294276414 91.1556353462728 57.5694890318429 42.7405985771954 18.9229577955665 69.4408783853496 90.2913293323034 75.9873406220256 46.1047164599657 65.6282284590617 39.4143198307316 53.0317940514658 64.8477095777501 40.7868638963188 33.0855470924438 22.5195517244863 16.308697316274 NA -53.0066279416185 57.3686287190071 8.22547461986124 NA NA NA
"26" NA NA NA NA NA 11.4627529702996 -14.668105525543 125.354755481435 49.3173469371906 71.3950405951322 42.6026172465537 69.2973748676308 54.5484781049031 95.4230506063766 82.6717702827107 60.1111204744297 54.985966258101 71.0995862942702 46.1324485007164 79.6545919369336 73.3751596009178 2.72102077682751 81.006924601737 -5.14652803088215 149.424525765992 8.45841383946381 NA NA NA NA
"27" NA NA NA NA NA NA 35.4143420047481 72.1812489743145 45.7035536678885 69.3422550268136 52.8579379500411 -42.2559622155633 66.3072187561426 73.8305501889567 66.2209227094845 66.1259204831088 58.7338369862345 84.8912257395401 16.2501188812298 37.9274950042144 92.6769067560871 18.6129730270021 NA NA NA NA NA NA NA NA
"28" NA NA NA NA NA NA NA 87.1476641178879 22.2805599223256 42.208562831528 61.5351824619406 81.8768753454573 69.3732546445787 65.5278002416907 70.5053769212879 61.7825531836549 77.3230310662055 73.2661959349826 74.7510992944736 71.1430678555394 79.1710195872131 -15.5356426381974 120.564307809041 NA NA NA NA NA NA NA
