"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -74.2540000743563 -25.7388777733185 -80.1694806957208 -111.182077569501 -37.334929734419 -99.6274462219374 -87.72245921424 -102.037228124146 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 6.93785882463258 -35.2209414280593 -36.4451363740034 -116.610484401359 -28.1090918417081 -47.949100728864 -84.2475048085851 -91.8525403884256 -66.9916622285445 -38.5114301389545 -3.07846947819812 -62.552591216846 -98.2026221255264 -107.760334583711 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -61.9128162320413 39.1766133310749 -65.520864442728 -58.7647756563437 0.750278056067208 -58.7530245941311 -62.5328292078071 -39.0368135207367 -77.976414353155 -51.8654480305655 -118.555302435672 -47.557182167212 -90.3268311990039 -45.9852489000551 -32.0941521978038 -86.3574125129645 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -20.2033477787959 -77.3006259935919 -9.37374559337625 -55.1460523001314 -42.7518526394198 -96.1558989909019 -52.149557113286 -69.0442113768002 -45.6766547980349 -68.975626203677 -54.853547232499 -107.003159433023 -49.9788002762514 -39.6027446020338 -32.0392179683163 -74.4123073129882 -0.887674829653523 27.5430788770493 -38.7962815906694 -69.556594509863 NA NA NA NA NA
"5" NA NA NA NA -21.1424570154527 NA 32.8207936612287 -31.9093745178805 2.19224304243003 -11.7201403060054 -29.2079791936069 -49.6410369336529 -33.1144357767097 -74.6928913877336 -45.0590577315747 -52.2622959002063 -66.1253553912874 -95.0379565635467 -77.7001358318436 -74.2349334749164 -45.7015044684336 -33.1889448186816 112.608849366308 -128.465788257757 121.205987007903 -28.9518276519346 NA NA NA NA
"6" NA NA NA -37.182312262153 44.9560427120592 -57.7570394924141 10.1956372600987 -19.1474482993697 -52.4563746338417 -64.7881561645534 -52.8740724350592 -79.8368214685012 -61.6664270141938 -55.8039082609175 -83.4129322229856 -62.6747857650828 -53.7278005206118 -63.3827123959303 -91.6335623115729 -37.2269037447873 -50.9386420740712 -21.2297399008094 -22.5659986061438 -61.5017963627629 -33.2137403938656 -38.8934640591431 101.116355380423 NA NA NA
"7" NA NA NA NA NA 126.949006491272 -42.6485396759309 -3.84994898457822 -94.0049566064119 -16.4299202696355 -66.7299340318168 -33.2321523241337 -68.2278745861343 -51.4685242609403 -35.1585635403727 -59.0523307934584 -49.0651912295843 -54.7647361977969 -6.43146771406926 -60.9887542342104 -83.7991778895095 -59.5175102929682 -69.1709028396565 7.51985172358497 -21.2813311359906 41.5598593784348 -29.9643878776779 NA NA NA
"8" NA NA 15.9283651638861 7.7888721477752 -138.350017457751 -76.8928749523511 -70.4930559845819 31.1767313055814 -37.4726394841307 -28.9497795610876 -115.781870150778 -51.03541071103 -31.3720322378375 -22.5145228737339 -34.2003341012809 -45.7947528000515 -51.0987112140695 -25.2243569919627 -53.339615246224 -37.8987920927413 -34.5911352860778 -28.8136249559394 -28.4983899060457 -3.9980321953092 -40.2039991901434 70.24563049879 NA 5.68488228544456 NA NA
"9" NA 1.35105166872873 NA NA -4.5416649489769 -18.4450729760267 -86.8151493488652 -38.9001322455217 -43.9831573676709 -114.59925339662 -56.7735373450135 -37.9961797426279 -82.1519946620742 -56.2308466217322 -63.2604364241962 -39.6376942110487 -54.259269859188 -6.55684174439107 -36.3890039091157 -19.1785803643683 -71.9386582499929 -93.3230608740339 -18.6304305947834 -32.424473465626 15.644062024725 -94.0429318187133 6.71062791974238 15.9484244965436 -7.74667570189882 NA
"10" NA -15.5430575606683 -10.0958754821962 78.5093635329856 -26.7205732609609 5.2470465052335 -19.0699435130852 57.9828109111635 -33.2182630039536 -39.2791404163115 -54.9365436143582 -60.1943736818092 -37.5210365412099 -41.0371528172555 -47.6080677344116 -31.198155543229 -46.6725136103199 -29.0768746028603 -29.6942465741258 -29.6645589085057 -27.1935205415531 40.1239598007605 -14.7649804255993 -68.906975382584 -16.8925070178641 14.4002712526569 -22.2436335765423 6.01013045303668 NA NA
"11" NA -49.1669908247634 27.6102742471154 5.37500827914023 -47.0616485401158 -15.4709688153607 -73.863973283088 -96.2396535303574 -43.5288262920435 -19.623419568703 -21.2880456244325 -16.4128448649348 -32.3000188865033 -12.3102264297941 -36.7396843643144 -40.529555425307 -20.0199930643705 -29.8920439494531 -20.4830543126148 -59.1141597955623 -10.5306347023512 -102.636427875057 153.982349665396 -1.18325252176158 -37.9829057780687 0.143493981584158 -38.1434434852088 -16.0482568382783 14.2901120898738 NA
"12" 126.433851698576 -73.7723504925592 -15.7773455177594 75.6679194714165 15.4447645151691 22.002156135563 12.8628886330333 49.1434351372289 -29.9503246964721 -35.0557371773285 -46.8105712310069 -2.6623368744514 -10.6261199345774 -14.6482146650757 -23.4913323271322 -56.7327229216347 -26.2751228522174 -42.0487140718135 -23.4972225466053 -43.966163443566 -22.1666996307452 -31.3847584400563 -16.7844306724503 -58.723444346043 0.109996104554254 77.7181446023501 -9.87775239272961 -21.6467459558801 8.15339547354785 NA
"13" 28.081792634779 NA -113.941219848069 -47.5570872896089 -33.1077492121614 -196.985120827353 7.68581262183374 -9.39573960665356 30.3238511259843 28.5002847082699 13.5373915080874 -28.0404840176083 -14.5537333685699 6.40072514787365 -27.6306976435778 -7.31027572328417 -17.393739906776 -23.8023616052526 -66.3701240328162 -34.7535610350081 8.94666286146825 1.85559347759145 22.2912627460417 32.7713775429943 -8.06027788148938 -32.8156759838366 -30.0931209775678 14.462575328355 20.2703926689999 -44.0215317418963
"14" 37.2191157198141 120.195125241925 6.82371587472741 -8.58250517332756 21.0031696445404 -30.0899789032849 -27.1147766719417 -66.5042956561399 7.57743850687565 -33.3953170220095 29.9754038372403 -23.1445499211735 26.1010586128983 -26.6433682153295 -0.467546055425943 -33.7532504439271 -2.14022883307863 1.30345772629344 -5.78880630393144 1.15939552584382 -35.4191769618341 -20.9886185753413 -6.46732363903777 -19.3326512109717 71.2596957613953 -27.2670289889973 24.4087458128999 17.804412441168 -3.9955498802404 59.2946919453006
"15" 110.812762640234 -153.470661860608 9.20620969931363 16.7144201606967 45.0590810815493 24.3784379028742 -15.9235139259675 18.8546501472395 -22.9876603235902 -36.1020354568411 9.5735373240131 -12.6687817410928 -5.68028752316415 0.684775909473993 16.0755861026719 1.74582876686746 1.62731256587285 26.2965059011929 -1.80402362764482 -16.6910833837893 21.6732282776865 4.58069998041112 36.7543048970662 13.1363915378188 32.4020589712497 -141.561072701265 30.8836560775128 62.8428420209689 -21.4403919745015 -129.281307968599
"16" NA -103.470078348112 98.2516233056269 44.863938345127 29.5580882918253 -8.97005752305227 -9.99541265332444 -3.73507489715164 14.6948132165845 31.0939071328379 9.33069457093487 9.79399466581236 31.1311440928524 20.0312819052288 10.227857068911 16.4310751598283 14.3038660920052 3.27251931258493 -18.3726911613698 -10.342810735903 -5.54788247064999 -31.7721113684781 16.2723744741994 0.885047964866393 66.9056564562471 -21.8613912621334 17.3077013329193 42.5784822341047 NA -18.3170885687676
