"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -82.2917299088488 -54.2649380302355 -123.40034542028 -136.311838966599 -114.885684853786 -113.514678498718 -118.629446172829 -42.5609760515669 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -70.5925363818716 -121.965815254233 -92.8159903501305 -67.4598966668279 -92.2406242667403 -72.7069260232104 -107.078007721689 -87.9593548226337 -149.301948029716 -121.535551159373 -100.510010278503 -118.066487859814 -97.8752205159701 -22.6466084410895 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -21.3604320361164 -72.2671177495661 -20.7768239845112 -89.1159629922732 -82.1032033019343 -75.3163480196705 -80.4937352195261 -92.1733828371436 -136.0301593144 -123.103644210509 -84.3002461635505 -103.207757197139 -30.1801158323372 -89.9358652268354 -32.3881092782895 -93.5856013849435 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -88.7188490986398 -61.7480134579258 -69.186516500228 -81.010123500439 -75.1841942422905 -59.3198378994596 -90.0018231710293 -134.517631437902 -38.3709316747226 -95.7235078766797 -117.878547659168 -106.521602215067 -105.875252364234 -55.6310278784806 -120.728196802081 -28.1603393676246 -105.094344371518 -45.6794044690169 -8.20758155410027 -37.4612201514523 NA NA NA NA NA
"5" NA NA NA NA NA 51.7067061923092 -64.9677530562295 -97.8449354141987 -52.7096211213222 -73.5332205733757 -29.0197684595036 -79.9314821631883 -82.4894663005591 -70.0811103478278 -67.1577878937967 -105.643023072548 -105.26338323771 -68.330932513772 -81.0217359508955 -39.6917201706161 -64.2901564566635 -20.6672979933963 -163.400802231121 -18.7094597535159 NA -128.600069407885 NA NA NA NA
"6" NA NA NA 155.710454720672 NA -77.0895974946153 -29.5651529142481 -15.2250034006643 -46.87024367151 -65.309596644297 3.47953478958929 -61.5108338930083 -57.477844105993 -92.0595348446843 -89.9466091336632 -106.140488356281 -78.4739679879228 -104.140646769361 -117.934337092256 -58.924354281763 -33.4099538080369 -61.4219057109785 2.69405373421434 -94.9385432160976 -5.2665350992932 -91.2356672953933 NA NA NA NA
"7" NA NA NA -34.5177299053784 -17.8170554429555 -41.5779193793497 -118.821301431768 -27.4648884776395 6.16182706469923 -22.2598038228503 -49.9160272083569 -89.8037604491078 -67.6304662741906 -60.3797758855787 -94.7026201465899 -82.2800602231868 -91.0736067621951 -68.7097306396071 -89.3126808333446 -83.2217341003655 -27.1728471627525 -33.5064067747314 -2.69487899746862 -7.91962344793055 -36.0154199525125 -34.7373167020258 6.80759468367165 NA NA NA
"8" NA NA 18.0243588392296 NA 56.7015865607496 -36.6150770193301 -21.5690868177971 -14.2786673552221 -32.5086980775272 -55.3734687187168 -62.4031833492682 -51.9681828001184 -71.254541453309 -87.0324853719336 -64.5908777511114 -75.3904294249656 -94.5216535280191 -65.3348961067732 -71.0013111270843 -34.431088290283 -67.2274885806803 -66.7468775404388 -36.0597157653124 24.7019620417672 -39.6691451350047 23.1805754390507 84.2887960879873 -17.5087060689567 NA NA
"9" NA -86.2344365632643 30.3906220041705 1.31792541213424 -17.6826750315296 -2.1210468608372 31.1146234117706 30.2495036143828 25.5320052222047 -68.2904723774219 6.81476248484361 -43.8375838260801 -68.5056329335932 -65.6872684863715 -84.7261908134562 -53.3007105333291 -80.9731700481163 -46.5980850032 -53.2031850955826 -53.5362393897807 -77.5820214941471 -95.9033358117355 -91.8005378853829 -20.9764411666781 -58.3658513329652 34.2491992592806 -52.8586476177562 30.6033768850893 -94.5877143567479 NA
"10" NA NA -140.072892095391 NA 19.9770634833899 -46.5660491422002 -21.7906149966897 -24.1402915190777 -46.2300635519473 -25.1903624275793 -43.0495524320689 -24.5813901011053 -47.4035708128644 -54.5156803874802 -55.8364558196705 -73.7339323182993 -54.9903412614077 -46.3911592070055 -55.2339849590421 -5.59608893294383 -58.0557417072671 -49.7363306286696 -29.7010275331576 51.0322931379335 -95.2154071335634 -64.9060816792966 -60.9440020981158 76.3515842855054 13.9641864858468 NA
