"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -116.82235406627 -127.286776396742 -130.261293989072 -135.149068577149 -107.725683469562 -152.487654519957 -97.03355015326 -88.7527794567234 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -143.05561216608 -41.4728997558418 -76.5894026511414 -86.6121830833148 -102.00712773013 -135.956890681088 -90.425520580899 -102.038148343233 -75.6627710010458 -85.3214467939833 -112.607822690592 -45.5742781947346 -90.7170001921388 -67.033428479345 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -81.3044813213206 -72.2577143775357 -101.083062723026 -120.298456477636 -78.0967548079927 -95.2061924909862 -125.297048880657 -101.704420336582 -106.43983831838 -81.6570847237047 -141.751832116761 -96.4560433216731 -109.935044573302 -40.6445586623362 -65.9164245787737 -9.85680746833774 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -67.8148147645884 -49.4272446621432 -15.0034348805971 -124.828227880261 -80.448409109061 -72.6044797185763 -61.3912852250788 -98.4311686715739 -110.710248282199 -101.476031383839 -108.214728057619 -94.8496987416822 -93.1966959391673 -62.7838203771729 -75.7826919439041 -97.9625717579213 -24.0073190169411 -59.2321027342513 -53.0493742096345 -87.4219470152242 NA NA NA NA NA
"5" NA NA NA NA -110.297680742588 -140.449405575085 -105.195197551729 -12.9688273712983 -91.5274243097705 -53.7213809348745 -75.1633454044259 -100.418600383054 -89.7959791507404 -101.349543553365 -112.530890327966 -91.7537691301353 -108.092591102423 -98.2953281505761 -84.4918872725169 -58.7878782750732 -87.4436252812785 -68.6370644670601 -55.3372041749799 -95.8841039611099 -43.4972214388082 -48.2951030212741 NA NA NA NA
"6" NA NA NA -77.5106416157291 -138.213152358146 -68.6000455863449 -61.1246073393967 -68.3110312797796 -100.902080003916 -109.357541369691 -76.9720446100394 -53.0619758970902 -54.366644154995 -94.0185113870889 -99.4290918697931 -94.2030893318312 -106.379965076968 -59.0737197703758 -44.9856590300854 -26.9387588281121 -79.8801787754278 -72.2622042641487 -12.2248818466726 -18.3733561171288 -66.740049743035 -48.9393125019361 -96.4890992817533 NA NA NA
"7" NA NA NA -75.0111750920015 9.25122125980104 3.86240882137053 -42.0531121836708 -20.5021795251745 -81.8714330524356 -72.1961352791668 -42.3709584794697 -94.8574627239394 -57.3472276994966 -87.1828262889881 -76.5803933319783 -114.812771701406 -82.8885200294476 -87.4414728820343 -64.8785477034427 -80.5713169760388 -28.5546827530726 -90.9194456234506 -66.9915084567066 -9.55407905516219 -36.370990447731 -77.3122323629531 74.830171076129 NA NA NA
"8" NA NA 120.754388835684 -41.9162270624794 -25.870852486922 -58.301449862046 -46.1113424191149 -23.8752209046168 -42.0914722518457 -57.9751265357576 -35.3531174228492 -84.0567757504085 -94.5548220279902 -97.5393970981102 -79.7541030541348 -86.8694994025534 -74.4084589944604 -58.9592359957829 -90.6184364100217 -31.8440898245747 -56.2440319554356 -20.3295369577462 -43.6136013525023 -55.113206221953 -49.3508396713858 -32.4153432264062 6.82010587760096 0.383856281163216 NA NA
"9" NA -18.1028871305369 -105.817763119072 46.5447196946292 -72.3398611030175 10.0666112815645 -60.8162218518752 -61.7611266885593 -69.9765698240231 -41.9013607954724 -40.9122179857683 -53.1579005936623 -67.9913997233979 -89.7346362622823 -105.599461320238 -70.1185414980573 -74.8887854577642 -79.4427936185527 -75.5669013996655 -38.2291807388697 -60.6730047676936 5.2497951960677 -49.4606878425895 -56.999997973736 -86.9390417260949 3.51478873102518 -27.7258509138721 -77.6007712566116 -98.8523090126781 NA
"10" NA -40.793011606405 -23.7895504829335 -49.1973136076637 -18.7164110640047 -0.593857877534161 -63.8217862840871 -38.5457764754461 -45.2957039747989 -45.8479116031684 -30.471056040443 -36.6283566844441 -64.6311461252297 -84.457120198282 -99.8518943084316 -100.935179960924 -74.578976001638 -47.288610736899 -102.895147065367 -26.8827569511027 -94.9027628000676 -79.2242274903689 -13.7426433780077 -22.2532501482715 -41.9022552818149 -85.2736897448777 -61.38025369579 -19.2594623641295 151.717971154418 NA
