"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -0.958088828502718 30.0493348286052 -33.5728461648334 46.9844714044251 40.803037858099 12.8570733358997 28.5616073084861 6.12677858918877 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 30.4839044737626 -4.51383669520819 -1.56774832195196 10.8554373316904 -1.14538245664999 -8.16030052927214 -24.8812297581359 5.28344846799505 14.1245588863964 -29.0508127839117 -38.5069905519243 -13.3361316944009 20.8049594185211 1.61660166650404 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -25.9607617119412 -15.9882046618487 -12.2234121389735 -10.5709707437814 50.1611947224378 10.5855193340449 -21.8451583431932 11.2873563483952 -10.9448557309972 0.876563935658431 -33.8678599589061 5.9272957215308 16.6611897807839 5.40059801326928 2.24147040137405 -25.7412505050952 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.52474036971182 -10.6222926160997 -10.233219959397 18.6744188968895 22.4951248210594 -43.1434985103694 -26.4448546175078 21.8721916298692 26.6406055423448 20.4167529934125 -29.893723599974 -24.3093438942004 -50.5316696746948 -21.663110266981 -13.8355527047131 30.6193176350882 4.21530182343241 18.2152094920198 -65.8929314130127 14.528041583888 NA NA NA NA NA
"5" NA NA NA NA -48.9727888544886 -51.608436573352 47.9848373407264 32.9429435457137 -17.4932972448141 -12.5240076039595 13.1189186289355 -56.4926671500878 13.4445174346045 -24.542731982082 11.4902349766248 1.19700369844878 -12.998492563401 -25.9560976310478 59.3410122138333 20.0294030497913 -17.3395040364628 23.0464609879613 -17.5958205798989 33.9628458097197 -44.2979694089515 -2.25884969368688 NA NA NA NA
"6" NA NA NA 67.7724024506661 -6.7917158188955 26.7969355804599 -24.2293646077158 -22.8344374418471 -16.9348714845617 8.88394972860769 10.3611896287821 -10.7418769599639 12.8667469130096 21.2667866795261 -48.2564911496035 -4.83981618441071 -1.11862367980006 -0.212000870157074 -10.2263866091961 0.591016541733023 2.92475385675348 -11.6311354113594 14.4451339633592 13.0758751809646 -18.8156848016138 -38.4671678046341 -2.82076177064982 NA NA NA
"7" NA NA NA -115.765400520416 51.8455227554285 71.4112153661918 -22.160355556125 -26.9324240702454 -11.9656754462243 30.1882154878078 -23.4616831179238 -24.9659840014484 -42.1515344354182 -15.3198131228651 19.8185853605032 26.1634211109159 -0.368495848919148 52.6347265595397 10.7868479504171 8.24593331118121 21.0342500338386 -13.9407497887704 37.7225333361939 -14.7969722927155 -10.0344782253115 37.7203006238208 -60.341147990232 NA NA NA
"8" NA NA 1.45154578420263 -17.5366678091739 -10.2219449258901 11.3663182521024 -10.3178624877382 -31.4711545293051 10.7899114332337 -29.4710712241826 21.5360584179641 -1.54755816635685 -6.0230855026206 -12.5321914067804 -2.82646576708459 37.559509467455 17.4940688295865 -25.9369800705287 6.80441197775845 -46.5833718208585 3.51704125084406 -6.33284805712106 -42.9687373808824 10.5644637370014 77.850249825941 86.1505237264777 37.944928676343 234.454362878767 NA NA
"9" NA -54.5867104441437 -100.657944385062 29.2491187778477 -31.4781536843764 -25.0663158267167 -15.6180293583874 8.5687528753122 25.672891323855 -13.1897377859008 -32.6363568493745 -26.2405641772962 32.2944343236716 -7.57533732632903 -17.2940632066129 -1.25401934706349 8.5788428891577 -20.9231168056181 2.54371322501325 4.70256182940935 -7.54638039763191 -51.762099378951 74.4286112862603 -15.6359958426237 23.2003356708673 6.50620144142721 -12.146982835993 27.9908443422948 -69.4222659553458 NA
"10" NA -50.379390350772 -53.4573766852857 -83.028180739268 -19.5241399661091 42.2711020096689 16.2271728879962 3.42827696040264 -34.0828267348139 -5.73632363212489 22.3315163526706 13.8675554264062 -18.355918714866 -10.1964231296455 -23.9630917844702 12.0674770077059 17.7383424783336 20.410350001278 -37.2828785011341 16.5072372473063 -3.22344602294726 46.261579398244 0.0511603017682968 -18.020888283728 -17.800736040235 -0.332063195100846 0.450961805817725 19.6344040058349 39.07974959147 NA
