"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -9.97513905425907 -26.5976493872166 36.4620524565175 75.5009600964314 65.6480412320403 -64.09013720274 -56.1738236360725 -0.137997008341798 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 11.1829172017122 13.6972392885337 -36.5698715784867 -66.8641752474658 10.3654184512352 -35.5343331217254 -5.42819897215358 1.66613854701166 55.1966785768481 68.6275846704599 14.1583622950234 36.1111702630331 -98.4110237902014 10.9686631500535 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA NA 10.2143861739404 -44.3737862705415 136.780706804902 -12.7526846576207 NA -35.9316856910846 30.2522349901257 -9.00460844366759 79.7048926253362 -40.6542104479701 11.2106427306895 -11.3944427132902 64.3428644098278 54.276691565008 NA NA NA NA NA NA NA NA
"4" NA NA NA NA NA 11.3929994365855 50.6936430202519 11.0991724294843 12.8100095125797 -20.4460476856018 9.65359797223731 -15.4416982723803 -1.5829632501951 57.3021384878816 -21.4882548845251 24.2313823740231 13.332486809032 -7.80933475029703 7.85763154159974 -6.85910939755991 -29.8456714870772 12.5284745578216 37.932649716321 51.6840261093052 -56.2982226963501 NA NA NA NA NA
"5" NA NA NA NA 141.224881520632 NA -56.9159775338665 -33.4182063009249 41.8337657425587 -29.9005352793078 4.03854425920892 -59.9317992497888 -16.0852406962804 24.6718698314346 -23.3359508190782 12.8258997136841 -47.71611126939 -12.4571869880787 18.5352571295528 9.96847706706924 45.7388726996698 -24.4618852895713 -81.7634005467277 10.7531513668072 -83.7528750586992 31.1119208800813 NA NA NA NA
"6" NA NA NA NA -100.005710477718 -6.92551643349614 40.6185380081006 32.848058130764 -0.694522613964564 49.9712350868206 -14.9541996789664 -56.6546292294263 -31.3875453935291 18.6156035634226 0.734515549135924 -30.7484166602452 -30.983561259333 32.6295259574628 -8.82140724862549 12.3732309072049 7.87777484916152 12.2668129032909 -61.1484527059969 -26.9541922879475 60.0945344044843 -4.39829526976865 103.751612417702 NA NA NA
"7" NA NA NA -37.4623196157613 -26.2459437601237 95.3975764434595 3.31416165030356 -14.2690950135458 35.0580645962838 -14.3443893559238 -1.06949726117086 16.9880149072253 3.9199424771774 -18.3010466775048 4.56253346885461 44.8250822367368 -6.32834937496779 -25.6135512641593 7.46011998628834 12.0371334052199 28.8008179046391 -49.5550700362241 -37.2804750951609 -30.189788013429 -58.5247126859805 43.8106392702815 45.0572118055942 NA NA NA
"8" NA NA 19.4159921555954 6.91825914895923 19.7342128273988 29.1650652541026 34.1780715571295 43.2117391143628 -2.36396722387571 25.874459344942 7.54563081037491 -29.652572863696 35.2059677372751 -20.780687334913 1.75235872754008 19.6820578154076 18.9810843081685 4.12762914149956 -15.880614535634 -1.30710465417156 14.3011458999272 17.0964741801934 -46.9192800612024 -58.3806528508841 -13.9086309746214 64.3771317671124 -46.2467104962841 25.2438113712608 NA NA
"9" NA NA -69.5704339807016 -4.26527751807294 39.6650828636288 110.647942231013 51.1100191390353 -40.2108137088426 16.2256970164769 -13.7812583551811 -50.6610551050886 8.8804834389206 19.0743083748236 -6.41873432747134 -39.3022403722215 7.85202418257795 34.3280585607234 30.6104771818937 -44.9436463993616 -1.22600664272731 -24.4467800896046 13.1400056254354 -56.0508124178398 -38.5700104960886 -53.4238391603448 14.7722034104533 -10.1850639810061 -117.616803051616 -13.0054744481681 NA
"10" NA 24.4171546963431 -27.3473774385413 -50.9664342612264 58.5434613637108 -11.5536416038009 36.6892403312422 29.2328697012034 -36.4483118017481 9.69557129461126 35.2120816131738 -15.8375230109942 -24.0679956107664 -14.5351556035471 -3.87465221496251 -7.50682196423259 -8.27086838854874 -13.1014925624261 -22.8971010817798 -32.3733013720554 15.0133781139581 -20.1401378629506 -27.3741368969505 26.5334639753552 -54.7851682878363 -15.7873449925853 -54.6245237150844 15.091122108786 56.6917013495768 NA
