"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -102.742638238794 -115.241525250828 -133.938994203322 -59.0797605767982 -64.2127668698286 -156.811011726759 -113.335250234387 -92.350170227539 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -113.084982538462 -86.7810855846271 -117.700622667066 -82.1720210466283 -140.160545605502 -120.584866031525 -64.95666879907 -78.7596364323515 -138.538450322545 -122.957974118168 -60.1884963866316 -40.5873364538711 -29.3639715426737 -59.4020639042578 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -19.8802100054293 -73.1995433012351 -46.892655050502 -59.2151035299277 -97.5118976282948 -125.112246423944 -73.9767689505856 -79.9953131169025 -89.2570814473517 -97.8568469962558 -108.512125041443 -95.7737915434765 -89.3438774500877 -71.625958157331 -60.7660820132517 27.5993100674613 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -70.0603772207029 -5.55220424167842 -34.8956270636789 -144.802165634008 -71.4013586118042 -55.9979385404934 -85.5749093352659 -56.3140653506142 -103.174462298455 -82.8149736372066 -106.137781438374 -102.820661945461 -84.733523049889 -83.1695594159383 -88.1059735530039 -26.6929095111648 -23.0807778229748 -49.1746997140714 -83.0277899645351 -5.18122354754592 NA NA NA NA NA
"5" NA NA NA NA -52.763460021189 5.54063348752692 57.3340478428116 -58.69297727129 10.9242049334978 -80.0498178871096 -52.3540548829739 -64.0959130353234 -84.3851951323413 -105.478333120989 -59.7734094350149 -99.4402522619882 -95.3421013482169 -92.5973559357738 -45.8404491579241 -53.0543337263659 -67.5053869324259 -81.6696183384002 -48.0722742972038 -52.1546242867855 -54.2296568648555 -71.468691022848 NA NA NA NA
"6" NA NA NA -91.3226482130166 -54.0607026805367 -54.1300722567416 -151.096762115822 -30.3263922153615 -18.9286628695673 -67.751613925407 -52.1222685436655 -51.6558959002812 -65.6518622049373 -106.883925001664 -88.5788120548623 -79.0881798932098 -63.1656494704933 -96.9018507975841 -64.5856538766907 -62.3548271468603 -50.6714519649589 -78.7858691688752 -64.0458998424857 -61.5616387676549 -91.7616970232897 -23.8306932569684 34.8247009554347 NA NA NA
"7" NA NA NA -160.083539639252 -7.56105744330075 -85.1033649851481 -59.5342143406752 -25.9689413083382 -86.9254164291742 -88.4201647071409 -64.9788196235967 -59.980236922978 -60.5901689941462 -73.6936331956285 -67.1644067764375 -78.5152399265674 -38.4525414410509 -68.4170631447968 -58.80985613734 -45.2880309049386 -54.6242069663104 -55.8530590278615 -57.8688871570842 -7.61930755667574 -58.9294808368608 -46.4765376485541 -5.10447431738139 NA NA NA
"8" NA NA -153.268184157561 -67.4804134625802 -2.25085475037261 -35.6977173246125 -34.4676723842772 -64.9441480328137 -5.50802318219551 -42.1766422166354 -53.2922434533834 -26.3531947992096 -60.9226884337729 -89.9624651744379 -82.2934884555087 -59.6741253173904 -69.621004896378 -30.1870920097524 -44.5300485872683 -13.0497747634335 -39.4303345055875 -103.830126917865 -13.2632494366509 -119.499883535584 -33.613607665024 45.6429342989261 -92.715501321684 71.8887415816211 NA NA
"9" NA -51.1095051176488 74.7136767328756 11.6545055122784 30.966004125635 24.7936681636526 -48.7761927942597 -31.2027416573396 -130.862690573833 -67.4848445265328 -52.4448489847704 -96.8381196057371 -55.6937936115632 -56.9258668466739 -49.2384555929368 -72.119434939922 -64.2129677124232 -23.6544916006292 -78.968013561744 -55.5745849712408 -29.1001361804895 -36.5424276479356 3.8985748353153 -51.9900273633118 -112.443082432547 -13.1907361689108 -91.2202121018321 -26.2854054112034 -58.5691431813674 NA
"10" NA 25.9186420462447 3.86080093286365 13.2528536585614 -76.8721967028756 -24.7173021334143 -55.5146442851222 -4.54691558530786 -70.3196401024091 -48.2298664776654 -42.6161052526676 -65.8403342737976 -43.2072787003398 -29.9122328352141 -65.5252359420473 -57.0009044422476 -24.6872167019159 -62.6720946669754 -49.891512130358 -56.6922462335205 -11.9949139035303 -99.1480272615757 -86.1721816707068 -14.0039538123156 11.0074367721827 -39.7395523569713 42.5520063945853 -45.855499960909 -39.3881289531544 NA
