"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -109.246484925286 -123.119908655886 -134.370361604781 -126.102191855662 -144.09778150453 -150.470701366411 -127.369942726636 -117.035905443979 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -66.5673303685284 -52.9242109608894 -116.618062772719 -125.049984518174 -113.360811109813 -111.319779432527 -142.568748664994 -148.772659053749 -132.348084885187 -85.3901152135863 -120.928800303415 -84.1028101136023 -81.8966634794714 -113.97861642423 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -14.2092056246949 -90.6394355685916 -9.22713267127903 -109.388630448835 -95.6195120067982 -93.1872950022319 -143.037477776147 -122.659927215124 -136.796971306374 -138.409491965877 -129.358784873194 -129.374238137499 -132.229766137342 -31.8856149470725 -122.180765368271 -53.031274852446 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -33.5728038585811 -10.5876898483285 -152.254266211843 -50.7210678954821 -70.3380542710904 -53.2237438764332 -121.014211757994 -98.2871074610273 -126.729372736301 -134.371874316176 -149.705260893807 -138.381749343508 -111.389858436749 -123.227963719301 -66.5728989389128 -71.9283141245553 -49.1172864734966 -48.3384487941505 -52.571515198959 0.356560778089161 NA NA NA NA NA
"5" NA NA NA NA NA -38.2154700380798 40.0039688696546 67.5103406246155 -77.5979854272937 -115.429140282273 -100.966092575062 -68.0403149906781 -88.9088710092712 -124.25410167075 -137.500010290185 -142.065199149151 -143.243288348018 -125.454232010373 -123.207028015732 -65.3761034423423 -58.5680873702482 -95.4584327551097 -34.0543541021884 -24.1425433631821 -56.3663412003896 -101.595266333378 NA NA NA NA
"6" NA NA NA -47.931464727201 NA -44.5305999542878 -10.8340356325845 -23.0905763872291 -92.6987545912262 -76.5281718610238 -153.073312222162 -83.6166595809418 -131.369981106866 -109.481606089261 -128.30085182868 -138.148813247303 -113.670333347533 -89.2862539120859 -93.2431351028659 -73.2598089239673 -75.3547875686949 -67.5442104334432 NA -8.67534431368313 -12.1748601313076 -49.382977998643 -20.8709087876274 NA NA NA
"7" NA NA NA -114.414353937496 -106.321258245251 -18.8797565034241 -43.7862716461477 -3.85711914577899 -61.2984425585231 -70.7917500053447 -92.3285482753701 -98.0648888553405 -90.0417295234198 -117.685432326965 -115.347149682178 -132.295039499601 -120.797253568992 -95.7772318097854 -86.8668551667316 -81.5633196235858 -73.459226974184 -36.5507702333639 -32.0546437018347 63.4522473993227 -87.6955370643133 -148.696934221402 -40.2716649957678 NA NA NA
"8" NA NA NA 103.528335475359 44.8331704604549 -94.8098046180297 -64.2612840953919 -1.62416997689396 -32.9125229804534 -41.7965248127375 -70.4687711461139 -74.5768103412387 -68.7659284288803 -90.9621622574179 -119.860376404304 -120.198371015662 -89.7686713867919 -72.7550130301693 -28.0065304540366 -83.9543534580564 -68.9390128872393 -54.145539263132 -39.6540643946558 0.844734253210393 -8.77832721295935 -29.7412408350506 -1.70105703021604 6.40625456284481 NA NA
"9" NA NA 92.4291795400583 -92.0588058875482 -10.8465406791831 -42.5219692519029 1.25958563833798 -159.299986837046 15.3413287866849 43.5216394465937 -55.576025602659 -61.950573143103 -68.6309536903034 -94.6395540803988 -105.983344990532 -114.902380931173 -98.5858062408781 -76.0595230449288 -63.8105026675952 -68.8342267914692 -98.5487633161605 -43.4815711804097 -149.682353227947 -30.6654455939887 18.620050723125 -25.8091975571901 145.149101317071 97.740447017907 -63.5853822218902 NA
"10" NA 62.7589988091695 -31.3675911403502 99.0956861301229 -0.370451256550715 114.197710967287 -19.7015557837565 -40.3139401122227 32.248709672599 -46.6132059109582 -57.468664010106 -65.1018177828209 -79.7919297851516 -84.0173603053241 -96.951393343377 -101.234373324195 -89.9981686568956 -77.3759127949819 -53.9751410218933 -38.5582485994509 -4.66094983649426 -32.1077280972751 -58.350865568477 -1.3372513291079 31.2898463501057 9.5788397500566 -5.25902432217209 26.9987792893225 141.577458059395 NA
