"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -86.1256753684505 -78.0782086014209 -112.408177838848 -73.595867314659 32.7381293794382 -88.5172059949631 -70.1856660021915 -94.1995581151042 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -22.6035295350779 -82.2944135304125 -91.6307694265024 -125.242378078145 -10.937688365698 -96.6165765669337 -67.37907119111 -73.4559581401743 -73.5564246375973 -39.3730030750366 -90.5045220154421 20.1776856462605 NA -23.7582418435475 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -72.5589170254825 -71.037140138251 -119.50184992917 -103.17879997274 -63.9079469111539 -83.6024194495067 -78.9717659297946 -32.9991076494499 -73.9135873526817 -111.531689811577 -56.5920079149059 -22.4775259850272 -33.4343423489011 -28.1546250328464 -82.4961082769889 51.7504414630548 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -6.70980161789458 -19.7886149634703 -36.4909244596011 -47.4776677315586 -43.6153600633906 -47.9498842575923 -41.870825569729 -57.1182896944006 -72.0051616503104 -78.8515837927516 -56.0159255134037 -36.2218605195728 -82.6754994256124 -65.1565710007993 -67.3096414856451 23.4725003754946 -85.7094496426232 -73.2510002393405 -84.7015269113092 NA NA NA NA NA NA
"5" NA NA NA NA -38.9872082650037 35.6122120614796 -59.0461731615959 -52.8212496510185 -50.3741850260172 -19.1721582468891 -68.9704116122875 -72.8577727196225 -32.6226485486472 -21.6817937470954 -69.6880612113691 -53.1105509260577 -56.0879078751627 -58.5608771899925 -98.2924333989318 -95.0145692175288 -37.963225611295 29.7378606379948 -47.9747490947933 11.0257287552225 -5.4493770933499 32.9486856727774 NA NA NA NA
"6" NA NA NA NA 20.8818813220985 100.35799843072 -83.7458872852902 -70.6134619258036 33.9543065047235 -51.6759544063345 -0.462644382992834 -70.6201340318168 -67.3769664978087 -61.8034305338388 -66.2196153550282 -19.7873645271426 -19.3027369642425 -92.9855981026302 -96.6324301131432 -83.4661388352677 -29.2888729483487 -90.9670638625565 -46.5396850269506 NA NA NA -70.5022027411746 NA NA NA
"7" NA NA NA NA -7.00563535296265 92.054802299371 -40.0690897207021 -9.57438477151883 3.29084308772869 4.488668144434 -81.001843129624 -54.2362590817036 -37.4441127693669 -80.6487932685337 -33.3149136284298 -72.0333896035992 -56.5869861691847 -21.5224100731795 -3.89472693943641 -64.0908558286396 -13.5906262383972 23.7075497963823 -5.15460236387016 -51.8255956150914 -35.5731463892936 -123.990697173074 -37.6509318184512 NA NA NA
"8" NA NA -19.7658287186032 11.1752374941192 -30.9784766992766 -44.9443601097286 -30.8387875442928 -18.9251066573698 -14.6643065010392 -22.0134936979696 -27.6901591899599 -68.2532088409926 -42.4132879532302 -47.0532810097619 -42.5009920976748 -34.2009306448849 -27.322802806211 -45.452471299595 -49.5928449546134 -16.9595351209606 -44.9114607828089 78.5387277256004 -16.0786985558146 -31.3483485554938 -99.0769303365357 64.9055926910482 -61.5473887427732 42.5510622085742 NA NA
"9" NA -38.2502293974351 NA -57.3105163560525 13.1416861235932 -135.109040729708 -55.8756955698901 -11.4672227206295 -47.0562028072266 8.45291742861141 -32.6303343460453 -46.4510233961409 -19.7197536725482 -16.4449588242886 -45.5372782951088 -39.8735297922172 -38.8844444264288 -42.0030115736981 -48.0203782586598 11.0844153770337 -32.8624050538672 -0.406135084968185 21.9212247191199 32.6526251054311 -4.98632647805375 -116.416236584798 75.6871536303287 NA 21.5524416432595 NA
"10" NA -0.717825121992946 117.91345799581 -4.41742512334913 -19.7579282814491 -98.7259226429225 49.2990174000315 -54.3220752011278 -5.07561112856105 -19.1757930396723 -30.7282375504821 -30.7494118808993 -36.6460196333169 -35.5728726208659 -59.6973729115192 -13.6115942534974 -35.3731866860701 -30.8952794276613 -3.56511921410322 -53.2283200637867 -63.5738273967431 -10.3742674113388 -120.75402274982 -64.1965213961194 -85.0511067457819 -1.50965566703953 NA NA NA NA
"11" NA NA -103.236395727857 -20.871870233557 -35.9207139222331 NA 17.3843806131135 45.9460665775775 -26.8530966002846 40.6947055753314 -46.6920755403778 -18.4659045993397 -15.1304265545216 -15.965554893925 -11.4985946391698 -26.6258039228472 -17.1080956677725 -50.8733126554516 -30.5765892861745 -19.8032429702395 46.253933645141 -67.795709674773 -28.0307700314107 -32.6235989637243 -46.9970115497459 -68.5345696416706 -20.8684714714318 30.0761896965652 81.3461679630958 NA
"12" NA -89.8050026314663 -119.967758558643 -5.24837085080298 -51.1751905772922 52.0230131013012 -13.3009314743062 29.09177719181 -80.3256086994737 3.98951888447418 -5.63390408849458 -10.9521885535825 -9.28898331547138 -20.8759760958372 -14.1084786228357 -6.01145611345618 -34.9984503310146 -36.0122781389807 -24.070732585634 23.9992483204471 -44.4022523213328 -19.3668912944835 17.2879418209911 -26.1314134654276 -92.4009193004278 -62.7590503289357 -54.4150943011923 61.0260539922831 -43.983160338469 -29.0064465121607
"13" NA 13.3587934388388 17.7182361719688 14.6782300861482 2.55660929249218 -28.4321391309817 -69.1848534794436 51.8184448941458 -5.04841343308281 -14.1022096277914 -12.6996150087032 11.2309315928283 -12.0978354201884 -34.8790890339239 -18.0587014952786 -8.09700955198616 -19.0566226598894 -17.8229198370892 -28.6906146103338 -20.6068407015205 15.5154846514729 -1.66216150838787 -62.9512979148102 6.5043314694009 -111.098543949802 -123.245008924496 27.7869769359506 3.51489632970293 23.2070511903544 -8.24963603334227
"14" -45.1249920441941 NA -6.46644093190915 19.3227024344645 -52.31931224428 -30.8350886661837 -7.83963565746493 71.2617571962471 4.89927899053376 -17.9936665175748 -20.6134003332346 7.69682322578399 -20.5884751720336 2.64371708883965 -2.53635844321169 -32.8858360845943 -21.4225969872337 22.8576324105454 15.5292842823541 34.560206545487 61.0698897283158 17.4850940293615 7.19268038378663 24.9319436602514 -23.3796254750936 NA 17.0268144631524 NA -61.7972005939109 -58.4946986507398
"15" -6.38906655180623 40.7898651195112 NA NA 74.2134536155754 -87.3746741827398 1.58933382968643 -52.6452956427223 -31.429843280641 -3.48201925559877 39.9753916376836 -5.28598845130549 11.8840328434517 6.66792469878177 2.67727383810441 9.04380506812261 3.97448343821872 -14.8601038011401 15.8445999869261 34.338113985929 -39.4310907540563 32.4054261346598 -35.0562327817718 9.58755023294657 -32.5060113146798 21.293211956181 -25.4066648199899 -9.83822256823689 -58.8526174990705 11.0053216887637
"16" 16.5962278122418 NA -28.2066219170578 -1.41732518720576 -59.1195482291943 19.8142610968702 60.6888973433284 -126.513021448864 29.6128199533553 20.2299869769077 -1.01225615355562 9.80554196576217 -2.10676427236624 -5.08185744088304 7.0759081923399 7.5860017729738 -11.0260191850163 12.2336501136543 7.12167322682265 -26.497899731824 25.2537008655394 9.1638201696502 -8.39056236569648 -47.6347998707553 82.616138811109 -4.62168693612213 42.9972125923962 9.69964179829808 18.7362634349508 NA
"17" NA NA -15.0797834637004 NA -3.90315917603277 25.843363652721 -17.7203940106831 5.98652699376411 20.1964940461327 -13.4477189867272 19.8364764081851 21.0223904823779 -13.7072265119525 3.72097334833602 4.75940303527669 20.4512931788452 -1.47644375410243 -1.76715829352805 8.3712881052863 20.7975135990111 -2.89861509255177 38.3583772548691 5.14895497150779 -38.3565119984189 NA 51.5505506015409 37.0987571195236 -43.9797377755999 15.9340598173539 21.0054212285688
"18" NA 170.080613410617 17.0881235436201 -116.136156047183 16.2579215943403 -66.3888131096302 -12.7958006897317 3.82075224935554 4.37228533889455 -4.92144872784542 1.47866210822772 -32.3926106890572 -15.2350266425111 17.3586624675682 19.1629674287022 15.2878029886945 31.7392557021076 1.85099831727214 14.9081699453093 20.0449913928535 40.352222517058 -11.193884983764 31.8532713227067 9.93172850265694 -40.3639279287917 27.6461617095873 62.7500584699025 NA 10.0809928124864 92.9129974761371
"19" NA -78.5901841564447 -29.5550053162172 52.8401235774119 -7.19539645938857 -46.6347819712213 -16.4573812995914 21.3619456586103 28.6632410790842 -18.4613899084711 -16.8442650397551 -7.10886050021049 31.5448448695205 26.7136083426554 18.461092528228 20.9600962796683 17.6737641700836 24.7996570082545 -1.6938998664965 -16.2024711146964 35.0097613772722 31.0789418735933 28.7083537406008 5.92595164578531 3.39080972735204 -15.2403117248102 6.52783957154824 -51.0093780299123 NA NA
"20" NA -78.7483226705038 51.9155483355981 NA 64.0280695292128 114.011898109234 77.5624742615181 -45.5256080790598 2.32678806799504 -5.73126198664629 66.5087699999001 12.728270181824 30.6154630165869 23.720006337084 38.6500668697681 58.2246103269347 56.7533057589285 24.181692154818 29.5908977065256 18.8095133826036 64.1242236496976 22.4129031440889 28.2082211698536 34.3946873156866 -15.1856059845693 -25.1157196332024 -3.93093459542798 34.0399870283277 114.320756282887 NA
"21" NA 40.1484778929243 NA -38.0736944327426 12.3087428487358 72.8125495628903 25.2931786097418 90.0066840101639 -54.2734029813128 31.2084974513108 24.2559639503978 30.3556436532178 42.9617631140518 28.0480059119513 39.9561021218788 42.7467568768771 12.8944484694403 14.6937799370859 26.0669245731218 29.9109258427022 41.6748561611054 50.9989916257986 79.3139150032211 8.84377755850883 -40.7688561438367 -21.228066326203 -21.0715064933433 -27.1385380357474 6.03982337615565 NA
"22" NA NA NA NA 127.167728884096 -33.5783787619787 31.3060297203096 -15.1738173282694 20.6131143002634 -32.7579212046841 35.0856150584985 39.5887058498637 28.1864966124676 35.4136565235355 33.9166542767932 52.5267995952824 48.0355505577455 37.0916655495533 50.21154411276 47.9019508216721 2.97873633747525 39.5236038623413 -22.1312160086472 40.0853995818905 -20.2136812048141 -35.9733798494203 -61.419044982792 -116.880513042748 6.21660870021354 NA
"23" NA NA -47.5938169929034 NA 57.8763047928219 31.559918857269 50.9887302210944 -30.4196491866673 105.387772917099 -0.726495563273198 7.97794580731474 23.1691351216184 33.2281751272857 32.4928851165167 42.1696491013621 24.4205568073323 29.7694034595503 15.8919601345385 20.6586652055459 61.6946611578659 34.7196887392141 14.7475330795949 65.8992869630537 -75.0668566471038 -124.213325994627 NA 79.9420337416119 96.808683465392 NA NA
"24" NA NA NA NA -24.5277057854571 119.203186510818 47.4172029328255 20.2863828491273 49.6984841298098 -21.4293637458686 -2.56969110281623 21.9623816331574 28.508250028337 66.4820686548386 50.3959863352366 58.2284371421146 37.5821212478111 40.1512806293892 91.5087231954994 66.2333268667361 -59.2994659286969 57.6145973015982 101.190175651679 29.6752949359681 50.3817200850615 92.1159302782296 -14.2877326395029 NA NA NA
"25" NA NA NA -36.6767968720461 NA 23.095798688827 51.7292822941788 0.658447797170675 -138.999159560654 66.1824084326253 72.457106674751 23.4363016827363 40.4805902847786 66.1898359751485 38.0525561159252 57.2254685555401 35.2261036555566 38.0457034917063 63.7071312000973 51.2464779864364 44.750268878053 43.5230827482134 54.0449210673594 9.43310638471851 -32.8869669128289 23.1457586776655 -141.623685440952 NA NA NA
"26" NA NA NA NA 9.33621952574621 NA 179.367973107797 58.5828037319729 41.2370977798432 -3.53346441665686 8.91892223620251 86.4528418630092 8.80311084776268 80.0689752763383 72.48134459905 45.9019748697051 66.9780085096171 75.1190485900035 7.72375647448767 40.0067389213757 -13.1109533732164 38.4146746484287 37.822176775873 -0.844693149514467 -62.33366926566 NA NA NA NA NA
"27" NA NA NA NA NA 21.756634396784 10.8348150832779 9.09146720413501 103.484342555788 70.7083978686074 29.1054500303594 109.930921082845 47.7357832679698 48.5888686640719 53.1777453288219 30.1479607433253 83.1916338330257 67.8311741085122 39.4782924099065 46.223063501112 60.2545699818252 23.4092152712409 -2.21737976438922 56.133508391835 30.6315372025657 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 17.7280003162932 48.2272590790021 82.15547394436 43.1115256794031 33.4004816718805 71.834449825729 85.8895908077069 58.2034479592915 59.5092524392316 79.053037920972 61.3259950066789 21.5845396511218 64.1063552286217 13.1246287636488 5.4052646118304 59.4885186434811 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA -14.516976104554 -26.4657220110146 67.8416485218148 16.2427204322704 14.192687632409 48.2949179927745 -19.5588202432538 111.494210014428 35.5137759010247 39.1810732688377 52.5867115751424 29.5445768156789 -42.2222810318633 91.9823768017545 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 108.033612706653 39.5364388633898 28.1964374864565 51.7484758755417 6.28995753806107 38.0089489021759 22.4543052067197 54.7050726268514 NA NA NA NA NA NA NA NA NA NA NA
