"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -134.321138907671 -86.2241996993913 -125.554272168939 -52.2456674194983 -77.4616045520821 -106.113125472533 -120.218281704182 -38.9445068730399 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -93.2950213037582 -58.3169532777747 -59.3815824083414 -102.198353453464 -72.599609708054 -57.2766804546152 -88.6528937309087 -77.6710520425585 -126.527751703235 -106.065869373528 -8.05042814141793 -40.4408504195734 -18.1316078688302 -55.9095317073506 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -98.3979128652748 -133.312995499857 -61.4879109198867 -69.4137444524497 -91.5061077643474 -55.3056393930465 -78.6203032037729 -102.854978495938 -125.968465561879 -118.322494802694 -93.8166893386841 -64.4866876173313 -46.749016586611 -27.0776000479178 -66.3310587336863 -19.8115039348537 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -15.1364637750498 -38.9897457092701 -82.2301455869989 -77.5667957889552 -29.9775730613555 -13.4134728362236 -72.4032862032145 -52.5551667123606 -66.8490467539743 -71.6510929547347 -61.8031584274237 -127.36170599049 -70.3769574387769 -114.977981001175 -62.3694169916631 -67.8035056926204 -37.7793972842138 -5.68852705540526 99.8001947571878 51.5726474378131 NA NA NA NA NA
"5" NA NA NA NA -119.421233543428 -65.9588048273583 -59.5927661567649 -35.9102488757089 -85.9032968776195 -48.5502961046008 -108.974992831044 -65.142828816096 -77.1263018369428 -101.637382985605 -92.4218510301336 -71.0314726483064 -118.882202463144 -70.7836308821654 -31.4368418105844 -73.1585541509738 -71.925874944461 -29.042033430924 -38.522140305621 26.9094569407593 -5.22991847106854 26.7306460402641 NA NA NA NA
"6" NA NA NA -99.6356510904491 124.840858435537 78.3380978655155 34.0021470998822 -18.5572040036082 -44.3274670866703 -51.571384956195 -67.5321292662066 -49.6558183684238 -84.8880620666741 -107.453838258926 -85.3847521774791 -45.8610812291549 -72.3103907401144 -91.9366380508369 -105.082041056154 -59.4621541878787 -101.304463223485 -42.99711932617 68.3664234016285 3.29654691512495 34.0992534317428 -147.010373815394 -32.9018328969461 NA NA NA
"7" NA NA NA -136.780899498957 -10.4553147901926 -56.3827613566528 33.3912290072415 -61.698161814926 -64.8888001416583 -55.4901869180782 -12.44141066296 -18.1392244670291 -56.1247403826679 -52.5066186756897 -93.3917300523634 -93.236971377505 -57.0749719818208 -91.1679418339968 -62.4552423133412 -55.8796769097802 -38.6269071585922 -18.8866793199179 -134.79056517243 17.9277448709515 48.1586040437503 48.5219053967156 6.23052373872029 NA NA NA
"8" NA NA 35.912052439294 -34.7122553316438 8.06070999090207 -62.5701396570234 31.7953869874561 -108.214723341749 -38.4327264810663 -65.7456843772321 -54.0109983948342 -27.8524231527041 -63.5589498777634 -68.2855509483814 -69.4410918197693 -79.0223711341397 -68.9477336142657 -62.467667619873 -69.7403031319441 -91.1862647823262 -72.8411711188109 -83.4339944979941 -51.9558982634031 -6.15535347379188 -22.4825561126216 116.358352727363 95.3660375262004 10.3830444057011 NA NA
"9" NA NA -22.7502154420206 -61.2297560665109 -15.3551922556337 -7.02523525577315 96.141463292022 -16.6177673613623 -43.241294617756 -59.2032753825451 -28.5522128095569 -25.4708017533946 -49.090675649843 -60.0019931757676 -49.0103413048044 -55.4866228319576 -60.1230117853693 -88.121547817437 -31.2412370171232 -31.29556888589 -71.0797527489655 -45.0816073500753 -11.389287325756 -188.646086557376 13.1222622114648 -7.69739401033087 -40.8634635533968 53.315587948115 -27.267879554983 NA
"10" NA NA -30.7034845339982 -10.4420365195341 -10.3174370921352 -183.368868738224 -33.5079003663117 8.03835870484191 -43.5258965711594 -24.7972672055121 -12.6360007665996 -35.7204093066219 -33.9539325389673 -44.6224683999293 -76.2100792526588 -78.9880422999681 -44.0469865830191 -62.9253329915943 -50.0134657087168 -39.0014101157918 -74.6639926292455 -31.5006756740047 -15.9013854976167 28.7096233162775 12.2275016111723 -57.5786049779682 -111.907886435138 -67.9910823699395 -7.03831260670485 NA
"11" NA -120.961465611594 -63.1360756646358 13.9608263859364 47.3015182053148 1.80986410868644 31.9389079880974 -1.56869437556466 -2.99785251550627 1.02222158073682 -25.673181545017 -54.7064462079066 -41.9987931234308 -46.1095683910182 -23.9536712004867 -47.9977779530279 -47.2445477136199 -33.1159821505158 -54.6626909231227 -1.41667366585192 -61.4919176207547 -20.7480094388497 6.48249564527671 -8.971070375549 5.94458811070426 22.7172149420883 -50.5316643750188 NA 30.5598790843536 NA
"12" 101.098734804328 -52.6940235399359 133.949429444531 -1.38526898807809 51.9012335532583 25.2846788137495 -42.6316447240581 -36.1871669013728 -55.8516917353407 -9.08986120732982 -40.2394716376398 -47.2669615254724 -29.1969473219862 -58.8222992238746 -42.3485916385664 -36.0629662798775 -51.2616405110954 -19.9364769766399 -35.1078206628057 -36.1681315200959 -37.6098338723142 -22.9757866444806 -68.2619106274279 -39.0429041675178 -85.5077961326617 16.8726738257362 -54.2617062559022 NA -56.2007806544605 -0.299202622845197
"13" 46.1141067721525 67.819521646541 27.8441777335288 -88.2360496979253 -0.150082998446778 13.071604471534 -28.7820271755578 -11.8434687566748 22.0354001201763 -19.4573709662309 -28.2947908184962 -67.2546289590411 -21.4042739139262 -32.765756046561 -24.1787395157984 -27.7274516112323 -28.7108430728564 -29.4416257075843 -19.2125888207363 -19.3768960386232 -16.2674208398044 12.140773871918 -16.526754474146 13.5473416182002 -5.73924831369791 6.75333064642812 -8.08126435607704 -36.3116875685433 12.1754451604372 66.9823514715159
"14" NA 107.744909739415 -8.47186281607288 -109.403201411366 36.9721549234334 -16.2691439700324 -67.6191431219431 -30.9784647253023 26.5717955358471 0.726342705148235 -5.14631033690689 -15.4273246607318 -9.52556484098689 -15.354370774628 -11.5688176008443 -29.9083355787235 -11.8945079205228 -9.61517333748465 -20.987862836049 11.2377222726466 2.35286560321096 -21.1418587799891 2.3678076857728 15.5108728043918 45.1179053367509 16.0206168641891 -1.05194174389325 -67.024351039052 48.1982631248561 158.205464877497
"15" -66.7887357485666 -4.96654711684311 59.702125000596 -49.9570961743629 44.0826877880424 46.5403357540582 -31.5641810062565 -53.7339349703668 10.8455092326122 -22.0062245177085 17.4051414961454 -11.8563306596417 -8.25985650857398 -21.0894511465797 -7.78490717685933 -0.440176344499389 -3.65986109210904 -3.4477224932051 -9.65921015282991 -14.6664307366888 -0.16042310498946 -23.9001030076739 -26.7072742491562 -28.9055789430809 18.7382854069806 -44.4571978327729 81.5364551193464 -28.3782005864934 NA -80.1293708450509
"16" -19.9061403567186 -67.3305927006017 NA -24.6663808183095 139.435237344193 -85.9320496902825 -39.4974307865772 26.8181560926776 27.867980819596 -2.06044551346715 30.3759573472683 6.93448769885025 12.1535005500008 -4.42368469184697 6.9043208491185 15.8416726984251 16.6924395274514 4.90514596651352 -18.1714909564551 11.1419578923488 8.54229932044547 -7.00270766811855 28.528074638221 -58.3683741129712 68.7514821439059 30.9837413717865 44.1772973188964 79.453382967897 -53.844609321819 NA
"17" NA 49.6589973771016 31.9327308973589 68.9390160728646 91.1683721471051 -49.5006203864913 -6.77932526994926 50.1285433196499 13.9075358396376 -11.9791325778343 1.65552551911385 28.341982908694 5.65227053694953 15.8399133445539 9.73431622149836 18.0687228424371 32.5999840970953 5.35712729483889 6.47627903455234 5.07280550418325 11.6028664001356 -31.224932226522 7.56062050809706 27.4290239541631 64.5508642563496 -124.44440597189 -8.87696450707115 NA NA NA
