"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -53.692012253361 -48.0771191655742 -91.0098927578251 -105.252116628461 -72.3999849697505 -91.4498454075333 -79.6253741203483 -90.196696726865 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -86.7067581965689 -53.9552468823374 -50.3717996724581 -61.6404408487291 -50.8368084734542 -54.4193162072852 -71.4249962685748 -92.952644956337 -124.165335131151 -108.181252882155 -77.48721443768 -96.6272365702787 -46.4650784022019 NA NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -92.7685499733531 -18.6968300747759 4.51137178022168 -58.1829543668347 -44.920699408087 -42.2054461340669 -100.522420023584 -37.6620137577889 -58.3774007938952 -94.4923975373291 -48.1609271568707 -85.5230258621607 NA -122.177099438516 -27.0540456870407 NA NA NA NA NA NA NA NA
"4" NA NA NA NA NA -67.0063901965608 -20.2904440370131 -43.201159339824 -53.1045996202513 -83.8008550093806 -83.2970337729551 -59.1932164546194 -89.0396867987134 -92.059731614033 -63.1387582098117 -106.100460257018 -78.7088072605866 -94.6591864870864 -65.6082867669571 -39.8043077165236 -83.4064827897419 -60.9678640185942 -13.1272955853352 -2.1342625116438 -78.5599597793844 NA NA NA NA NA
"5" NA NA NA NA -21.7635347489938 -4.47789470928531 -46.9482053245825 -62.2342193041029 -8.21668830346447 -48.7814013889632 -49.620571936909 -58.4768489229076 -64.6525847878997 -56.5529389453794 -55.3624063057718 -16.0758655614508 -48.1740961873892 -105.093521073989 -56.9894359726153 -53.5820536421307 -61.7998683579048 -94.6194651381937 -27.7521608151407 -19.9230369545405 NA NA NA NA NA NA
"6" NA NA NA -35.0520776370417 NA -9.84932396359768 -64.4292757735348 -2.89964051633126 -59.5111369943902 -24.9503775178285 -5.1851645416218 -27.4886494892463 -35.7510109403033 -64.4655619461629 -56.2220044110874 -79.9471330564491 -71.5355066764432 -68.037091113154 -65.6482943131881 -54.1431556204348 32.1619385403461 -113.103461482779 4.95541953160048 -30.1897489084915 NA 30.3516523028944 -72.1745891397751 NA NA NA
"7" NA NA NA -85.4988358206184 NA -14.2512571121522 -54.4016808660255 -20.9705906172098 -47.0262636383216 -43.7463292215945 -34.9831638193561 1.26690528881341 -43.4318961572796 -56.339897325043 -60.7676980525694 -57.6921767677071 7.03233087042126 -54.8593278814159 -87.2497863205474 -17.2993826285897 -42.1445637543187 -78.9564990288564 -48.117655292519 -109.76062400344 -27.0041492635167 -73.1609774821816 -12.8041280103895 NA NA NA
"8" NA NA NA NA -105.539268461727 -31.4787440693045 13.4638604828578 18.2153237210836 -2.31807262059746 -57.0523914961502 -56.6271439585353 -76.8575320038672 -12.3586787089053 -59.7670295944719 -48.4247595578604 1.07633278454038 -48.9388171060094 -5.81853385622254 -28.4985126806442 -56.7580072642117 -96.5080058811434 -39.1560895575495 31.6817800238865 25.7326569394028 -54.3613358910387 -53.4516123309234 NA -67.3701417234499 NA NA
"9" NA NA -70.8167554755737 31.8706495966765 -33.0563222315358 -58.0238974953565 10.3816209453923 -21.3278090437831 35.744991788919 7.76977912668142 -19.8255062135162 -27.7104424399849 -40.0739347847118 -47.1033626688044 -27.3458158789113 -50.6282451800111 2.65717523349098 -29.9507009082638 -61.4359441192471 -41.5022337793273 -13.322680142216 -47.2349277467847 -67.570300781322 1.19468006942206 -37.939690277866 101.683532103689 -102.369535652612 10.0427292265666 -63.8648017018117 NA
"10" NA -42.8517693724243 -19.5916326764721 30.2289621938032 15.101798254263 -52.4776615849257 34.1962806812107 NA -24.3383339339414 19.4031866602239 -11.0996610330054 -28.9916517686455 -12.4720239292833 -7.29769187315552 -33.9485022096259 -43.7818448623772 -62.362251676823 -63.4782948787951 -56.0611413803794 -17.2721373050359 -28.8474206710172 -42.288314292818 -21.3090770234966 -42.4542618412603 15.8337202053165 20.9333235955832 NA 81.4314648183466 NA NA
