"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -98.1626489197046 -80.1652500578239 -104.359411540489 -106.068578643655 -93.9291244571814 -52.5681941178436 -92.8094547163747 -71.3424613234088 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -33.6079490046664 -95.9447890303063 NA -98.4938338617673 -107.814543763056 -76.8509544103354 -101.707097960041 -80.135773245061 -93.3766500476323 -77.9632845621237 -80.6224166773882 -45.3329196202409 -75.8473086664849 -34.7507971515627 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -135.774773953002 -73.2288137351249 -26.8197839845154 -27.7866157825393 -47.1798750816197 -50.2828452837616 -82.9916695050618 -84.0001387788277 -82.5767941045961 -91.3800688923042 -74.8276262714859 -80.515751846037 -84.1872482022048 -66.0786640500695 -63.0848899024119 -15.7721527199672 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -10.3769212940773 -25.1539373239165 -37.0789433945125 -99.6863677259156 -76.3552950424908 -46.4351654010794 -90.5616104055845 -57.6281796485646 -81.8662168445319 -71.5556287498209 -68.3831215371038 -56.3088799987729 -51.9503171496856 -30.9064239286676 -47.7334059756596 -52.7152104700312 55.9454065098625 -130.344984189422 -56.8002754136036 -26.7834095321706 NA NA NA NA NA
"5" NA NA NA NA -10.2469072701604 15.6071849118691 -53.1414919515153 -45.8297485358735 -64.0406572110189 -31.4719828626125 -40.4255957665797 -38.5852987797513 -82.8174402954114 -56.1754532292772 -83.7215596362659 -74.1263774976735 -41.4283128782618 -77.1034416166952 -66.0002234012684 -52.0602060026592 -79.2136492454768 -14.9670270161064 -26.515351163002 3.89680853915515 -13.4481389868675 -12.524396906537 NA NA NA NA
"6" NA NA NA -123.113092726501 NA -27.3460153917173 -45.9133605441184 -37.8676225105598 -44.9469961296421 -77.0009653538659 -19.6020788648989 -57.0170855199472 -46.6576241621658 -66.3643840092888 -54.1478282687278 -79.0351442408579 -39.9454431714842 -47.2284033560982 -51.3528698732736 -35.3734765398395 -39.8043759050807 -71.8041942491334 -24.202870551534 10.4355491913078 -56.2512346014993 NA -7.2744425231061 NA NA NA
"7" NA NA NA -8.02409795172274 -40.3214590346123 6.5948673536326 -30.3503491808264 -47.7694187772422 -42.6429869949339 -38.7020922505157 -7.46974280244851 -72.9652081016328 -65.7360196483931 -31.942046896462 -63.7540934047149 -65.1900523810032 -58.4477924805088 -66.5101002220133 -59.6131236744961 -51.0261894263819 -72.0619204879583 -64.3506664084052 -67.2923355036964 -39.3552057148873 -62.8220256032871 NA -57.652834601495 NA NA NA
"8" NA NA 24.7132613135305 -147.722962682703 -55.1948085173531 12.7588182814647 -63.5572129996341 -36.6012752368435 -31.0119634311347 -66.3077508386862 7.20819985180076 -40.6158414607335 -45.1233865866557 -68.2984539293788 -48.0068268428441 -57.31326602282 -71.0465353072391 -33.3887378493112 -51.944880059476 -63.9821161291569 -39.3531215453519 -75.7809821237342 19.5020438744772 24.3741866652574 51.5050755554715 -45.4291371396994 1.8434286017716 -17.0890339409824 NA NA
"9" NA 11.3199808645691 23.8829498513563 -70.3646678756031 -61.6776612168698 -12.4050356211552 -69.9140087643724 -8.02154919667273 -14.1688112100269 -36.1739318925258 -28.2167710603241 -41.8141841662047 -39.273409777371 -74.16107588092 -18.2300907740106 -34.4614387399246 -35.1640684362754 -36.1945231283367 -41.3920868554021 -10.2999553786713 8.43795753567531 -50.1816813025293 14.0729331172256 -9.05046282450076 -25.3073736361556 -24.2343115566636 43.0029427867164 -21.0386215455159 -34.0693090176734 NA
"10" NA -21.4933889520872 -41.4075024163775 -38.9825361792349 -43.6541820670903 -118.000522128709 -43.3067071451707 -54.3319585942476 -36.2843446190223 -42.7597052941375 -32.7267365351461 -28.4616573645926 -40.5429166093357 -31.0770433899468 -43.1306966549143 -32.7836798127677 -43.4160685215471 -57.2486183298009 -13.6609514287367 -34.0930132191266 -26.2746315952738 -26.5103111548162 -9.13737690850361 -25.7391587825242 NA 35.2821785915532 20.5095599400501 -13.1620855014693 -35.8877990296046 NA
"11" NA -29.9546003583835 -124.452937498274 -0.665819472481446 -27.7202651313937 -11.0714147039754 -10.0146965120501 12.4818685547248 -16.2720828973649 -28.8185200324548 -21.2564796013489 4.10949254683657 -21.4012507212732 -23.4679693642187 -38.5476930244542 -44.44655175908 -41.4906525034994 -41.0950917719664 -25.0541337125866 -13.6974091914757 21.5737789040243 5.8873301468085 15.5294145430317 -73.7523906075648 -8.52366326706993 -0.235463299858186 NA 6.54401248016208 -9.32862688289823 NA
"12" NA -17.6060023886124 14.008364522261 -38.2826704588352 -2.48287478728831 41.3203165096212 -12.8552166289335 21.9197752159142 -12.5013142427368 8.63765847910941 -6.13903549143563 -28.3219206397912 -22.0578083968023 -16.3835026524187 -15.5949574882376 -27.2651290468066 -19.8773944781315 -25.0795032333725 -30.1243616059374 -4.43199375657762 -25.7301721292515 -1.99657560598176 -18.047278803458 -19.4198754714654 -51.1079312053168 25.8067841110723 -35.631844153519 14.9208964317982 NA -51.453947162173
"13" -48.2143496214833 49.6567676336718 9.10893439991526 -54.7274346790591 -13.8827060731736 16.9745807635222 -26.6682771545911 27.024728903604 4.28276366774723 -1.48921251727505 -26.491844893734 -18.3602212140074 7.34939760176461 -18.7816455498251 -30.3476497998502 -21.5703021542074 -29.8093792941373 -32.364539205475 8.15126411232112 3.39578101566226 10.1059898895171 -10.7437381756123 -0.712040936668127 22.9375043110173 -66.2835070279841 -56.4535740401667 -14.4233777855502 -80.2291933792688 16.692784137368 NA
"14" 21.3458911633576 -43.3206092653721 9.12336586494951 -3.919101151452 -41.4826980052814 8.67208208267395 -35.0410793419431 25.3009464255393 19.6238891956261 6.46775614781738 -8.52610425413384 -17.4046982347296 17.5982993063988 -17.4113904231173 -16.6924622257201 -19.0395542991872 -7.50448023730711 -2.12179214217614 -11.1092089736442 25.0367941724491 33.2534340289558 -32.1355246796641 19.1733748991631 37.4840571556482 8.14876572226303 -17.8173105652585 33.325913241499 -105.427565398085 37.6607642876263 4.83015336542745
"15" -43.8583416661838 19.1945094625354 -3.40027344812676 -10.4075829817112 83.2771455381669 10.1319458116466 -28.3684635262551 -15.6369145528351 24.2650476739176 14.9489100924068 -10.824647114069 -12.9532717940229 -11.8320324470461 -24.3992904522276 -19.5233640695279 -9.39111148682474 -2.32538072952795 -10.8458970919393 -5.54816535581338 41.5361667055749 -14.6264193246787 -24.2897333577379 -30.7032758523877 3.33299689146463 -17.9144422583223 92.4394605097753 51.0267754791949 26.9922145449342 -61.9852896759098 51.5409374304566
"16" 40.706993413866 -55.4173654205633 0.883543795157687 44.0174059428416 -26.6508773277274 -15.7505776936814 27.2611625729469 55.5986973131494 -3.6310114737717 -25.7312814786139 -7.2402871821617 6.96705579736948 -1.20294620500485 1.257114102521 1.72459722221513 9.36564021303969 6.67804367049575 9.87179868437784 -8.14943446943741 20.935743551713 5.42444802464726 -6.05267025954613 -35.7452945758408 91.5607924782283 -4.45985645161163 -1.60612905284466 -66.8234693716812 22.2688533967181 -31.1868139890695 NA
"17" -0.546518305008915 NA 3.82835903309363 97.0082220768599 76.6998453708552 29.7959174304076 35.4354192024066 -26.6517747147537 -18.3266985686254 26.6603756241245 -7.81347647891895 19.5952931117997 23.5790096396235 12.3397379679353 8.74815585113096 11.9194622762633 31.9947084003426 6.93237093551414 5.78949217448071 24.2332974782592 28.8430042615569 -10.5654515237718 37.3901200015977 -49.6601085163658 32.6576946686594 -11.2191533169985 15.5062520000228 69.3782301428608 -14.9331861090972 16.6433815380064
"18" 60.8194993521303 -45.1038766383398 -22.6478468962559 -97.8038322446858 7.14161785046843 121.835610517907 -8.22950521224962 -17.061011936345 -8.8600843504177 10.0564499620947 24.8491609685093 35.7741541047309 29.1434722267177 16.9268562943277 20.0928170947776 34.4269150411655 14.4975545856153 10.4713097785103 4.75137332715698 58.0317186614256 73.9211776276369 23.8629226272674 49.748891325052 -15.9592505321676 20.3702253327922 -18.0158333564268 -18.8981047460049 -23.1598190858965 NA -14.407903222487
"19" -87.8747264663299 NA 39.2648778630634 -15.7556965744024 NA -30.5002621604384 -18.6658710150094 47.9352902324742 1.31136708920056 17.203844401584 31.9116779015448 33.8965810710963 7.32151493644307 34.2460886146205 34.3136876197977 35.5067161403706 48.2144122964685 15.0720272723662 20.6766179269504 34.3263665234599 20.7916066081111 14.6166519264394 22.6875214321038 -20.4690049792223 -10.9034074425566 40.7702267521102 -7.64462430220579 -21.9605011559057 -16.6356658049022 -84.4702646512136
"20" NA -43.4110885796399 18.0341698187307 23.5374197454392 0.429878493001991 -53.0619860140659 63.9145700799805 -14.4884246739937 17.0349182768591 51.1743052663031 1.12941314462015 26.3349145914682 19.7714671793007 43.8716321851155 35.9743669802253 44.5434570347575 34.6783732164064 23.6434680291879 36.2301504365664 4.66694131955738 19.1675094560094 20.7398460552043 33.5026244544467 76.0888316058604 -19.5950546839657 38.9225604144451 -15.278224889877 37.8215290121209 -6.30225299708208 NA
