"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 177.549624658797 140.340081597991 109.146970146855 140.280181444374 133.264819188038 140.138146614735 126.529297054163 119.390241067468 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 90.8176380041025 98.984175195169 129.900089312459 111.428566801304 121.393578096763 119.965346637478 117.316888374234 147.271969997764 127.151362765178 147.905556930477 132.71131760117 139.401119081928 96.1713520321587 42.9391149177599 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 81.8868310147413 23.6582021880252 91.5457864958468 90.9651060897958 137.711331629257 108.906454267729 99.8696316582209 148.695149637572 129.439173460366 125.927510905412 100.204787313479 111.963804889519 153.111759793264 57.5919797546235 76.383510512519 40.5272177919087 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 33.9044318232764 22.5944822109738 -68.9034510281215 95.1102856398526 55.0895700311885 62.3955470559777 130.512283362654 97.0571133626395 117.569246392723 139.831759316678 146.305508900793 122.544902056758 112.995979264076 115.433512769122 56.4284652121381 109.725519605395 49.5636267862568 91.8598580820005 59.4096071524233 148.033214993033 NA NA NA NA NA
"5" NA NA NA NA 108.311835634205 100.648319075923 8.69564218831465 70.4571620443766 102.703491367445 73.0271728909539 63.0570648377914 83.6922051922621 95.7997452178227 119.343482877757 123.965651802214 122.244536952746 114.1385977691 108.768483312088 71.613893545622 74.2915960709562 66.3167741947525 36.0983046080599 37.9229762463851 73.698809926423 87.6662434182869 108.719607600846 NA NA NA NA
"6" NA NA NA 51.8699872177038 42.406629149067 -54.8757343811562 7.89072679445573 97.4335470619471 41.7334713121092 38.787457631679 55.6972290594586 82.6139612191351 69.7846549512366 102.524768832576 105.671189339407 99.7296942452263 79.3173328733233 90.3792595248574 69.3023461034493 100.307722712562 66.5755229476547 91.3038195779279 54.8781201146782 53.3906030247829 90.7141487271971 57.8328347927512 112.988110448332 NA NA NA
"7" NA NA NA 36.6417505148221 73.1597796116328 40.3766879215004 73.6085198618616 0.918970192325587 48.4471077168071 84.3917666673168 94.8747875978452 91.1905217788829 97.6652283370936 101.856830529874 116.173314151573 111.40478943021 104.751674314018 90.9400099124005 82.2626095823417 44.9825873622653 95.1224396590652 124.428339651761 33.6366093862932 55.4269023394171 42.6680234021484 89.233778541008 131.472246738275 NA NA NA
"8" NA NA 115.540807598028 33.9798832882457 91.9404588263847 -3.59884913538255 71.1705319683886 -24.9776534529871 67.7651037088444 70.1750104706901 72.5856278503455 83.5064258553793 78.5854868482303 120.037129902086 91.1718343904061 103.005634459591 119.635222425051 67.2878517274245 80.1030945661323 78.4229170824118 76.6572311173075 53.9720295525359 80.8043423751166 -9.19868560196503 55.2202442062308 38.4896844385378 0.184810680552314 7.32343653538763 NA NA
"9" NA -53.5142982284279 -8.78083078282339 61.1391283195395 -1.89090310414095 27.1381279511025 45.7730484179633 82.9348986948938 55.8037280588825 59.5136663070661 61.558905421613 84.0669171096565 52.3349099309185 68.6712195694215 91.4958540704331 82.2273518412325 60.7169331391927 88.1599045299364 64.0770415183874 79.27843518642 14.1598252291238 57.0958460722206 19.4980656458068 39.9037428820535 67.1770266484066 60.7386238894599 -37.2965145531421 -36.4230279043332 53.7515161632233 NA
"10" NA -17.0543461731304 -98.1224837589339 -17.2625928197015 -10.9947697236471 51.8536936242755 54.2995625114136 5.07680004325792 65.6920742539805 45.016672053373 81.6014230476741 49.0957456289416 77.2638811829024 68.8489058769399 78.9567271731141 72.9273359369429 59.4288761065988 58.7694169769453 55.8234439304661 16.5272628461764 6.02299757914668 33.2324989205524 31.2266375677017 93.2395093336444 128.064851560099 24.5066058028688 87.5623069281236 -103.652079730515 -17.4628156161503 NA
