"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 137.967325284723 123.878999610517 130.464648909714 91.1068929918712 108.006011002762 65.1532557434834 99.6733025865561 111.451978468228 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 100.231480592098 55.1081935599417 59.0820456710734 105.055965982647 98.5378411063695 103.767788728862 103.981328469125 100.136112620776 102.982692356481 107.8557483535 120.305717912368 95.1205588133893 99.0233852737007 54.4723767202848 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 103.283009181376 106.833504822239 85.2492453191775 51.5565239667347 93.462823694629 115.379109097617 113.555364718958 91.1485409445653 125.089000811968 128.806275953405 81.9914926816192 98.4774735540337 106.130806336085 36.9533129594836 62.1333524504231 101.004291404602 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 56.3993348420096 -40.8734034600166 87.2047478410114 117.220759446009 64.7786561703958 53.8544082438272 97.4040228045472 75.7425779870417 89.763565582172 89.5171998513799 101.423059838211 93.8975948974748 109.358086867413 100.893896334891 74.3481351943713 116.669825974274 69.2021713338141 89.0768388383825 22.8849114415338 103.695771392766 NA NA NA NA NA
"5" NA NA NA NA 58.3083183496977 133.81650987532 60.3540752729931 81.2045399218854 85.8715009868833 54.431627801285 31.9641255289605 52.3099006962272 87.6348885309891 92.5870684854551 91.4110383269495 96.8804443589159 83.8554435764222 83.9013869019998 93.0885190588047 72.4646148079509 31.0694713391931 60.2275126909826 -21.3613086189563 -7.93194197878994 46.3031740878064 19.2559050465812 NA NA NA NA
"6" NA NA NA 63.3921688945531 70.1884497735755 30.3416099863964 115.830671177205 34.7612321634084 40.7176028951784 73.7451766660653 65.9419640221197 66.7341961199774 92.2526708907665 79.6214401368433 92.7033866982105 92.8963849697464 92.1464477621818 72.4529646363877 82.1096123771569 58.7026953882116 14.643745444076 82.2382659305979 61.9690271820659 102.645556991984 80.7594015550953 65.2098958530193 58.523262764073 NA NA NA
"7" NA NA NA 72.5692849296149 -10.4858248532935 110.817568889618 56.9768997098982 55.9500398027427 76.2980725048566 39.6295301909317 73.1990252550011 85.2221559489478 93.7331596096039 74.79931316043 77.9603362637577 76.1418316992967 75.1135255493751 56.0745957741597 59.9190572624648 65.035985325284 49.5161177907182 34.558657905863 68.235222374905 95.418295698623 103.14125081008 59.0642863116372 7.73027161888571 NA NA NA
"8" NA NA -107.506662235838 37.7837622058744 42.8986868056865 55.3020813888718 43.6756446119939 89.1846848016695 4.31920566069307 71.9229735624597 54.6929754802846 81.793765470037 60.5406258785204 77.5090538503094 74.1420852339454 63.1840531270883 53.9473153200275 76.1025629085121 87.8441705179443 45.7631457642556 58.5379751127326 92.055698578929 28.1965518042828 -2.52773329217461 63.3386020172657 44.0460058001886 20.7657761156606 23.1802755372066 NA NA
"9" NA -29.544589387862 71.737926018797 75.0516518594417 82.0480522991722 45.7334491040416 21.3844841383474 19.978577957822 1.04917920036999 19.1246473870681 29.3887363067933 34.4459951182641 61.8742176696518 67.0953107279712 57.4124353873399 48.5851113848928 71.3028937542537 77.8910942394366 57.429610359032 78.2429122733115 55.8112523436175 28.5132292182144 -16.4205442558235 48.0790489458679 -0.602774528124884 45.6200004343289 69.1368188153133 92.9204361310763 11.4497285782322 NA
"10" NA -10.5492673353236 -75.5266066849956 -4.20499231960975 -22.5524974834501 -30.1314517160979 8.48835277659286 4.23923070090082 16.0550909704015 75.6389994200954 8.11758091636479 54.9183247264891 36.0540290171918 47.2699279182045 42.5732721707584 48.6284625815532 22.1465085942428 65.542876122355 43.6043680517081 12.3231286472413 32.7525310723676 56.9657481367093 -41.2430911293958 5.44849350794693 190.995528388721 -12.8276013326306 96.3137736320517 -15.1818435462695 -4.32189231989646 NA
"11" NA -115.229570398875 -68.1169214668486 28.3290140869063 -4.35003677455225 20.95458508201 0.07426822128065 33.9924166600403 63.6816642387178 21.0797840665916 56.6622948360839 27.3098946611128 17.570032020344 60.1855841557121 31.7230866817925 52.2321481206322 50.3701677007849 26.1502056843949 28.9249743203468 57.3064244616299 17.0714012354098 -39.8799699606789 71.4758382237391 19.5510796345498 50.7321186916056 37.1530632878678 -43.5684746529778 -96.7703287085709 -11.5701041687088 NA
"12" -243.196201398025 91.2879521129073 NA -3.16952194795096 -50.9775086936319 41.2817853756334 -6.66975892926855 21.1202038104465 22.639731021687 10.2268964412954 62.1419340953243 41.311768916408 32.5981412700251 30.9720577698459 23.7646738142375 54.4256179793768 33.3405186899815 40.5544212744574 24.0490271644789 33.0816744149951 -33.6890492335156 57.2146586646326 27.0785120499656 14.1560948770251 -11.9492169050786 -53.9261855482533 157.046324245863 24.1057362141929 NA 34.3964199033992
"13" 100.288679797581 -7.75233402587942 -6.75767668343147 -5.52174594764355 -33.856000551848 44.0757667456744 49.4072032815244 52.6317621200367 49.7470355831481 10.3912384075926 41.6297852548961 18.2200990608266 19.222563675699 30.2529631794653 34.3357643788012 29.5950440685682 -21.12343467436 18.6892333451469 -5.32884645727211 8.46191577745603 8.97627188218998 38.1203917948388 21.876509105688 -38.1188511817505 19.1165544433019 -9.09378280589961 -75.0929145261599 73.7273533737221 1.33217765789973 -79.9874057817276
