"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -12.7282612254019 -52.4837810497509 -50.2055071342851 -70.2360569178473 -28.839484367248 -28.8820910686688 -32.4990568372722 -31.0127603197863 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -66.2943514456369 -78.4613087683669 -73.2906931768348 -88.6452275734323 -46.9236296857832 -20.5885713095382 -96.1494469369449 -52.6377581264107 -40.5110207348382 -33.0904852232825 -28.1456922935536 -120.788425367524 -34.9717630022173 -54.2930847705148 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -14.1231358941171 -35.7775203845402 -130.74895484201 -83.3559779624425 -38.2727079506998 -50.3657816397847 -17.8144455042943 -28.1435270560268 -76.6725434080387 -70.1749007673717 -50.2295652013805 -26.9398479156385 -27.5481320206705 -36.1869652833205 -38.9190137693824 -66.2095553428838 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -15.1935960498625 -47.521896387384 -107.097116079836 -22.6775352676739 -106.274554799386 -22.6793935820019 -50.7562370421365 -42.0667281091496 -13.5000650953521 -43.547049319759 -50.6411347308347 -16.0243705286179 -35.2290219805493 -27.4937138584559 7.9105993342817 26.1047994917111 -101.385944055362 -106.552110531396 5.46494296389153 -72.1215249162848 NA NA NA NA NA
"5" NA NA NA NA -102.313528822852 -39.6975030807564 -64.5022613107038 17.6942919737055 -26.1009751632746 13.0936357660282 -45.1678473365502 -15.0108322138979 -45.6424399143447 -28.7995521603394 -72.7875509449179 -40.378563950467 -67.5956460543308 -20.5607894506592 -14.5275666237764 -28.859139412663 -15.7592218163965 11.5428664324775 -8.92576831921792 25.3228869211982 -58.1775040821395 -8.59141194748893 NA NA NA NA
"6" NA NA NA -27.0391823249819 86.5527013620741 -58.1468114714908 2.40075212344299 -108.710636464393 -65.8775824435919 -37.7803048133823 -33.8398306455399 -5.62718423747375 -5.89292881416995 -57.5938180243327 -21.1187369001257 -60.0176572625639 -14.5851395658316 -12.0144585444286 -77.4929608377413 -60.4869055932027 -10.4619206569081 84.7976555180275 -56.874184130968 -33.9665968254074 60.4587906130556 -32.5671629721247 -90.7491241249381 NA NA NA
"7" NA NA NA -22.7729436532816 -32.7281599104166 19.9978330833051 -15.8433280569618 -56.7893665603037 -45.0515386519122 -37.096719562968 -13.5468925310992 -20.1654869035615 -47.0892124474152 -47.5515591545361 -66.2040344154652 -40.3825892588055 -21.0142118649732 -47.7637105330444 -50.0611776843811 10.6339455142374 -45.8711327673779 -53.4114675595433 -1.80696003567488 -61.5481429225362 7.32804019781603 19.0895084875005 -118.953687377303 NA NA NA
"8" NA NA -9.10990032418553 -113.646132564434 14.5791128892562 3.47397606531772 -53.1082691251509 76.5007466569578 -19.8891364387482 37.9583864087842 -49.7113762885058 -37.4437616551426 -13.316015191346 -25.7218890146633 -17.6020019064655 -28.1617664664897 -39.2437876785822 -10.8007929118632 -35.2533105068455 -15.7093237516074 -46.8763738993516 -102.476400203755 3.63223703288335 24.2598273263093 -16.7994147790343 -15.195372377104 -16.9331575118327 75.1976083773352 NA NA
"9" NA -88.6388766290691 26.3416869543772 130.317068181007 -42.241933181961 -53.33689718537 -19.0930592000434 -40.7181434239039 -26.0496604181378 -49.8225224255838 -0.418760798476997 8.60838282122587 12.9108090645956 -12.0388766840455 -49.1199634625296 -60.2354085895626 -21.2057816492596 -33.7938585161621 -19.9758210632349 -14.7045829570303 -52.2967623981946 -42.0909236765168 -5.23100143052641 -59.3577119770361 -19.4325785590282 8.23803367133676 -121.201188773245 -56.1692366021699 -23.9919847643817 NA
"10" NA 58.8579789337236 -60.6260895623872 -46.0798189984455 -33.0766261288205 2.29163984691228 -26.9943740264684 -61.8082468179841 -27.479106340382 -31.580881531219 -33.7867711213785 25.5748264185481 -44.7510301046199 -6.2302575655729 -15.287019347677 -9.0996458096217 -16.3444667579237 -30.0624619058418 -41.3613739339528 -41.9615298141542 -5.32807966589339 7.635826419196 2.59938729804438 -17.3361829908635 29.0254854063769 -211.889538235956 71.3527234038199 73.9328542500376 -77.2431823350451 NA
"11" NA -44.4966837147964 -26.9061462766761 10.4937066005086 -10.444293448302 -0.568203998620535 45.1921989187559 -35.3422356741935 -5.49799354154202 -62.5689227583629 -10.8471176754266 26.8749394200382 -18.7947675873382 -0.110442299186074 -11.1868971124395 -7.18572758392103 -6.17750415983161 -20.2333944200725 -55.2460503487511 -21.094311154206 -32.8494074437311 14.4877430804872 17.458195218059 -76.8731494945527 30.2916565273413 -35.9293901211072 -55.8255657733304 83.8746424005246 17.7613990069051 NA
"12" 15.5480753926845 36.7020459620857 -52.0974412481278 -57.1734290957549 -80.3412635116032 29.320783768995 -30.966981007115 -19.1071297306341 19.165977935265 14.4289214244139 -37.0381766051749 -6.12315021625315 -3.70025135501141 -20.4906333624661 -0.458984805387912 -28.5097444731844 -31.2009338712119 -27.3841543119655 -26.4400324769518 -26.2337000826558 -12.9787288357663 67.7202543013097 -8.59410852007258 25.9405704192101 77.5198733698481 -60.8856167381507 -83.6095619329126 -102.398783670906 -16.6960864798053 38.7219049638728
