"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 101.818947879827 121.657676702911 100.376980927736 125.766459266774 94.5405571981645 88.0893294249709 116.116647404255 83.9349156005128 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 123.200868476376 89.2573804906008 122.773133658203 121.402409503597 106.623476674044 124.26489819686 97.2750465433335 87.3524286579769 126.712601506491 100.86124360377 89.764904987504 98.8997831827976 39.6863165958533 155.39083232251 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 39.812901995028 107.220194562613 113.493013402777 94.4801011901917 89.0404110990765 85.0705820262326 82.431785029211 114.598929741282 100.817843895152 118.17121333296 111.50426668747 99.1373072643568 83.0545011233406 111.463043205085 71.5037161770181 96.8720603548456 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 26.3311474111449 55.559812910128 74.965889824791 75.3872350751618 56.2316651966864 77.2168856162231 94.3888570457542 80.541257309578 97.4497352049736 95.2751700062429 96.4791940776055 90.0470478711355 109.729742444053 73.5687434121876 121.12933152823 56.9544042483118 114.843191292491 22.7773034337137 80.6858877199747 47.5254835103772 NA NA NA NA NA
"5" NA NA NA NA 20.6282557835288 -52.9390732781424 65.7771992837859 51.8351009925354 99.7499763885753 99.7290469402644 81.1731754233235 120.137947193092 75.9806022566458 86.7557963199163 79.3279385011418 90.7726474540244 88.9012385286338 87.2208491219797 93.3605721090017 71.8823434914916 102.887994734425 72.3051415263582 113.059216822188 80.6977340715647 -79.5007381977512 -4.52612428706557 NA NA NA NA
"6" NA NA NA 202.798707986724 -5.55629916378941 94.9687013333103 45.4805011284774 91.3821532173183 134.252388772678 63.3784325681283 104.063989253758 71.9061581028059 59.3307175705306 59.0413022392151 71.001712796337 65.7334387258677 86.0449274270218 94.7893418536216 61.6926425042601 78.6150869673414 88.6520849461724 109.682794243281 42.8869177351639 44.8195018093176 46.4064918306957 131.368445750263 -53.6214250697523 NA NA NA
"7" NA NA NA 106.66980507248 85.4732481858416 9.78748185556165 93.3685465859348 55.2930045624322 38.0796648406183 55.0991060026829 80.6072477377599 69.1422520047051 85.0065955586138 91.8881506129851 58.5574968089313 57.8064273671576 72.601442137106 57.7630938306286 76.2948221725063 69.3026582676505 77.7315291804206 55.1428660604237 62.2702514422443 131.135211948188 -8.20305089680349 113.126709545241 NA NA NA NA
"8" NA NA 53.2201415430871 59.1368799558933 -90.8571061756186 149.162625012082 56.249424680924 56.1978570588988 68.7446362051991 66.4576581712635 21.1404045273107 51.6696605048867 69.024533969233 69.2410911209516 65.2559616238902 60.9350774926231 70.9588387841107 92.4903234761756 67.5121350872454 52.4778815349925 53.1346294849965 -58.3869541140072 19.8159393337083 84.532239175742 19.2529141004931 109.844892369954 42.6443735368252 193.456606023711 NA NA
"9" NA 18.5924640183944 101.819822923985 62.2546600051645 69.2746521049786 45.0784493420425 47.926978931584 48.8801889827285 79.4625465623373 71.0962696157242 87.8258529573514 26.6588355475633 61.8128894759368 57.2416592075341 58.0236262864238 65.9576319668003 38.833452088212 46.7507745645564 39.2453011637574 65.9978424465869 74.2534972640847 44.3304482907123 88.2977791197758 45.4810723439826 6.59911332843875 -11.6007353130848 106.936504603505 -18.7452397389069 123.614485339221 NA
"10" NA 2.54152303223212 30.1331859510841 -20.736795361812 72.0714543819018 93.0668338466641 31.4137689562655 48.9479699554743 71.9423194244903 15.7605727484662 90.5796963696615 56.2706912290005 55.5818321407014 58.3330763550907 39.0200789586394 52.381515814558 62.5773462015703 71.0447356149908 61.7697551798499 52.1382316667512 62.2233482046894 3.65999890265198 17.7807031116366 66.4863537312807 62.2106671904145 50.7397101493732 -2.72182521649835 33.2539050318634 78.8593629813418 NA
