"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -97.4603248728392 -73.1499873152228 -65.8668177117539 -116.010926066815 -74.4048463376687 -24.4136884053126 -89.8458871186652 -67.0328511710337 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA -94.0526108596537 -103.429089770125 -65.390997310752 -37.2129717711719 -81.659107307771 -59.6183436122002 -35.367620785584 -34.1865210434535 -44.1861582887884 -82.4887880899897 -37.4711539896874 -84.0333739084361 -102.551922781297 -44.2343607953658 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA -82.9941386126053 -21.8428083117671 -71.7330055862705 -89.4761632722453 -63.3580779244043 -8.52101811248698 -55.1222617118933 -32.9918962933151 -64.246015718476 -41.4230828448737 -48.978836461821 -50.235013122135 -55.1764920469423 -56.8529580097688 -58.4323350252844 -78.5156199110972 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -59.3876414212001 26.041765772643 -31.75770799876 -91.8484535846308 -73.5203371973749 -0.619829711559286 -3.3028611839672 -63.454792905364 -1.79622683150809 -29.5196050183723 -69.729349991585 -105.969490589533 -73.1897463003825 -61.6820147552646 -19.4623121383432 -79.2285267966674 -49.9520264581426 -133.469437102817 17.7349260093413 41.3698477668801 NA NA NA NA NA
"5" NA NA NA NA -81.8645859742899 29.8343777640631 -54.9159450090156 -150.821299397306 -46.1105622432819 -14.1850539641814 -40.3128120883728 -70.6151538802102 -60.9044782549938 -29.2691515971502 -64.7881832939633 -42.736922953551 -55.1094519252465 -82.3173920438293 -71.6688362460451 -115.681556532937 -38.226228978881 53.9051419477145 -19.4173418584529 -47.9205347771187 -39.5308191871496 -191.806433948463 NA NA NA NA
"6" NA NA NA 14.869295634625 -99.1514898098723 -112.315932304663 -46.1951337896402 -20.1331184462778 -37.2695242633009 -38.1100862615659 -41.8937822442383 -45.8109972766865 -50.2280286731462 -26.3793019199766 -43.7840716490588 -61.0823531402081 -49.9917580306713 -77.0352104219732 -79.4709168651372 -39.849885457191 -81.0786333040631 9.30473571023905 -12.7012110598733 28.2973608416043 -134.295349965354 -73.2936517638132 -104.007194220745 NA NA NA
"7" NA NA NA 110.055173726183 136.53629889592 -42.2166716478268 -34.002627226363 -12.179138540878 -112.740462751762 -21.9373986606848 -28.1107287673391 -35.5600101195248 -17.1890634070016 2.97988609338903 -5.64554167374656 -17.1720463682345 -41.9044630378433 -79.502461634173 -24.6173740813705 -47.1965922058448 42.1657180086578 -63.3891142764508 47.6596109539905 -42.729245442336 7.5731083445476 -91.6704369394987 -66.6604057975486 NA NA NA
"8" NA NA 15.9001771911262 -41.2519061410755 -31.3713406495328 -35.5645166005891 -5.22036573623489 -75.5716505827158 -45.096905742182 -20.06685665712 -24.8302804282502 -18.5009584777856 -12.8518368782582 -73.8798569963383 -73.0154271553245 -27.224365224007 -61.3699111705197 -16.5755800638926 40.8630405914291 -31.7558880806198 -32.3966647916092 -29.0954586292092 -41.459378451896 27.7721203277204 -20.2249110445326 8.13531508615152 -74.2011972958578 -132.13367815934 NA NA
"9" NA -218.235048489386 96.6856741459313 -36.2523179288477 -19.9427681496955 -78.2238020468 -16.8543457556529 -32.3887797094633 8.96414212874017 -14.3498876566083 4.81682253598511 -32.41233039095 -27.2055222553939 -26.931420332149 -16.1634624249599 1.9927736001355 -54.6658965562811 -63.3539146000671 -29.4816890258508 -0.66080378537622 -30.8713151156938 -51.6220250447712 -39.8159787057339 -43.1101406085718 5.71570607345733 -72.5419536473618 -22.0391781482029 -72.774432069535 -46.0858537558087 NA
"10" NA 50.9780297041806 -68.401467552356 -51.2266056351918 1.03429166798273 8.09191905873419 5.39109851848409 -53.6421127045602 -30.7331639979632 34.4078616794444 -2.11621276174657 -21.8755447414373 0.21779711026286 -40.2627663922279 -40.236453642256 -33.2407361537477 -25.5640029411394 -29.5803993563304 -29.5176840774468 -29.0281184456905 -69.4766282530739 33.3881019769675 -23.5683962969993 -57.093570793567 -3.64291333298684 -40.8971812373417 59.5075491873897 33.5798288942573 97.2054099116007 NA
"11" NA -39.4314249112817 -45.6103013110007 -19.5409518059794 30.9491830964679 69.5836112537694 -24.2668705575338 12.4716262867538 -8.72025916449788 -83.0544153981883 -63.1808453723443 -61.4977293440672 -28.3031384725971 -14.9207751140728 -51.0533619821364 -39.0713760545632 -28.2132947422081 -27.2489185348415 -36.8663676945568 17.8030859136145 -5.9027991072538 83.4654891715254 -32.205723448855 -35.4153133007581 -189.387875673068 -95.7589930185421 34.2350235214246 148.90303141462 28.2884828620459 NA
"12" -147.258971314052 133.242806022735 -27.8735698979163 -51.6409259537829 112.845444524533 0.896394447963736 -20.9862734262215 -52.9017617909553 13.2268934205411 34.4253867877487 -17.7243699583366 -31.6061902095327 -25.8388524845943 -0.101020515535204 -23.0133863573027 -45.3971525056354 -39.0665318247251 -49.9882450217192 -46.6704174499869 -4.63456643740493 -49.9521535451165 -28.4705409942512 -28.1395674441217 9.2272927891267 11.3083238205361 40.3857670900557 -57.1520552630143 48.0258023375099 -44.2298523247953 -84.8657979056375
"13" 28.6289113010224 -14.3563385597435 35.4506070506931 -6.12527383400707 -6.18627258339902 22.3313458399661 -18.0191532333023 -19.9982809327635 -37.9048627065121 23.7853673519 13.4969775808444 -30.1359599917783 -15.284612252144 -0.741451453592899 -24.2336455496276 -30.797223048578 -21.0699773493302 -30.6366522181034 4.3628303536371 -24.2836852754337 -48.7505757719865 -31.0812819472133 -63.9121719872141 -14.479739902897 16.1700971822648 7.02844874594539 -19.1219715483515 1.90395613713366 18.3073169089311 -89.7733773366802
"14" NA 113.238365958659 -52.8394618412128 -16.9926157592007 -29.5193154290987 37.6780687596717 42.0473063309302 -9.31511636809466 -3.7569269380483 8.34674604661161 -37.0546008472783 -4.91606996658281 -13.0647885921473 -26.2478660995559 6.40592760112789 -20.0430946050699 -20.6979752584509 5.42015667885951 -16.5878364759277 4.90316440117679 -2.75561463350055 36.0810721453141 26.0485555727671 -27.9167062605019 10.4366037498248 -6.33723814356753 -15.8185221464389 -2.34843322103812 218.995992854684 22.6545268241281
"15" 66.5636154180855 9.78288838817254 -19.9238857298095 23.5601290574951 -3.81190878457793 3.38137562943832 -20.1071389059646 -3.81696656454285 28.9943679553371 -13.3654499014082 -7.55757825711712 -7.50834098465082 15.3215707791269 6.39966268120975 -14.9348569491719 -5.88741467693501 -11.6392278718652 -15.5321180510498 -31.0077658259387 17.0475628518485 38.7275228563312 -27.0605159951088 -23.4729480199917 -63.3153685637093 -19.5389199924372 -69.2909923950853 -19.4925228858966 19.3917204609756 73.8176860451319 98.0619279096136
"16" -59.2040713739236 -50.1316416543566 49.2734286391132 28.5474492133066 -19.1126683185383 30.7765508812501 -19.5967584239898 -50.1634712416491 105.631390008346 -22.0920910835891 12.0560813490023 15.4987961576028 -0.525228953848981 2.57558030285112 -5.21255283128497 -7.46696773830452 -5.53688926421136 1.09706046392404 4.14438400206821 22.4797632199802 24.3079309531788 35.832883198484 32.9898388615557 20.2093098203671 62.8075274306663 46.5151977497866 -18.0793429377705 9.86153342892681 -80.1009299755878 -95.3476428993223
"17" -91.8418929824489 -24.7576727026017 -79.1304011225177 -130.529475425363 -32.5334758245815 -17.3104585475302 43.4656638489636 19.2476575092152 -5.49174478088104 26.0473155993048 8.32006360386728 35.6846565473868 29.5499113041422 3.09357202238947 21.8930494134638 11.2785043442835 20.0856808572057 -9.98935117225342 -9.00738362438052 19.0965419366965 -5.02921190043775 15.0853572673101 -11.3566646755273 21.2002326032858 -62.3505803413819 43.4232791721604 0.998800334428625 51.3065109993913 56.714174862225 45.623235858528
"18" -149.173390255444 -25.2030702587231 -83.2414970490854 -75.040588269119 11.0060263476448 37.6711462692696 -8.83299675264347 -23.0830464398315 35.6708378615982 9.70705299118996 25.84779934529 31.2445218345398 -1.36169461698773 35.8051795521969 23.2860912699109 20.5077006334351 19.8444673317693 15.7575228505161 36.5079873808217 30.2662858256262 23.3753047904872 52.0502604393045 41.3969603502611 93.0178518987453 -11.2026904001668 28.5511335574916 68.7963147691674 64.9386162822819 NA 6.55332646294554
"19" -72.5492280292324 -109.507961641478 126.569429437383 -9.71178166146938 70.9813556652417 58.043204222253 55.2153327146568 31.2994186179649 -10.856522857803 53.7805517773451 -34.9195866912102 -14.2510451499623 56.5272323170033 17.9778606784325 -12.9399300321922 37.5049379379312 18.655811730951 17.1027482934585 33.0810815332868 79.7741431120246 54.4934420437072 14.7845974671154 57.4113023595494 -15.2629210360947 -19.4644585418191 74.4296116855374 6.31699019431611 -77.6295392113656 -56.1565681625374 NA
"20" NA 2.25189714095876 28.7467610315817 2.33116049420302 259.955345101089 -25.4882460445205 26.378807034903 24.6385153758825 0.785146373767915 0.524826756745889 16.6945492228363 39.1509135856169 22.7404293134515 12.9166834720743 21.919203402985 6.98204614552693 30.6800875920026 1.78774014281803 6.98053795158232 29.7678623867808 9.04030509359429 12.0266917282431 70.1137244869447 -11.4338427144237 40.2685729038502 20.0800065860679 17.239059848457 -53.2579955336857 -12.3594925868513 NA
"21" NA 20.8407715013801 115.155306315101 -53.3797912483456 50.0624661919337 27.0470169461151 77.2133117995401 43.8438831335059 31.1605266265719 71.2814788176292 75.250388106672 26.6559580085159 48.0170122568121 19.3563177128316 34.7799363309081 30.1145332193205 4.34977083172566 33.0870519326261 20.4553759308112 5.2976670046023 76.8235168459513 -56.1839576898842 -0.0423190234481514 39.5013963409125 71.3435388000043 84.1568249228539 13.0832188328388 3.09578221604668 -147.39128841248 NA
"22" NA -47.6953498973329 154.172789425513 -32.3680417480184 30.0596495333175 5.46087648803342 6.86033593083814 71.7740688036093 20.583773907989 26.1807720516814 44.8831300138878 38.0718020292607 28.6177354688682 35.8379308020546 20.7699240155994 35.8296167853886 62.0049677709869 24.6606841332547 5.03590159911241 13.9020793416105 21.1617958787033 -38.6222233133362 54.4865544603854 1.64455916470554 15.7550866349256 25.6028166565042 83.0004339560414 -73.5475535210519 -18.4781768075541 NA
"23" NA NA 55.8881784083184 -9.77217180400507 9.27790829576356 40.1698869436147 20.6747519869288 19.6508965854201 13.6203777719028 14.1814768886339 -3.9957883665859 41.4032886853451 26.2579878792517 27.1783152634721 3.4987077784136 28.6602807305076 45.768678709143 43.4054963975848 14.5047752274603 8.77895131758138 62.0293611211006 55.7818317886878 48.5527593359287 57.0389605338653 -72.3157778678476 1.78794233533111 94.426239193987 20.6390028722559 NA NA
"24" NA NA NA 139.053973677864 27.6002442002798 -29.1588461257538 85.7426808654136 36.9948094351094 38.7683991182017 19.4225451071857 -9.26851210022085 31.1292744982065 32.8915392779675 41.3631059881328 25.4257186497708 72.8142742286994 67.8472648210388 47.5173666418515 41.0907506053755 8.85620601354651 13.500484609379 19.4517641145938 50.2622026736441 27.2843305994727 -23.4042868514243 59.4222115288136 16.5220036487122 NA NA NA
"25" NA NA NA -7.89522707992791 110.659737418012 161.118624344553 83.4228861172595 71.4762441004336 34.3924647506414 -11.951157285778 31.1084539341334 25.0328404610148 42.0035771983894 39.5703421986005 37.4454567437261 71.341317449891 21.5093369489748 54.4620688418975 29.5212859025797 50.549800658729 46.8137744215836 -1.12448155930962 -2.536232999999 -2.28465137535207 -27.1738635470483 38.5516282676032 -36.2744239547247 NA NA NA
"26" NA NA NA NA 88.6624344366678 143.22086983321 62.6220036896178 71.5910596375111 89.3711781891423 10.544039574592 5.23183886189605 49.2282314107209 69.6861711682739 38.9518731397211 58.5925618602288 43.1806299144697 41.665837644349 46.0999728771811 57.9895644098557 61.258554196377 28.9978388196662 12.4180108368701 3.27170217991699 13.0141802812329 33.2692076178481 89.7347476399206 NA NA NA NA
"27" NA NA NA NA NA 71.2605193814682 205.288119717371 80.099599156384 15.3569806885749 62.3330754911641 84.6709903673435 52.8896318683963 49.5079578905551 50.9798789555032 49.8659553080979 75.8444329767434 -15.279956187892 30.3033687127287 27.8426737881002 99.7387181503477 52.6754499519293 131.925419763943 48.7400830884075 10.572598397503 83.9882614286532 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 30.1964141801589 84.13193873633 30.8636599262781 35.2040536835828 12.202186918719 83.1794792695412 53.3630568851755 72.5131476691265 69.5412642936263 68.9649747207477 69.1100875834645 49.2046129119914 111.514189205919 34.8005985077949 84.6341649881831 70.7996316736547 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 59.9760622416463 134.580967872036 6.75257028052573 61.57689073827 17.863459408128 52.4985002936338 56.1320785808611 48.7905878022068 85.9722034897368 98.3359428215076 79.8104902694796 40.8041029649504 47.4230327763023 34.6861363299697 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 50.4167128843641 63.7474206933562 60.05266389043 68.3819042696171 42.8689741334297 36.2067688661907 58.1845510918966 85.6149024271729 NA NA NA NA NA NA NA NA NA NA NA
