"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.20101338455417 48.3314979856737 76.4198317362904 55.9027132656071 43.9954011694824 45.4295758378475 47.4339519500785 56.7652520955596 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 12.5396094528491 10.6226279754568 51.7751623349526 109.292389854819 -39.9063878603517 5.24208399900342 105.711024674894 41.7093023387642 74.1928152819956 -3.55699616434355 41.8362954451073 11.370306488599 125.1022257717 55.4485389632273 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 31.0041700415833 44.079305846845 48.7587071611022 24.2055112572168 81.7112564718175 87.2897829141451 37.0572957722299 59.5827039946138 70.7833473345048 76.7992853038789 92.1124887016106 -15.7308006823346 22.76948192513 30.5888210826412 65.6405442437142 54.5576824754057 NA NA NA NA NA NA NA
"4" NA NA NA NA NA -49.4082166874855 6.17557749360525 36.7692089076481 24.2511195003656 40.9827307245564 92.0988113891116 37.6690586622574 47.9400808516133 33.4584270844749 52.1058864072623 59.946226072015 64.0083819733521 30.7591780029073 -32.9446489656575 36.1705052591725 72.1437987281074 57.7256351794018 1.8510963918431 6.2621649650453 117.643688996444 NA NA NA NA NA
"5" NA NA NA NA -67.8528209668941 26.8578139934906 59.3427519870021 80.7518380096794 24.9620016489236 -42.678585737399 140.151876795147 59.4231500145134 -11.6701969378008 60.3151155152302 32.7745300650952 5.03527840665432 67.5443733243254 10.5452204153046 51.2114314799109 31.7636553985156 21.7861220448208 6.08065264217937 61.480746073481 24.7787896879192 45.3083228312815 68.6317984001445 NA NA NA NA
"6" NA NA NA -74.1142458023282 36.9687568376594 1.88814666415015 9.92574565265922 -21.3023400502801 -16.9913404490783 -3.63308914317782 21.9400769968272 47.793671412657 50.8854570938957 34.7294760961782 28.8308812855711 40.6961386298403 9.98187997088115 -1.52007544213518 -20.2461888689865 37.0831337741676 44.1898260763243 -178.921108510518 38.7757235351119 86.2771042794097 50.2107476136607 104.260285999616 37.0466228731915 NA NA NA
"7" NA NA NA 109.874828163347 -17.8048263882281 67.3753363843483 14.2184594718037 0.730779104583419 -32.6483240181585 -0.602483181975633 32.786932157029 44.6892682270724 61.4261795520819 19.6782792322117 45.4055890550717 11.1226974609477 53.3377326437922 31.2419086696446 21.5342223604769 12.1869957735773 32.2334906752451 96.4473878114073 93.4084295958588 6.82373151082562 31.1682669906548 30.7531831481337 69.0089420576983 NA NA NA
"8" NA NA -0.412614802148754 -19.9626234975834 9.6781647748451 -5.54850551162807 -11.0912173534164 -17.9321384854676 11.0534618643695 12.6450183972761 -7.61799025782161 41.4791193793718 34.5301962898259 55.4462357265574 35.6954761118167 40.1722432610102 6.10732926351367 29.0431826420215 63.7890897272075 15.6955695517028 132.022618638105 25.7499755253671 122.832181802389 16.9232754682375 111.620432027225 -1.21383703340816 106.761219610352 0.525162353964056 NA NA
"9" NA -19.3560870434416 2.75455246013365 -27.0813095584347 -40.638040267346 -21.6025810674033 -18.6205415249155 -41.2321649742468 -79.264564593659 -13.7031471564756 0.784873531566093 11.5810485170058 22.6563342051943 32.6206767278737 27.1576243451181 57.7340450281737 40.5780865215643 54.3959765429098 14.5277990291982 43.9601218332603 65.5371033134544 0.980084612537311 32.1411864642601 -9.75387886015014 18.4698829427777 -12.7877516272548 6.6551134919564 45.9235141091417 15.2989089360036 NA
"10" NA 6.16850195997985 23.1571082407122 -28.1694484334447 -0.161733191879204 -23.9081991395961 -31.442449038623 -5.41853241309507 18.3676263186704 15.8547656794509 16.2334614530015 11.9020015183325 49.2031359214433 28.1205831046718 41.6844735639707 42.8894600649879 20.5989197387774 60.5299797497948 -11.4026830704845 69.5138929500396 26.9456702998444 79.5921221450822 52.9984354476606 82.7280480392389 8.43626293062119 49.9948998110442 123.203600001119 52.2946363300428 43.9766789631725 NA
"11" NA 4.88629490246471 -2.46793457251914 22.7408517536122 -48.9975095310278 -38.7760429818018 -42.0294497965459 -25.680013298489 3.50668240834479 6.92321386960151 -6.69312284759488 35.2961067378487 49.327387973552 32.4061485518695 23.5796581700007 23.3345201019613 8.8529028634494 4.04068665473225 20.0511933244834 34.8155055443319 23.5605418589828 69.3937968795012 57.9051633539759 118.412343369085 84.6798630108405 45.4581977382608 38.7955006874195 46.9389759703647 8.28763008600747 NA
"12" 56.1637053318939 -18.886868007807 -26.7532769451109 -47.3876675139211 13.1285891737395 -23.8426233902989 38.7889101608658 13.0304899669599 -10.5427183425647 15.1138035738276 -18.0298907326677 6.95748048416922 48.8731679090402 19.5024428282325 21.970822600646 30.1737259541159 28.7471677693719 -1.80176269328128 23.4891555260302 53.7633182917964 30.9408005825299 77.4678695966497 43.7608798559231 24.2515689368428 55.979857817833 81.4454097812719 46.5063996445961 104.815153941969 -42.6322023571398 8.23420581354032
