"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA -68.6233401114269 -20.0110953451865 10.2098188945769 -37.2601105358706 -102.298867880544 -23.8736370902356 1.39101224734898 -4.71857735700912 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 17.7372844551353 37.3615182070796 62.18575264982 25.9776285876457 -96.3608615435145 -25.2060172219195 -68.5663514248216 -31.0128822528223 -64.1459638320606 -93.2393343089762 45.1419979490629 -40.238634796313 -20.5907370916288 -72.5989349009027 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.82313772310654 -7.0993359289047 -16.7914428646341 -84.0300305294005 -34.2261757343493 -25.5721595527007 -97.2424544398219 -43.8009866500811 -77.8292853230459 -30.0152182229785 20.128445962149 -68.1302742608966 -45.5604422464397 -20.3484063310349 40.5399440325665 93.6731567972606 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 44.3189242766098 -100.088364039356 43.8625856322947 -95.1526410571368 24.6845024534611 -100.705078921345 -87.190296600189 -74.6091639945444 -38.2955778441349 -91.5473029704338 -94.3634428443501 -72.1495320339659 -122.48729517862 -3.81827350541812 -51.9062732326473 -4.02709413996383 -76.6028413403743 99.6509023652206 -86.6917815058435 -225.098101144746 NA NA NA NA NA
"5" NA NA NA NA -201.692365159811 -62.4928496814194 -162.477913028736 -71.0154591610889 -106.781750805922 -73.1415614897149 -56.0095106523352 -27.6688225967255 -17.0229203930829 -96.9167765761861 -111.477689863158 -105.858697222723 -87.1996645478739 -68.1818890707891 -18.0924667726571 -59.695563175539 -25.9347622544021 -72.2451879294808 -7.8853148785087 -58.2695927882842 34.2358329116563 11.5759053856289 NA NA NA NA
"6" NA NA NA -179.93832582633 45.5291052734314 -63.5965918399192 -39.108660338444 65.8828636113465 -80.2148745697506 -78.8369683082333 16.3244787502528 -40.2203723671201 -63.146334146797 -89.6360595686754 -82.654965552486 -91.4884100928006 -61.3738591647773 -92.2609418791702 20.5818801472027 -63.1740522979142 -41.7274846095969 48.7479090193615 -1.32291487319875 110.525084620863 110.34022082029 -74.4616597476298 16.7381966991004 NA NA NA
"7" NA NA NA -84.4773671665499 32.2798617013332 -5.51445055728028 -92.70935981374 -62.7801769956309 -36.6372723033879 -33.6071496695965 -80.6996335467961 -102.660512299305 -70.3938084187438 -91.3490409969917 -82.1765383835736 -86.1412092421828 -84.6941976300341 -73.5794166689305 -65.3917640740933 -86.3721099644711 -29.8397551823629 -96.4250828022015 -31.7569782124119 -47.9831789895661 58.0713312438603 -105.482326228008 -131.523069543508 NA NA NA
"8" NA NA -286.997377664781 -89.2388957065096 15.6208370300731 3.22002287825224 -70.3267373103127 -36.7999282244494 -48.7340025011666 -88.2970626616808 -54.5652153006686 -40.7718920675693 -67.2418521931854 -60.3768212393322 -88.4107361057248 -88.9588560939346 -82.9296521610849 -24.6442327677097 -50.2405498872919 -98.9086662295565 -164.042954567808 -24.2660192062314 -67.7698293399843 20.635428088608 -0.643639646376163 -45.1957022401996 -44.8315414970041 -134.705290694707 NA NA
"9" NA 44.0569163226293 -19.7695702151062 -48.9873104940061 58.5606520265184 -110.526491707794 47.736405820456 37.7547607831918 -83.1451398085489 -88.7272091690935 -94.7828625774605 -124.068211017884 -55.7551318561977 -68.9420399335975 -81.6941704966142 -69.5887734404498 -74.9258676753675 -48.3820410673133 -45.7187162523324 -30.5767919081548 -34.7336267699597 -0.287610799162518 19.9322796570662 56.0789422879564 8.18336101244583 8.876614697352 -55.147877584803 -56.0532815956223 19.0793022244422 NA
"10" NA 6.86203697120937 -66.5845369213135 -4.63198958965337 -136.678822670813 -225.44815716036 -208.232790179481 -139.710023577027 -147.764229839902 -36.9948645658109 -96.6601052669931 -68.4202753979185 -76.1231521507848 -84.3086880368645 -70.5105107285427 -70.9806105121231 -86.8951742664688 -37.6399878192504 -77.6183489831885 -76.7734330914408 -17.2251947502481 -27.7853119638934 -89.2677173489587 -112.123417464007 -102.347822448269 -14.6209808858679 -75.911958109752 9.46861661841244 -77.6849601811274 NA
"11" NA 63.8171481103365 60.2980053627621 47.6522278133416 20.1466835423448 -76.1171495692279 -42.4713617052577 -52.4200898493675 -36.6837233366189 -49.7188719309232 -33.3867228799274 -55.8413734240189 -38.1274807671492 -62.7244749510991 -75.6322900100352 -55.3024934797954 -45.2950018999686 -51.5647691577696 -94.0324139510462 -30.7402722336306 -43.6949590779437 -56.8161756454865 -48.687470431483 15.184697623686 61.5073297082783 33.6659678307769 -59.0998400298969 -86.8128421259029 70.2155785822719 NA
"12" 65.3431663143739 NA 172.348317047323 -39.0076805080687 -0.778312511810649 41.6922315076295 218.598398397019 54.0540950022991 -60.1270110409164 13.2901032534319 -29.5529129974992 -46.4883943244767 -58.2814877097397 -51.700303355594 -66.7496468932053 -62.2695911627763 -48.0118108932623 -73.3174904780461 -84.9285543974994 -22.7850625201062 20.7960792813778 43.1941087798191 -89.6566297458482 -54.2211434364031 -17.5189991855342 41.2416201900176 33.9529814668257 2.21919372405971 34.7077076958902 -53.3108377835387
"13" 127.550902538122 89.063851395855 -1.32691617001882 70.584146576425 29.8438207882906 -23.4909611080964 -1.79822657070995 32.6329511668721 -33.275381697656 -53.4894649926308 -66.251494050194 4.89099418233895 -41.0067729614992 -43.8695779785999 -48.4984368494469 -37.8552467152937 -27.7673607003172 -24.6918738736314 -57.6732482165512 -21.5529846453053 54.7557347819186 -83.9377569322136 -33.1070051521725 -72.0009450309367 -24.8316175108546 6.51203510218839 -11.6970770321362 -63.9924943821562 32.6159240316994 -33.4500804661764
"14" -74.8459106572406 -94.3681818079695 16.4918680755431 7.90905943336316 -12.5036530599906 93.8230032737541 -115.674208267495 43.3398934094812 -106.905129387617 49.6362500288702 -126.841634473966 -25.2381031918117 -27.6099745819712 -36.8011664185882 -27.4636045977186 -26.6732683874478 -45.9726124726387 -39.6369340246101 -49.3792540093286 -55.8448738658745 -34.7534570610808 -44.8733158889479 -0.642552601391577 -133.470954850581 -42.7175863677334 -49.1451223690893 -81.5761664930586 118.592975638388 157.745587318649 7.6041516241356
"15" -48.5132030612851 -15.5383124661319 -91.3079064927212 52.3363696143825 41.9345383049265 -168.84275239069 162.741569847547 7.11946629937378 9.42194029143788 50.2798237228673 -56.4206229861207 -21.2395406783414 -14.24320131259 -11.6884657426324 -14.923561016776 -7.58696092275131 -0.601653421928164 -15.8735453954923 -13.4954013417133 23.7723297295936 -11.8463606404297 -13.8098043004407 -7.58644774771437 21.2860055431387 45.6190004302056 44.29617619984 -135.089088276141 48.2411592180882 -27.4543474780443 -51.5041279896673
